"Id","SalePrice"
118,154697.423157784
119,320987.43469064
120,165281.548772382
121,179172.043637273
122,99943.5267366248
123,136630.447311272
124,153457.844996251
125,180332.072050862
126,84463.2145882232
127,127869.343410022
128,87059.1383966655
129,155760.62744754
130,150401.750667316
131,225322.032069166
132,240267.519799212
133,151755.660249281
134,220299.432789565
135,179931.636432155
136,174623.225183926
137,143635.256595241
138,170924.445419587
139,229284.110489202
140,229580.808460252
141,113825.485146988
142,259491.519643423
143,165101.166915524
144,206495.375132107
145,124872.95116943
146,129493.770393357
147,105232.218239564
148,222787.230831073
149,141670.669498604
150,114299.323111858
151,122373.516793359
152,370517.396894002
153,189652.614546932
154,234093.925986805
155,124545.294008586
156,78936.2463748349
157,110048.864781639
158,269112.777646701
159,253639.276534668
160,319460.795401576
161,163234.334975938
162,411475.017242104
163,221242.245055154
164,102332.745438181
165,151220.975417415
166,127683.267833047
167,190165.340366142
168,328647.069074394
169,185701.004754516
170,228147.487511273
171,127736.004374458
172,214716.096437558
173,237329.081769003
174,162493.773992478
175,184846.881967015
176,243072.130140767
177,211676.112552
178,171885.122832884
179,503067.662325318
180,100308.097285549
181,175982.574182029
182,199418.945986298
183,120264.496109395
184,199095.331072047
185,126442.911903024
186,474181.516817039
187,174135.29830009
188,134749.332033239
189,152688.667283312
190,284790.006963447
191,314196.233732197
192,182759.04706508
193,193531.183127053
194,132956.485357089
195,126314.312766933
196,148965.559394782
197,312831.644651868
198,234961.514018984
199,103827.048255477
200,277274.294334048
201,141213.259369636
202,172320.559648379
203,111510.79893347
204,148787.374938919
205,110673.619289864
206,179551.267119255
207,144023.849196535
208,141766.35803614
209,275151.426288295
210,145804.40695923
211,97458.1027079672
212,185684.181180144
213,252928.153290497
214,155249.878003594
215,160539.564678347
216,134569.670650153
217,209032.315920826
218,106405.260949628
219,309952.869018934
220,167878.270481562
221,205277.428482498
222,201911.306104512
223,178483.390236274
224,97871.8325066072
225,386252.418401521
226,111195.507251557
227,287040.614251953
228,106269.065966144
229,124938.109368271
230,193383.771287749
231,147730.624571916
232,402838.496697998
233,93559.4184615485
234,128328.559951013
235,216616.52503446
236,89072.958812315
237,184963.971428555
238,194333.302322657
239,314724.044510738
240,113093.59953902
241,262332.326602666
242,110571.286438811
243,79580.1643527677
244,120598.716757012
245,208225.120587255
246,240011.48119436
247,137553.082325498
248,140927.6410992
249,181889.311523318
250,277350.460452849
251,76428.5819717161
252,235538.7714744
253,173475.598998236
254,158150.745059933
255,144600.091086624
256,228526.388211566
257,206777.964986045
258,220037.811246868
259,228881.687973455
260,96924.2170637821
261,176245.256250218
262,276674.688916376
263,151150.614597949
264,129653.053179498
265,72937.3566802251
266,175897.67265775
267,184439.235304189
268,180390.72610793
269,120310.61159941
270,148020.289881843
271,266151.076076691
272,241201.459423477
273,291198.211313907
274,139331.220738377
275,124804.494268105
276,204818.865913093
277,201326.778650595
278,140287.344527519
279,415181.471938525
280,192752.594204736
281,227878.501723279
282,184765.280619808
283,212034.533165391
284,244444.140100286
285,180697.723669779
286,165089.988149273
287,160554.263187303
288,88900.8536053123
289,121608.353609783
290,152910.16297874
291,233769.100481983
292,136031.20817799
293,130804.964133043
294,235607.292758779
295,166624.897529634
296,142553.636205233
297,151484.109052933
298,238325.228293242
299,175864.12603856
300,158618.538409078
301,157027.492109524
302,267905.664060936
303,206588.346701843
304,149238.573356055
305,294930.723843561
306,305400.197599957
307,224583.614517627
308,89500.4984545284
309,82997.7355200532
310,361165.809421878
311,167840.490851216
312,131756.221437883
313,120322.544853771
314,373821.403654369
315,176831.65425503
316,187851.826723798
317,259361.877550493
318,269322.025399077
319,261949.081489556
320,188336.333167798
321,342985.46327112
322,354954.574788776
323,300846.678726421
324,125698.207868874
325,241236.656219686
326,87029.8351286744
327,323838.341846492
328,146293.150442008
329,212206.887706548
330,77430.3021716253
331,119536.001336812
332,138597.422082159
333,283430.389488036
334,206369.378812183
335,192384.380837424
336,230120.265697586
337,375551.945206459
338,214339.855853176
339,203075.192607663
340,154395.869109563
341,203662.07716547
342,81924.3016357443
343,88120.2328416364
344,266392.569765503
345,84901.1709287585
346,138616.456848596
347,151272.613402523
348,158129.7818712
349,156283.638926541
350,437201.160324
351,318109.441061397
352,190675.633609754
353,94601.3499328383
354,105397.737045477
355,141190.905676962
356,176671.687477035
357,172398.144499458
358,133882.908343755
359,130033.453063043
360,280951.824855108
361,155110.618089566
362,143798.631094195
363,198183.192738303
364,117717.451909345
365,190327.904608864
366,146096.00774228
367,159608.50314308
368,165543.886735454
369,132813.408374097
370,162024.749829793
371,172646.420331859
372,134631.671041988
373,125121.496936529
374,123009.217693419
375,216170.561859756
376,61125.3733601421
377,147693.153408871
378,338327.150789121
379,394161.781128546
380,179814.474402406
381,128012.709928621
382,189636.698933964
383,210910.796863259
384,75926.8715764018
385,240722.787454954
386,190380.186908701
387,80885.9611905528
388,125190.247108641
389,190478.618242146
390,425538.654911836
391,118614.814041215
392,215676.558187587
393,106530.962383699
394,99943.6220502448
395,108968.383221366
396,128211.125410863
397,123454.158894656
398,168369.377379416
399,67130.4003407374
400,239505.018786053
401,244645.172244594
402,166579.297781282
403,108211.676851397
404,257247.565334965
405,169328.935308196
406,150347.255513365
407,115714.274431799
408,175805.602510399
409,280117.906729213
410,337572.982443006
411,60287.0244990977
412,144774.365480878
413,222223.633998297
414,114564.947818755
415,228088.5313839
416,182590.40967065
417,149517.363447863
418,238833.295701523
419,125327.980323556
420,140719.342229353
421,205857.130901029
422,214455.378858542
423,113228.282039319
424,316973.220318629
425,139223.897795339
426,135091.079197509
427,273706.75743386
428,110532.698841064
429,195985.840125491
430,174830.015832139
431,86123.352679326
432,80270.9687391169
433,122682.706791762
434,180207.946625904
435,80724.2086646255
436,212101.27359006
437,115765.821102154
438,118117.678704582
439,90393.2036040264
440,110399.116960352
441,554310.918663096
442,118003.848688588
443,161261.837865142
444,173611.974495024
445,210841.61597951
446,128638.441748935
447,190699.092729377
448,200415.693558897
449,120128.432354543
450,120415.297390024
451,109922.052414473
452,277332.21041457
453,204618.359704151
454,211934.461902716
455,186770.380770332
456,173708.859548013
457,97543.4620071381
458,255182.61058882
459,160590.709044858
460,110064.818455857
461,263293.019823486
462,154813.573605162
463,63582.6419681518
464,189282.741296414
465,123639.141389474
466,179552.808226756
467,166171.045921257
468,146748.540467097
469,249907.319367204
470,186059.442956583
471,211704.780043272
472,189295.919283614
473,148138.914434724
474,438039.193090618
475,253014.039014913
476,133141.611213613
477,208950.200368641
478,380975.584762899
479,298906.850805049
480,89630.2456319782
481,326169.13870984
482,371997.359993334
483,154900.706736466
484,162803.38098581
485,132086.472516454
486,147040.907627784
487,154781.53866486
488,176324.103671409
489,159865.343271507
490,86414.5970726789
491,114658.291856699
492,133300.168772707
493,171942.833213148
494,152970.25529952
495,91401.0946145295
496,35056.4537023166
497,429015.28128777
498,182803.148415391
499,129470.925855297
500,120452.050830324
501,112500.021806034
502,226433.565319255
503,139622.125139336
504,288387.570409271
505,146969.968801897
506,124745.35393291
507,213590.573526072
508,207056.794764259
509,161026.248099697
510,125695.091153551
511,164570.618193167
512,202273.446257663
513,128630.09983532
514,134501.926490317
515,96426.9075381661
516,402340.911220254
517,158780.48037639
518,267254.943999631
519,210379.451440555
520,234772.021531306
521,106359.809427717
522,150291.490136933
523,158179.705977611
524,185403.717862277
525,313839.264741126
526,176145.276677223
527,131510.047101384
528,445001.384384143
529,85825.3956756842
530,201308.731442799
531,174995.491142004
532,128342.390048842
533,107350.11350001
534,39334.8592808003
535,179129.843279045
536,107867.850188773
537,187852.005873346
538,111616.343075413
539,156874.818230234
540,271237.68193077
541,319373.978657017
542,249596.015859105
543,211537.674971945
544,132939.368838941
545,179591.854029193
546,228728.507686402
547,207619.740784124
548,130246.924546803
549,124801.994813477
550,260513.600228833
551,139304.913654081
552,112267.125556062
553,256988.626844553
554,107961.915088681
555,283534.474203913
556,113918.769898948
557,142054.218028306
558,108505.468845388
559,176004.896995828
560,231860.324321811
561,122463.529035595
562,169444.597806806
563,108322.052511646
564,184748.013248262
565,265060.109204328
566,127771.458490906
567,323034.8217752
568,213232.369541127
569,315567.979020207
570,136025.111029572
571,141901.892115226
572,119834.936349578
573,224533.073813854
574,170336.354851374
575,138990.013456011
576,117975.830242726
577,145355.550892512
578,164588.981989964
579,146609.775404936
580,131815.794198123
581,182526.514488136
582,254941.796796689
583,118585.519604712
584,325250.322387469
585,134689.589536522
586,369400.368721371
587,129332.46313312
588,136628.883708838
589,143791.088753636
590,80310.3262983194
591,186912.216618777
592,452865.188010351
593,138767.108708883
594,141485.422981681
595,110134.432913366
596,320300.32519879
597,114456.833792231
598,193278.493202247
599,217099.844668148
600,151035.627887465
601,275324.93057403
602,140219.931357504
603,218587.550524043
604,151700.240513992
605,220604.490072006
606,204407.132969423
607,152086.138378367
608,223633.387825935
609,359021.893031916
610,118586.87671605
611,312672.073728027
612,148935.160666472
613,261772.272796267
614,146514.450547676
615,75849.1435786096
616,137244.759871352
617,183393.175417468
618,106373.605158471
619,314283.741052339
620,306189.344205287
621,66409.7756544546
622,239914.450272343
623,134306.327257251
624,169629.563322828
625,164158.365398133
626,159459.706734123
627,138678.734658218
628,153370.353361098
629,135771.47859306
630,168025.948699513
631,124066.718561958
632,209856.249094153
633,83992.9863743782
634,140026.565966118
635,144052.283835199
636,200121.567395892
637,59808.5122147021
638,93247.3840355518
639,85205.5072742629
640,264852.404629712
641,273849.315345248
642,227831.999587553
643,345854.254523106
644,151679.553739495
645,369622.024124108
646,142014.665285638
647,99106.953800802
648,154418.54625451
649,154674.262531105
650,84183.1229908042
651,206560.175048801
652,107993.940554939
653,191972.377481556
654,135399.59923909
655,350525.935890342
656,87891.0236713829
657,145716.553889124
658,149669.585340607
659,97586.3558195891
660,167021.999056207
661,199152.680705609
662,400758.95566379
663,110310.187139399
664,137907.463955369
665,422202.927490167
666,230146.602379003
667,129562.575316018
668,195476.062173845
669,167583.3033153
670,136680.492038377
671,174222.838323004
672,103981.332536943
673,167990.378733954
674,259533.59302149
675,140931.001116049
676,148002.786686342
677,87101.8242549201
678,109273.191435808
679,372813.857941074
680,128319.993381339
681,140716.524048701
682,157514.04335961
683,173086.922017418
684,282301.437198506
685,221160.394897253
686,207296.853484989
687,228705.604920277
688,149088.495997991
689,387625.147476799
690,194173.98328098
691,143978.118293687
692,752920.853531897
693,334294.647400038
694,108471.119295779
695,141233.326842702
696,175880.227617238
697,89374.945032758
698,123503.028614866
699,138233.489289988
700,195595.780780476
701,310406.642193448
702,141755.136968677
703,361089.008682671
704,140297.379019181
705,212355.483882706
706,54931.7601649023
707,302733.840251457
708,252537.693033839
709,178828.749791659
710,109603.204061556
711,52379.173722494
712,102677.042749567
713,189852.939849866
714,128564.977906456
715,131630.754343031
716,162294.764469233
717,160835.631297731
718,157545.742356422
719,341409.871783168
720,128690.345509623
721,274720.894707097
722,143995.557495415
723,124764.152046671
724,134081.854848172
725,317337.385570162
726,119693.30856624
727,222463.454978785
728,195290.847997846
729,109898.887461464
730,102758.838896012
731,237597.439936807
732,187792.716703014
733,223256.851044043
734,131934.517245946
735,108643.183073223
736,163523.518792017
737,92142.0364761152
738,237866.555242712
739,177664.836583222
740,192270.661793939
741,131902.687978159
742,141746.07964641
743,179342.654848134
744,174573.938170077
745,180805.804870207
746,300557.899294352
747,235458.368635445
748,266613.686506853
749,259011.623901842
750,98091.5159817673
751,96299.7190404026
752,161316.596853359
753,216879.042631485
754,275663.328929996
755,155841.159600106
756,173214.071481554
757,212054.75531849
758,159125.497676983
759,178840.347185928
760,290465.152643377
761,127236.552772917
762,99908.3622152824
763,214661.83944884
764,336881.85326657
765,269449.964836035
766,265521.836254169
767,196160.30164575
768,161214.938348058
769,216918.344266886
770,537456.937762013
771,134169.090841801
772,102679.980405347
773,107692.289887066
774,115219.296094562
775,391165.261801315
776,163415.949943747
777,221641.17014263
778,143084.827422637
779,143843.756266173
780,136528.85036343
781,174951.438069636
782,175471.268888612
783,186964.095550844
784,165661.703355225
785,128402.745878883
786,161070.788571746
787,138572.839377378
788,233049.446795577
789,108398.524422253
790,187860.784410486
791,160441.149974476
792,147212.929094384
793,268854.459238733
794,225244.687166493
795,194375.933054134
796,171590.970138104
797,143407.500549112
798,109519.406451719
799,486869.676919066
800,174527.661007524
801,199771.852951755
802,110681.852229952
803,188959.716509829
804,580092.957749663
805,116944.480391126
806,226503.973967087
807,135366.417635664
808,222866.920002283
809,160182.77370336
810,106297.649403765
811,180757.186189795
812,144576.373992259
813,56544.8852775309
814,156812.145216578
815,116238.978580732
816,224227.92993648
817,136789.767887539
818,272618.09598229
819,155047.910563189
820,224420.040881786
821,183861.447784109
822,92889.4277041395
823,222445.846587972
824,139555.031631425
825,233416.453372336
826,384668.783135821
827,109655.583979998
828,189094.558708139
829,185169.939441079
830,148243.637154674
831,165097.073194972
832,150085.953502321
833,236792.145279494
834,168085.889908498
835,139115.198136002
836,128214.54906298
837,153109.345761124
838,99579.8063875059
839,143986.631655853
840,130569.407802736
841,140110.988520647
842,157094.745643171
843,173846.578966677
844,140540.566724219
845,154240.899660423
846,171283.435641643
847,210868.963848799
848,133886.100399084
849,239863.890745436
850,186226.666644546
851,131838.172359522
852,214179.249468416
853,164224.757553893
854,158425.483653803
855,170416.621788318
856,127436.074333933
857,147554.761590258
858,171387.683768359
859,153622.868767106
860,248559.634154166
861,189563.829723164
862,130870.846255543
863,151170.796729489
864,132755.030608251
865,246756.369070587
866,147855.362112489
867,249072.654014373
868,129765.125578319
869,169005.467923955
870,233862.976892434
871,108906.568153793
872,199991.830924086
873,116077.686976354
874,133092.735298917
875,67279.4132346672
876,304607.565392738
877,132518.363743309
878,347035.41744207
879,148114.758160929
880,136370.874103961
881,157700.873926162
882,188416.456946073
883,177309.21132328
884,118427.183562432
885,101789.724915273
886,327877.266693926
887,145514.082061234
888,135672.849324046
889,268469.62273993
890,149402.90681082
891,122872.626583611
892,172550.786075596
893,153649.388675276
894,164578.465718855
895,120833.799880777
896,141340.446469235
897,106401.81082277
898,142750.491276755
899,608488.453166284
900,135110.792068217
901,110605.984601641
902,153173.022171081
903,180487.090879157
904,240557.094142888
905,125755.641183962
906,128403.725517827
907,255489.186228046
908,249592.683415015
909,130327.439541689
910,174523.499993432
911,154435.040815572
912,144102.023605257
913,88300.5104377544
914,145335.036305666
915,173636.811663639
916,75375.6734134018
917,35497.9783408135
918,135483.687094305
919,239096.514044516
920,176169.132194602
921,201163.644628334
922,145889.112955092
923,169916.302474487
924,191765.792383326
925,206301.8843044
926,173267.601250056
927,286661.456730413
928,177606.221954841
929,238329.774029577
930,222142.48002387
931,202419.719587566
932,118461.29664557
933,319019.645684287
934,190547.65948663
935,241912.831728811
936,80016.6826555095
937,185578.67015689
938,251994.944967762
939,240798.557853399
940,244180.856278955
941,152272.484634202
942,214913.584737634
943,150038.011566094
944,142750.355139343
945,137928.508569932
946,124859.375860987
947,143215.475735732
948,268605.098147208
949,193325.501725339
950,196294.478885491
951,129278.574324997
952,120124.99550169
953,133451.024257291
954,171413.673975925
955,127622.641640702
956,145009.962218676
957,123882.514063018
958,130795.359094935
959,186600.889276788
960,155575.94715094
961,116437.243803647
962,272112.107798421
963,155312.370978496
964,239281.738158637
965,215364.143183164
966,177664.328280774
967,159279.298657361
968,135455.652008448
969,38063.3291093724
970,139457.111724294
971,133898.486294284
972,170881.417185463
973,100966.773675362
974,184733.918631116
975,167571.636869271
976,164327.373691859
977,85585.8298383662
978,199532.706496608
979,109449.658846075
980,139222.968378653
981,178438.629298275
982,335907.550978347
983,160256.422008115
984,254622.036513878
985,125281.136426394
986,124737.264477284
987,117264.88933743
988,395616.568532662
989,193761.658270966
990,195687.950618302
991,345263.69977425
992,168403.903372338
993,187180.859080152
994,172320.066636009
995,337212.92968383
996,121448.645350027
997,136522.600711688
998,183679.180489192
999,90749.502383785
1000,203938.84471668
1001,81795.2559715866
1002,86011.5592961339
1003,233135.919357105
1004,137647.171153612
1005,182581.877412586
1006,149362.305040013
1007,162943.642418436
1008,87900.495775302
1009,239528.546149424
1010,102168.727091852
1011,134428.831870332
1012,99859.7812105966
1013,165821.031134344
1014,85458.2697367901
1015,119488.245543188
1016,225110.470874378
1017,202728.823335364
1018,187421.465990133
1019,159985.221340437
1020,212765.776109053
1021,174713.509772802
1022,194440.82385063
1023,88166.4658672191
1024,189886.257421562
1025,287978.619247749
1026,113515.556426895
1027,166317.539562685
1028,294717.318785266
1029,106405.869807157
1030,118431.701287133
1031,159480.237860365
1032,196791.939631208
1033,309893.164763622
1034,231436.605267019
1035,120183.206143574
1036,83902.2798742522
1037,315709.456790947
1038,286204.453868855
1039,97096.8527242782
1040,79656.2460440692
1041,154971.18750801
1042,172773.246203938
1043,195614.808242505
1044,260461.183580439
1045,277510.001034102
1046,139194.823269653
1047,555393.026134475
1048,144284.228678343
1049,115196.772551242
1050,84991.3362304223
1051,175334.436149655
1052,198005.043762053
1053,165283.125027579
1054,144596.643592896
1055,255150.245614902
1056,179761.150647823
1057,187186.928504198
1058,247482.708286725
1059,335653.292210259
1060,219738.566940867
1061,212355.281364832
1062,81227.169793223
1063,90628.8517267675
1064,110686.496722746
1065,154167.957503488
1066,326099.157913895
1067,177718.216434019
1068,167745.75901745
1069,151792.859254943
1070,134893.465385098
1071,135103.963101112
1072,155552.061610306
1073,91997.5979058858
1074,159480.998323212
1075,193855.182306194
1076,217244.615655909
1077,169482.738509546
1078,139048.348224948
1079,154485.124383786
1080,128427.361572661
1081,145922.647307353
1082,132778.454611203
1083,192187.06617417
1084,158857.725841658
1085,187015.63217796
1086,147904.15819074
1087,83495.7492621017
1088,253781.063258463
1089,134786.989838584
1090,197666.568201525
1091,92995.1712566521
1092,159582.628770452
1093,137336.411221672
1094,146866.706081563
1095,129198.460881858
1096,176258.535115796
1097,126678.392937911
1098,169268.873670499
1099,127014.326752346
1100,155678.949169946
1101,59918.2966217763
1102,119798.599706415
1103,134370.897359275
1104,158402.973392258
1105,106804.402337666
1106,324276.877229486
1107,179770.236857852
1108,274626.854866318
1109,179923.571592423
1110,281139.711165721
1111,188209.211130275
1112,204164.968804387
1113,129579.380633877
1114,133518.748445157
1115,116905.675453055
1116,318314.890765415
1117,185496.568855653
1118,130357.27253931
1119,139914.704369031
1120,132743.256859511
1121,117812.240961379
1122,213383.515280281
1123,110929.760166914
1124,118018.366885539
1125,164010.17605009
1126,114812.245884905
1127,174952.606000386
1128,258583.164568638
1129,216675.822072941
1130,139462.697696124
1131,134866.066903643
1132,93732.5862117058
1133,117405.547097704
1134,238942.649935217
1135,169069.628216889
1136,101731.788084762
1137,118935.716027488
1138,93944.2330018679
1139,196283.247146659
1140,143538.854156899
1141,138716.829141532
1142,197137.941568393
1143,424767.879937006
1144,80843.4688419308
1145,80160.6561024733
1146,148425.983065846
1147,179414.332616721
1148,175748.439306586
1149,116568.015040479
1150,143916.754593664
1151,124429.304244899
1152,149278.144949913
1153,230325.991421907
1154,120858.462920967
1155,202529.204276438
1156,216133.250787457
1157,178643.123363591
1158,225497.660574042
1159,235759.009106842
1160,186497.703061369
1161,145661.81151727
1162,223208.311855305
1163,129500.439288754
1164,109647.531945658
1165,193326.239205009
1166,233112.575273369
1167,244964.784717066
1168,175557.303988999
1169,234379.859658357
1170,624705.459587542
1171,168277.717124837
1172,163639.273292214
1173,171139.422740677
1174,200435.763350186
1175,240670.450925261
1176,286855.897010797
1177,119912.788691713
1178,114919.051685816
1179,153738.065797772
1180,93216.3534551344
1181,250290.84831313
1182,391743.160789113
1183,745684.250782671
1184,120636.331512712
1185,186732.979711449
1186,106128.389457029
1187,95126.1599981165
1188,263206.406025211
1189,191136.797329537
1190,189588.960108425
1191,167962.825198994
1192,174089.967538639
1193,125914.52869457
1194,163661.435110014
1195,158553.20304456
1196,174929.082041255
1197,219478.239398395
1198,144445.035212803
1199,176817.994958245
1200,147364.912926164
1201,116250.729712294
1202,196897.817038954
1203,117765.510756115
1204,212746.70349388
1205,152928.392377169
1206,271457.642620605
1207,107473.241267647
1208,200947.360272319
1209,141607.048071673
1210,290216.781679649
1211,189902.918399953
1212,164357.779174854
1213,111835.51666325
1214,144489.123066202
1215,133314.788943352
1216,123382.126060553
1217,112380.137317889
1218,231537.935695576
1219,80475.8542338867
1220,91578.9134560139
1221,113820.166201621
1222,132497.512789474
1223,143558.01994093
1224,137562.134101396
1225,183939.843234032
1226,145439.996122593
1227,214439.631351556
1228,146716.635264325
1229,367073.47042296
1230,128186.428914942
1231,189505.626806045
1232,134012.950402119
1233,101687.460065175
1234,141388.710513623
1235,130087.65653673
1236,139372.285660164
1237,174693.183341283
1238,197037.760158321
1239,140907.079541344
1240,263906.155260639
1241,223039.571318382
1242,248102.084977995
1243,169951.956073562
1244,464060.191803199
1245,229135.468281751
1246,178352.372777752
1247,187749.739279802
1248,169301.162225155
1249,129710.437984193
1250,119667.057305516
1251,243634.923910619
1252,172165.166298426
1253,129438.209618927
1254,293655.688039535
1255,166655.251318131
1256,127618.260140237
1257,303690.688921348
1258,99818.2679449022
1259,189808.766868593
1260,151296.851831617
1261,180904.116604485
1262,127515.216563511
1263,160821.980628898
1264,180109.497924718
1265,180084.937089773
1266,182683.245504207
1267,121637.466759722
1268,378608.989709157
1269,381176.557379494
1270,143136.007695705
1271,259784.937829904
1272,185246.772816781
1273,137163.241612353
1274,177406.806126567
1275,139028.193446343
1276,137106.220717419
1277,161699.50550964
1278,197275.233288792
1279,239489.487424277
1280,68791.0708445271
1281,222694.402332769
1282,181040.288957521
1283,150503.623496512
1284,138757.845314158
1285,169265.160881538
1286,131330.696703316
1287,145036.931720246
1288,189554.429284157
1289,276254.94642257
1290,280768.883785297
1291,179566.165045862
1292,119699.130277961
1293,107175.600261605
1294,164386.465792074
1295,115732.484230183
1296,138449.066990353
1297,154324.031060359
1298,140941.081647264
1299,160048.551997539
1300,154062.722804942
1301,224898.893839945
1302,177515.966159271
1303,289297.143654096
1304,231482.518571082
1305,130777.148881224
1306,326104.75582499
1307,201965.422048388
1308,139048.083011524
1309,146729.22859458
1310,177853.517179854
1311,333887.458686073
1312,202456.980216668
1313,303216.369241228
1314,331870.336376566
1315,119216.435711345
1316,205129.09010381
1317,295032.279020263
1318,208792.238648006
1319,273573.926879448
1320,110964.676645807
1321,155198.06641362
1322,72553.2264469834
1323,192596.958822242
1324,82281.8169482902
1325,148764.957265618
1326,55138.448078127
1327,78976.606485733
1328,130603.032718121
1329,256341.931413116
1330,177700.082432313
1331,228865.972454724
1332,132364.775514492
1333,100386.570194974
1334,125769.313938657
1335,124497.555349578
1336,166960.04884223
1337,135192.895532203
1338,52502.0513451395
1339,201555.965214843
1340,128646.29345594
1341,121494.51970354
1342,157136.849924514
1343,230399.148479811
1344,176877.867599812
1345,157313.181062018
1346,107927.63468389
1347,262742.691602256
1348,285468.992582502
1349,217023.873349481
1350,121885.616941371
1351,200116.414490662
1352,171186.434042735
1353,134707.31680332
1354,409249.01414672
1355,234277.955761805
1356,170557.749249351
1357,109172.986391857
1358,150416.238227996
1359,177935.120388238
1360,318183.472638623
1361,189455.933494122
1362,259762.88899579
1363,105011.763858007
1364,157710.349113008
1365,143975.646766697
1366,215394.748058103
1367,195645.591879498
1368,127417.845761112
1369,142100.828543493
1370,233906.917755555
1371,105511.179101404
1372,165897.904627488
1373,273689.530187113
1374,466645.290782338
1375,248500.85396061
1376,239637.990179667
1377,91383.662901715
1378,118079.385342407
1379,83779.9455087325
1380,166340.540003979
1381,58850.4469467322
1382,235514.737582043
1383,156918.509699028
1384,112243.680490399
1385,105055.537227436
1386,125144.409464517
1387,251182.051014776
1388,136036.008253048
1389,376151.615516627
1390,131067.191832189
1391,233314.300827953
1392,123990.780857084
1393,123586.681915998
1394,162482.461858113
1395,246380.840748439
1396,283266.364696231
1397,159944.946928293
1398,137292.672802478
1399,138608.65756569
1400,138069.722023026
1401,119738.634074402
1402,191113.648885071
1403,191637.634866611
1404,281623.808235742
1405,104693.079841595
1406,274877.611958912
1407,133378.882346091
1408,112037.275745615
1409,125020.111650362
1410,215058.53859872
1411,229252.843902719
1412,140473.567734843
1413,90571.4801026247
1414,255634.201185164
1415,207143.104842646
1416,175301.665670569
1417,122283.220855658
1418,339908.93727495
1419,125041.693865998
1420,222737.094388742
1421,179273.570226162
1422,128655.986067669
1423,137138.259357113
1424,274246.571052722
1425,143803.29382987
1426,142306.82942321
1427,269628.616455126
1428,139885.085365216
1429,118707.835056177
1430,183784.137364711
1431,191623.745618286
1432,143423.229277357
1433,65172.8245202393
1434,186550.356481288
1435,159494.383062871
1436,173665.792851292
1437,120232.844962625
1438,393771.412418451
1439,149562.42895274
1440,196249.555786016
1441,191417.535689383
1442,146303.474991813
1443,311629.860744823
1444,120568.242454791
1445,180825.462941959
1446,128892.638470456
1447,157665.234274231
1448,240653.696458849
1449,111989.952489775
1450,91967.1586387566
1451,136019.922182351
1452,285667.255355919
1453,143564.044001567
1454,85215.0150262468
1455,185624.337030522
1456,175055.414444597
1457,208873.694529365
1458,265928.567731841
1459,141749.864725623
1460,147495.24937896
