"Id","SalePrice"
300,158387.263427218
301,156977.33283854
302,266790.457607178
303,205221.250809052
304,149842.395636077
305,294963.352719681
306,305447.092824321
307,225153.626107387
308,89498.6206790401
309,82728.2628464556
310,359318.867883635
311,165713.373262402
312,131839.178208791
313,119905.698721022
314,374980.76582816
315,178107.781026262
316,188115.540515888
317,260058.102091372
318,269856.022190293
319,260656.992517244
320,187213.529183644
321,342651.006801942
322,353952.307187494
323,300859.589942244
324,126213.886804799
325,241982.745764113
326,87087.3718356152
327,323291.237739948
328,145411.980938579
329,214306.335166462
330,78017.1320678668
331,119103.137010963
332,138656.914407706
333,284166.560656696
334,206681.557237487
335,192198.613404798
336,229003.301444061
337,377459.28769508
338,214016.926497269
339,202712.390333301
340,154869.39223911
341,203182.512803606
342,81984.8740717865
343,87531.8390629637
344,265966.865485307
345,84997.8208021443
346,140297.64661545
347,151374.931737737
348,157731.707971135
349,154420.607978295
350,436978.150298481
351,317939.59764842
352,190102.782906623
353,94997.2444785299
354,105810.958486782
355,139986.509774603
356,177437.262637216
357,173236.538752847
358,134022.408284302
359,129933.168016456
360,280048.725688898
361,156183.513652194
362,144942.491289169
363,198400.664523914
364,118013.5272881
365,189953.2724136
366,146828.333831731
367,159090.749828287
368,164943.631925904
369,132033.954522229
370,162024.904348709
371,172561.976331636
372,134361.414884425
373,125054.334904429
374,123017.898993882
375,218841.812653664
376,60995.7492237984
377,147853.247039696
378,339502.356792338
379,394567.96439512
380,178894.592042668
381,127130.907571605
382,188057.961621634
383,212812.856264573
384,76057.0304878088
385,240218.260402478
386,191834.20249216
387,80969.6229554553
388,125079.859385913
389,190859.747005069
390,425585.733248994
391,119073.835530381
392,215233.967023518
393,106531.978346971
394,99825.8837648948
395,109002.994192849
396,129016.233897438
397,123137.387739673
398,169404.042325722
399,67009.9578422535
400,240901.460077344
401,245455.871215914
402,164972.892787032
403,108057.504730495
404,258143.596850129
405,168546.418038547
406,150010.54130071
407,115142.624201238
408,176977.419093286
409,279913.084307675
410,339813.970953569
411,60076.5042443734
412,144936.685832322
413,222104.350012688
414,114800.092750766
415,227704.276216451
416,181203.174415007
417,149724.977171494
418,239067.785224843
419,126027.576058167
420,141772.036505116
421,206130.000985082
422,214796.380980207
423,112962.632260107
424,314805.394111014
425,138833.691006962
426,135115.946234215
427,274936.076224737
428,109346.267796135
429,195474.757234701
430,175172.816729836
431,85512.2393456946
432,79942.0101716351
433,122474.391017249
434,180659.298884295
435,80941.3658614033
436,212167.023328464
437,115949.89851174
438,118965.664244909
439,90410.0152741293
440,110048.235078785
441,554845.09429103
442,118044.143898724
443,162783.043012459
444,172682.482109623
445,210249.280600111
446,127815.820448742
447,189991.862040561
448,199841.403865215
449,119746.513558188
450,119980.965282404
451,110031.234463668
452,279775.640914113
453,204124.668456754
454,210251.486214408
455,187632.138893235
456,174941.594391681
457,97913.1899111449
458,256121.517250389
459,161021.487605557
460,110053.797578656
461,263273.435080242
462,155024.253934473
463,62504.0647626426
464,188854.1452793
465,123926.944011461
466,178444.245073791
467,166944.445471364
468,146542.817888387
469,249980.49744808
470,186599.465630415
471,211906.369577749
472,190218.4850405
473,147965.387601408
474,440017.500269106
475,251012.509781935
476,132559.569819762
477,208823.90109598
478,379883.539745583
479,297336.888152143
480,89516.1196593965
481,325957.065357267
482,373864.186566971
483,155019.375203814
484,163857.276143455
485,132539.217978431
486,146898.503825545
487,155918.610751483
488,174928.24791638
489,159906.207631923
490,86022.0593949179
491,114956.868301722
492,133176.279556093
493,172958.876207116
494,155134.435845067
495,91386.8875179396
496,34943.9005868301
497,430425.857986618
498,183880.911991709
499,130018.572766782
500,119998.015485762
501,112958.969514412
502,226500.733824924
503,139889.220975556
504,288908.117250655
505,146997.162645423
506,124499.455046007
507,214809.696369373
508,207995.293092607
509,160992.313457935
510,124892.721363271
511,164829.155445628
512,202114.74938308
513,129661.956053804
514,134174.720919027
515,96535.3891951373
516,402893.053487373
517,157978.597464776
518,265522.595919323
519,210903.757073398
520,234084.996182535
521,106275.552313135
522,150040.30098193
523,159219.916604117
524,185014.427390453
525,315295.136226812
526,175788.501890787
527,132222.083087778
528,445667.745050106
529,85977.4428258235
530,200563.301252575
531,175016.019656761
532,127945.460178253
533,107474.061226534
534,39295.7155690607
535,178070.41644651
536,107570.552548089
537,188074.820905813
538,111345.767412497
539,157699.670768566
540,271646.692412209
541,315152.942463001
542,248278.184232984
543,213396.94659593
544,132923.141879079
545,179823.563307738
546,228965.085583912
547,209799.618668768
548,129347.881683165
549,124945.973533323
550,262424.408853578
551,139942.06082039
552,112648.499531955
553,255836.628461032
554,108055.64981641
555,283953.63262334
556,112964.679140313
557,141041.119579141
558,108003.004147431
559,175141.412675694
560,233516.869043285
561,121655.100422016
562,169993.777552803
563,108078.529315649
564,185053.425515143
565,267668.41454994
566,127907.762078589
567,324748.523794468
568,214085.924243879
569,316368.011234257
570,136023.03546693
571,142401.997002809
572,119844.307963092
573,224206.974554797
574,169692.504055162
575,138962.710589567
576,118467.510350815
577,145052.97749539
578,164476.320209727
579,145949.647365053
580,131450.988604082
581,181717.664032311
582,253561.400149642
583,118392.96739439
584,325165.033280249
585,132956.865749189
586,369891.784274223
587,129875.313097654
588,136954.49854251
589,143154.164030004
590,79593.4468339102
591,186178.188267768
592,452096.220933757
593,138087.630786878
594,140011.877365226
595,110128.026124541
596,318815.261336921
597,114411.870954467
598,194073.827421543
599,217601.46625089
600,150895.543139994
601,275066.157927471
602,140973.075307746
603,219622.083006632
604,151360.929234106
605,220835.192399706
606,204905.806428828
607,151935.660682112
608,224785.248004973
609,358955.817851
610,118517.344754597
611,312861.778393093
612,148242.082025188
613,261523.993345973
614,146965.203388682
615,75595.6708678333
616,137509.274901651
617,183353.652873144
618,105591.104259418
619,314925.505746646
620,304960.432264808
621,66959.108227409
622,239957.4685755
623,135022.171180438
624,168739.73636416
625,165145.574560051
626,159527.697689293
627,139748.812066689
628,153144.101620577
629,135029.382334896
630,168446.629050374
631,123933.917178312
632,209806.621603419
633,82747.3578381529
634,139395.680798896
635,144008.741285938
636,200004.800785568
637,59949.1615404742
638,93012.5555541893
639,85032.9271334021
640,264571.176652877
641,274274.034328401
642,226497.925739209
643,345061.587712556
644,151982.179783268
645,370869.503607001
646,143042.805046497
647,98316.5680616354
648,154915.479923456
649,155096.861673436
650,84485.1271385257
651,206133.342887265
652,108001.76815821
653,191479.247530779
654,135150.48421857
655,350455.07408652
656,88000.8957190132
657,145602.785060508
658,149010.174367708
659,97619.7720904341
660,166806.785064277
661,197704.839340422
662,402185.925392821
663,110049.599439523
664,137467.841201075
665,422855.311779708
666,230612.600998635
667,128975.145259176
668,193762.582200754
669,168060.243993791
670,137371.909819097
671,173477.253398358
672,103584.541757633
673,165186.685895583
674,257705.7594241
675,140220.867429659
676,148613.797156616
677,87016.2245016329
678,109466.778394698
679,372344.836455407
680,128629.609151366
681,142773.908843394
682,159229.027501487
683,172955.082480648
684,284819.884191216
685,221038.308828645
686,207339.164250965
687,227954.359680719
688,148907.040265276
689,391105.952260186
690,194631.913904028
691,141334.380925473
692,754550.414017928
693,335139.279181523
694,108558.980616637
695,141499.861336839
696,175840.647211951
697,89046.6292606657
698,123361.653811713
699,138440.352933523
700,196012.195736803
701,311937.905251383
702,140021.758618018
703,362011.351180307
704,139998.124890342
705,212992.546510719
706,55028.3943204357
707,302084.652255646
708,253615.81436131
709,179612.236570246
710,109809.103917814
711,51994.0130731748
712,102750.019412619
713,189016.670196207
714,129036.537007137
715,130753.080366352
716,164742.250451028
717,159700.619505577
718,157347.690720936
719,340710.562234152
720,128584.964746021
721,274977.506863033
722,143034.211080961
723,124425.507021827
724,134804.987044656
725,319562.263810604
726,120454.003670617
727,222366.944173446
728,195044.23072333
729,110179.185797411
730,102980.063225713
731,236844.993661515
732,187764.601192646
733,223120.414668229
734,131352.366172088
735,108161.637056774
736,162955.763692271
737,93247.6508188391
738,239842.160286787
739,178967.79749605
740,190019.767404993
741,132010.535964537
742,142026.177790048
743,178781.856235019
744,174810.342693395
745,180023.807180387
746,299920.241977215
747,235964.599999359
748,265852.242304441
749,260329.319151422
750,97940.1796684206
751,96375.9752287445
752,161706.753479348
753,216444.923717494
754,275704.606226853
755,155940.619249657
756,172372.498184761
757,212199.399917089
758,158799.863942303
759,179179.049517065
760,289708.519793438
761,127423.557100077
762,100018.280521561
763,215139.56670235
764,336795.76241573
765,269959.756090349
766,264069.798315045
767,196573.794116982
768,160032.373590783
769,216970.067795988
770,537986.671972508
771,134928.589887601
772,102144.176247949
773,107239.500939421
774,114473.753996891
775,394455.469923921
776,161843.137531011
777,221766.338579725
778,142492.743729977
779,143956.699802543
780,135095.330749866
781,175762.854080152
782,176027.390513924
783,187009.033270194
784,165561.885458481
785,127967.791475619
786,161494.07596229
787,139114.004105803
788,232700.326414052
789,107932.47239953
790,187510.141524315
791,160352.276599503
792,147069.657411128
793,269892.56904042
794,224838.418528035
795,194647.877487994
796,171081.818858296
797,143512.573813835
798,109899.621118137
799,484657.612752269
800,175015.852748558
801,199919.939742179
802,110103.76772831
803,189112.051975776
804,582391.702715867
805,117828.084012226
806,227676.264851646
807,135482.395027339
808,223442.376463654
809,159951.048460187
810,105999.220505784
811,180932.93034174
812,144538.46230082
813,56011.7732623468
814,157946.359486531
815,115953.43707582
816,224942.866599476
817,137008.451091842
818,271198.36657393
819,154866.142984037
820,224453.431051642
821,183216.6141292
822,92981.1597495017
823,224736.590846588
824,139495.55305788
825,232471.19560075
826,385391.419374723
827,109412.088737492
828,189340.514619928
829,185114.674451566
830,147508.894265889
831,166108.777678828
832,151116.743505698
833,236771.144710179
834,166775.449376644
835,140004.266605394
836,128075.231397429
837,153293.875648253
838,99941.4298599821
839,144006.131898259
840,130447.683341832
841,139990.247867604
842,157512.841627414
843,174907.229282502
844,141001.176570052
845,154007.929279238
846,171013.959284054
847,212573.505061898
848,133455.733286503
849,240154.123770145
850,186898.135132182
851,131963.082058991
852,215213.852179076
853,164109.527935725
854,158084.094766043
855,169926.025441477
856,126939.248163927
857,146870.4878314
858,173648.569162394
859,152280.762305573
860,249898.739627575
861,189785.236280278
862,131515.063907242
863,151704.436078081
864,132587.384842141
865,249884.202407833
866,148189.076004129
867,249080.967849881
868,129173.327822962
869,168958.894428041
870,235372.830398418
871,109446.110006439
872,200440.542168143
873,116118.985536465
874,133030.682405803
875,66637.7860555429
876,304068.300969462
877,132462.389511615
878,349889.362484537
879,148041.465868747
880,136495.652365453
881,157179.265285949
882,187569.878122092
883,177956.163459577
884,118533.621752699
885,100304.462223684
886,328688.75687992
887,145148.043610945
888,135478.90650808
889,268234.687682529
890,149719.551292931
891,122785.943627673
892,172371.511864237
893,154267.526259236
894,164845.975990364
895,118969.862135417
896,140427.089212032
897,106490.738025923
898,142985.248971798
899,610731.373462425
900,135034.404616394
901,110295.039380643
902,153095.766833391
903,179918.938762862
904,240104.429658454
905,125523.431642396
906,127973.893600907
907,255375.668934789
908,249668.864680917
909,130923.401042527
910,174153.234606814
911,154292.980288086
912,143515.995461017
913,88053.5319241348
914,144988.113685091
915,173467.658097272
916,74995.7933017769
917,35318.5021807128
918,135019.338332266
919,237995.439370487
920,176511.360405612
921,201031.890552909
922,145874.644079824
923,170032.852649657
924,192877.450577215
925,207358.14758737
926,175007.340641253
927,285275.492391162
928,176111.346929761
929,236400.892504047
930,222106.46817493
931,201068.895715878
932,117747.76712197
933,319519.295775971
934,189873.581569397
935,241980.899589318
936,79983.4947529757
937,185230.343692039
938,252762.977655932
939,239794.588893058
940,244418.032043632
941,151108.529108013
942,213857.989737122
943,149949.466604358
944,142954.298293461
945,137609.895359387
946,124886.527953847
947,142956.615953574
948,269927.318874847
949,192733.661345177
950,197288.779569135
951,129002.823292385
952,119745.942563677
953,133929.775358599
954,171883.483616431
955,127484.575032915
956,144965.853692179
957,124036.077662349
958,131670.805420357
959,185574.599624471
960,155145.976196996
961,116397.386115065
962,272048.276729438
963,155026.767279887
964,239094.233853343
965,215146.953059996
966,178500.582781806
967,160042.294117953
968,135214.170654764
969,37951.8700592281
970,139949.000868229
971,134812.572301231
972,172730.905655144
973,99724.7359746456
974,182488.048884209
975,167514.914359624
976,165013.016920409
977,85501.801477005
978,199987.253526726
979,109913.666347324
980,139064.659822748
981,178482.198735075
982,335703.872440883
983,160120.764256841
984,255518.913681334
985,126007.626219772
986,124904.39439285
987,116969.465095902
988,395554.320685843
989,195158.65961102
990,196470.151988438
991,346888.502856952
992,167970.35391385
993,187192.819603978
994,173866.806891513
995,337852.537438437
996,121593.625706734
997,136312.102635047
998,184567.155281
999,90887.8208027922
1000,205533.064518497
1001,82004.1885031051
1002,85989.3328473541
1003,232266.211854212
1004,137043.342138555
1005,181205.939377118
1006,149896.850750259
1007,163431.223525718
1008,88000.3921752894
1009,240188.938674055
1010,102010.711286451
1011,134986.121184342
1012,100090.22657404
1013,165126.518753296
1014,85060.5034683067
1015,119346.913680738
1016,226204.564743702
1017,203412.453971049
1018,187512.645071512
1019,160079.234411055
1020,213223.21879694
1021,175745.590014547
1022,194275.487752417
1023,87123.0919447802
1024,190809.334667285
1025,287248.734543652
1026,112675.467684717
1027,167386.520833212
1028,292970.641258281
1029,104983.92667614
1030,118014.765305763
1031,159800.713523051
1032,196893.498229325
1033,310019.384825409
1034,230017.36207218
1035,119789.802868136
1036,84034.9702875416
1037,315462.062723912
1038,286756.882812382
1039,97143.3484380467
1040,79978.0791837918
1041,155080.148530031
1042,172776.871168929
1043,196090.535810547
1044,262291.800637717
1045,277731.869865283
1046,139589.639334672
1047,555686.537555663
1048,144975.393270632
1049,115013.232661353
1050,84887.3265183394
1051,176631.760510932
1052,200060.504458156
1053,165086.209582557
1054,144554.866503324
1055,255493.815686014
1056,179786.867526063
1057,186168.245545309
1058,247999.181589084
1059,335470.882556501
1060,219899.147802205
1061,213681.644978584
1062,81043.1684909541
1063,90046.8908482469
1064,110587.737705912
1065,154005.57932266
1066,327340.50832559
1067,178002.50092812
1068,168156.275988607
1069,151527.16618919
1070,134920.226081338
1071,134932.836326135
1072,153950.072027552
1073,91517.5365031273
1074,159564.062688301
1075,194072.531843295
1076,219294.959740988
1077,169997.344201609
1078,138916.069559402
1079,155829.567537773
1080,126448.458951143
1081,145280.991463173
1082,133073.570683222
1083,192189.815451868
1084,159639.862416559
1085,187483.141103945
1086,147419.592401594
1087,83580.9944423515
1088,252671.393898966
1089,137051.18404585
1090,197029.868102626
1091,92878.3550814489
1092,159985.679062482
1093,136729.903115226
1094,146074.831419593
1095,128931.856425681
1096,176398.948869099
1097,126846.430091349
1098,169867.047991351
1099,127643.212361963
1100,157082.161500398
1101,59962.6556452107
1102,119465.229280292
1103,135025.261628048
1104,159505.791398115
1105,106122.822947458
1106,324957.641515282
1107,180040.633006609
1108,274737.662851549
1109,180854.609104013
1110,280079.975239689
1111,187696.568335295
1112,204941.961098016
1113,129854.878011669
1114,134466.143632841
1115,116925.522346894
1116,318401.115962637
1117,184348.84744926
1118,130127.734495142
1119,140008.672784345
1120,133603.579427548
1121,118234.775691365
1122,212915.169745416
1123,111833.27693782
1124,117939.944845924
1125,163823.682295313
1126,115007.529174141
1127,174348.660682703
1128,259003.719614985
1129,214676.37488223
1130,139857.339916022
1131,135014.316611122
1132,93547.1954056788
1133,117463.896219489
1134,238935.585962119
1135,169273.232265803
1136,102032.505453195
1137,118949.668236117
1138,93983.2136947984
1139,195845.710249234
1140,143769.835194938
1141,138948.531120059
1142,197362.359640414
1143,424518.417645162
1144,80125.6509490735
1145,79990.0549475952
1146,148635.199800995
1147,179974.883866141
1148,174467.751974969
1149,116867.440657432
1150,143060.540258271
1151,123996.811591724
1152,149875.266435142
1153,229979.415637032
1154,120438.381834726
1155,201794.07255697
1156,217733.697243502
1157,179745.722286625
1158,229543.152953552
1159,235059.231801112
1160,184875.794758677
1161,145970.66633139
1162,223971.041020418
1163,128947.227216839
1164,108975.969670872
1165,193932.475339198
1166,233123.691212185
1167,245280.838102909
1168,173470.966761831
1169,234886.684299006
1170,625209.680622191
1171,170811.356507634
1172,162753.239275761
1173,171577.552026873
1174,200507.648803102
1175,239007.830635804
1176,285188.174525957
1177,119688.971004336
1178,114985.15668623
1179,154692.259660385
1180,92926.0210361143
1181,249954.751576133
1182,392167.047130752
1183,744610.492196273
1184,120084.219020277
1185,186750.254507789
1186,105108.550456819
1187,95035.846399421
1188,262048.276468567
1189,194590.154906518
1190,189046.776070933
1191,167945.206121593
1192,173765.193651146
1193,124997.2218799
1194,165295.420334035
1195,157721.329009789
1196,175804.59654555
1197,219405.82982266
1198,143957.523531744
1199,177850.464148093
1200,147904.863454406
1201,116023.78844325
1202,198090.036544361
1203,117138.69837704
1204,212724.183777406
1205,153252.80107872
1206,272004.433980839
1207,107216.594557238
1208,200724.417013676
1209,139926.046638844
1210,290116.607402934
1211,189179.154564123
1212,164215.830631322
1213,112665.367301686
1214,144921.896790654
1215,134365.387191088
1216,124851.755282036
1217,112061.63952682
1218,229469.39233609
1219,80443.3197638791
1220,91563.5435293926
1221,114926.285206434
1222,134021.13015311
1223,143011.296363693
1224,137899.178519468
1225,184279.943295298
1226,145056.435869095
1227,214080.615935257
1228,147009.780054569
1229,367343.472519851
1230,127122.299717854
1231,190054.020499532
1232,132724.269142439
1233,101665.351776926
1234,141911.906754655
1235,129996.99936178
1236,138933.293116445
1237,175240.822458252
1238,195277.066438066
1239,142430.247271085
1240,265559.822174421
1241,223999.237391817
1242,248356.806486183
1243,170021.015676286
1244,464617.269261528
1245,229876.136541652
1246,178138.867536215
1247,187031.862914708
1248,169574.246539903
1249,129515.754348404
1250,119324.038437919
1251,244087.028099127
1252,171847.916469389
1253,129655.031543181
1254,293936.714467175
1255,165679.082871088
1256,127449.68670214
1257,301483.143030503
1258,99913.3169001654
1259,190145.210937681
1260,151134.03843415
1261,181072.578036209
1262,128954.605847467
1263,161452.805818855
1264,180438.557900936
1265,180838.052127955
1266,183548.550055427
1267,121980.621360036
1268,378230.777729171
1269,381149.65797501
1270,143793.968509706
1271,259827.306572654
1272,185571.944977517
1273,137074.320286881
1274,176996.492127538
1275,138999.292350149
1276,136996.95336751
1277,161884.044295388
1278,197712.758432173
1279,237514.295746392
1280,68400.3304384396
1281,226563.16872092
1282,180148.321179686
1283,150381.814622855
1284,138981.132808927
1285,169131.715998824
1286,132445.083983061
1287,143242.794525156
1288,189997.479024724
1289,277825.118260241
1290,281187.171654052
1291,180222.211544762
1292,119588.224014744
1293,107499.585574699
1294,163201.491405642
1295,115164.148691287
1296,138427.810935829
1297,154760.874479443
1298,140073.312676235
1299,159997.27512443
1300,153878.441400949
1301,224906.186288334
1302,177485.326876149
1303,290158.111885082
1304,231586.74024241
1305,130114.828789423
1306,325093.097681033
1307,203000.063481322
1308,137995.346508068
1309,146983.985618713
1310,178931.958916588
1311,334960.982168713
1312,202943.928419628
1313,302327.610090707
1314,332482.370729354
1315,118815.771906655
1316,206640.957205777
1317,295112.478860313
1318,208842.622034256
1319,274834.62375087
1320,110998.227976483
1321,156411.123251401
1322,72577.7246026648
1323,190595.094416599
1324,82483.103032938
1325,147468.38530136
1326,55055.5852442481
1327,78990.0895515871
1328,130543.01208472
1329,256106.618036482
1330,176498.904103178
1331,227192.798340846
1332,132532.898166703
1333,100087.74481437
1334,125575.156356904
1335,124923.931291142
1336,167803.839930613
1337,134857.063922862
1338,52498.6467051969
1339,200359.317756114
1340,128571.353738652
1341,122962.771414595
1342,155051.163631937
1343,228196.447903783
1344,176876.180769061
1345,156228.800471093
1346,108405.967813784
1347,262664.274597099
1348,283545.019982316
1349,214927.112362718
1350,122006.100243702
1351,199956.549528082
1352,171013.470009892
1353,134911.991455561
1354,409336.058133246
1355,234370.248407173
1356,170111.029791061
1357,109947.319308981
1358,150110.860731533
1359,177458.2468306
1360,315136.713004484
1361,188992.69709088
1362,260131.027469737
1363,104852.450767918
1364,157100.888269451
1365,143982.237599621
1366,215803.709103433
1367,193478.958076462
1368,127036.495531891
1369,143730.353052635
1370,231870.496029791
1371,105026.386341203
1372,165506.001082564
1373,273962.161030466
1374,467395.765159295
1375,249782.465545523
1376,239292.463650867
1377,91057.9541840439
1378,117132.554368929
1379,83173.7202198827
1380,167321.084414486
1381,58553.2368133737
1382,236998.863125974
1383,156930.332427431
1384,112030.758263778
1385,104995.441162108
1386,125596.714611462
1387,250241.681776386
1388,136005.783578234
1389,377165.304111479
1390,131001.335799266
1391,234383.883089835
1392,124152.292873289
1393,123090.071348304
1394,162885.379649704
1395,245993.684536174
1396,281365.018605401
1397,159975.914609553
1398,137499.308693982
1399,138012.192671327
1400,137603.071307404
1401,120104.032828468
1402,192784.21438817
1403,193818.580569734
1404,282593.696016585
1405,104973.915106086
1406,275321.77974828
1407,132814.295002212
1408,111909.239321784
1409,125450.31107104
1410,215261.063459041
1411,229793.502830707
1412,140086.270954697
1413,90114.1564033632
1414,257172.25992781
1415,206969.336357163
1416,175979.049786037
1417,122609.136271046
1418,340227.738345721
1419,124072.989640321
1420,223133.607679216
1421,179918.938762862
1422,127625.562724584
1423,136158.402486765
1424,274924.01531346
1425,143853.222004228
1426,142047.579983901
1427,270858.733139722
1428,139986.509774603
1429,118947.853222068
1430,183078.979415965
1431,192255.809916634
1432,143725.144413059
1433,64525.31388342
1434,186589.500409919
1435,159920.238104196
1436,174125.002366063
1437,120240.068947139
1438,394242.984316838
1439,149698.135271151
1440,196746.527420456
1441,191104.171590787
1442,149035.47159216
1443,310418.187455
1444,120846.591763982
1445,179845.858794576
1446,128960.386069701
1447,157907.803070395
1448,240247.585710431
1449,111929.625647187
1450,91960.8439719214
1451,135936.927540846
1452,287046.636666885
1453,144907.662035836
1454,84622.9357549303
1455,184951.095013379
1456,175243.99781778
1457,209918.500159436
1458,266313.571386424
1459,142200.74035134
1460,147538.57977119
