"Id","SalePrice"
285,183242.475843194
286,167012.123703536
287,166162.488596438
288,92256.8707569467
289,119741.831483572
290,149737.114716983
291,237830.716081446
292,131739.887622244
293,130133.319091494
294,233632.032835599
295,165100.222201772
296,143882.44625556
297,148071.823399803
298,235492.053634539
299,178764.125149226
300,158326.100044397
301,158683.144034484
302,272649.556451475
303,211450.340430593
304,143930.892008394
305,299594.06354327
306,300704.978690721
307,224286.529866903
308,90905.2446261676
309,87707.6507174326
310,365723.992367905
311,175392.133763146
312,133505.379107422
313,123332.127988627
314,358813.095896135
315,174840.520194132
316,185571.944977517
317,257187.956955908
318,264722.356356423
319,274025.918493349
320,191470.847708364
321,345875.364435787
322,348710.125196285
323,292392.577850052
324,124123.288052919
325,244637.939685166
326,86909.571028248
327,322030.844650452
328,148255.654614441
329,198836.324270042
330,76169.2501968744
331,123581.142552257
332,136580.160401508
333,281774.251744887
334,205779.598845018
335,194304.763493794
336,236458.163602978
337,371696.28698013
338,213602.795626398
339,207436.472223587
340,153276.479735963
341,212459.198402688
342,81507.8418443921
343,90397.4277808797
344,272584.559480184
345,85199.3318669634
346,133848.311347384
347,149716.267304061
348,160762.636696989
349,165029.384074376
350,443695.7689783
351,310881.832603705
352,193635.306192387
353,94287.7288086681
354,104611.140737364
355,145755.747609239
356,173395.875617279
357,167872.026651078
358,135023.973932948
359,130397.309205542
360,283267.445273719
361,151705.448817832
362,140195.595674734
363,194908.491646795
364,112036.207279986
365,189295.738757043
366,141362.419395872
367,161380.608444146
368,166012.490082535
369,134934.766569648
370,162577.632304563
371,175781.29330448
372,134016.401173686
373,125158.135123219
374,124044.358240251
375,208894.810529302
376,61365.7232325338
377,144901.857974023
378,321011.618881967
379,391152.951534325
380,181168.788724104
381,132549.330304029
382,196460.221706894
383,204708.143462522
384,75900.8086280143
385,244349.511661272
386,186840.216124316
387,79564.0006664767
388,127823.256239602
389,191052.601477547
390,425483.872024865
391,119095.640597104
392,218208.063768193
393,107045.258835482
394,96007.9316664008
395,109840.21079325
396,128883.296767484
397,123642.089211456
398,161693.337280675
399,67485.111681538
400,230468.59228025
401,239638.904327796
402,175340.455883137
403,108060.184107054
404,256804.145252011
405,171975.631833754
406,150843.890014496
407,119056.576017245
408,173508.524527895
409,282352.325050591
410,327269.027773312
411,63559.1797277239
412,143848.694834402
413,227128.457076142
414,113208.522892058
415,229022.08414705
416,184434.486201367
417,151981.889900542
418,237836.613293743
419,121650.575751716
420,138475.740694014
421,205660.511559003
422,215285.699542407
423,114847.179621788
424,320972.435284959
425,141402.734442385
426,136116.726768549
427,260743.016039299
428,114976.384349617
429,197597.397309829
430,176169.636219253
431,89762.577788872
432,83242.1227241071
433,123131.868514055
434,178419.400860199
435,82512.1344250324
436,211019.843037182
437,112786.846802115
438,115820.152069442
439,91704.589437466
440,115705.446470038
441,543052.252223577
442,118383.483474359
443,154573.841602382
444,179159.228712358
445,212272.062868392
446,134268.675694394
447,192758.476636847
448,202232.362093577
449,123296.612261088
450,119010.714208439
451,108789.890489949
452,266270.398895946
453,205354.183810745
454,216721.493920513
455,179829.737165816
456,171436.234709401
457,93781.2271839383
458,248822.418760791
459,159895.38060901
460,110329.335199704
461,263331.942547742
462,155386.00278433
463,70433.1505039068
464,188881.163013898
465,120243.853112248
466,176053.748516932
467,165508.684364297
468,149815.818436298
469,249344.5414193
470,183751.014279941
471,214164.543451361
472,188891.430766469
473,145819.842317105
474,429611.404150172
475,258436.723201907
476,135900.37410142
477,207230.043787807
478,390143.338607961
479,301472.505099167
480,92783.0965096419
481,331467.681160058
482,361495.583756436
483,157028.839893084
484,161166.66916013
485,133111.648784044
486,147099.535091806
487,150683.71959027
488,177695.167928138
489,154052.58526782
490,89798.0249517715
491,113333.182001679
492,137542.457087709
493,167917.820134615
494,147351.702933816
495,93282.5170683814
496,36753.9870999585
497,419418.604329536
498,177383.459675471
499,130310.661480972
500,122475.675831481
501,113826.570676581
502,221568.046979534
503,140130.364796743
504,281834.45164889
505,145749.770580736
506,125804.102208758
507,213540.673874002
508,201032.657430175
509,160892.240252818
510,133320.510316178
511,163106.422412216
512,199847.121455432
513,125505.237273266
514,137474.396334834
515,95969.9416607213
516,403596.036238573
517,161650.47458919
518,274006.058020576
519,203116.447995518
520,242965.751879065
521,103807.741698811
522,152861.902026422
523,154769.58262123
525,307763.78071149
526,181351.159154454
527,132683.138405725
528,450680.811630617
529,86235.1268851765
530,206372.330970943
531,178112.027497292
532,129250.4673393
533,106532.892722199
534,39688.7606079866
535,185015.13316583
536,113449.430746335
537,189850.405056571
538,114117.866089592
539,151487.720758592
540,262327.072883627
541,329105.612024061
542,253934.068836394
543,210473.770312489
544,134798.173533996
545,184342.694245316
546,225690.213676029
547,194821.70537713
548,131565.493433932
549,123885.940273982
550,246312.239913295
551,138823.231633069
552,112901.45843943
553,262440.676740004
554,107814.781915267
555,276866.843905479
556,113952.779734433
557,145257.301216621
558,111161.578253177
559,181478.494995867
560,217032.773246008
561,129272.533273003
562,166626.009874544
563,111500.909288441
564,186231.994708434
565,263537.449416471
566,126198.962186441
567,319643.644643579
568,210814.07060894
569,311164.80324659
570,136678.015435994
571,139696.578088577
572,120780.226977788
573,224245.893251074
574,168218.349209086
575,134491.280415944
576,117697.246103787
577,149104.27902087
578,160427.073800422
579,151881.044280184
580,131737.374907262
581,182772.468088761
582,267058.762923656
583,119563.136038756
584,326590.273354342
585,138157.8397334
586,369199.619332284
587,124586.753608947
588,133649.96628442
589,153115.478574873
590,83839.8110751498
591,191450.580089018
592,455814.598250193
593,140237.985279534
594,142410.824609678
595,114102.521911078
596,327555.980814566
597,112241.753716462
598,188585.799035368
599,213129.090609737
600,148460.666879373
601,273622.719610077
602,138534.916553732
603,213545.561488085
604,153015.631891307
605,218593.80445349
606,203172.437016354
607,151770.71244518
608,212123.322769595
609,348620.346665038
610,119048.968999962
611,309563.520753183
612,151248.523098297
613,261190.497302963
614,142554.315955562
615,78469.7682573637
616,138722.253165339
617,184177.162285064
618,110013.082385646
619,310946.175425428
620,309034.34389882
621,64843.2518513897
622,239670.901709362
623,130300.098624967
624,174286.818528722
625,162077.758462144
626,152529.010871951
627,135722.413869032
628,157458.773166848
629,142257.302299268
630,165530.310046255
631,123187.659307338
632,217138.772156353
633,91967.8602951704
634,140284.267427207
635,143841.835757651
636,203346.508323825
637,57858.5993111188
638,96571.9452534775
639,86134.5235773525
640,265113.957030198
641,277843.400734662
642,232699.882573826
643,348707.132206117
644,152178.267080321
645,367156.446043927
646,139270.774997644
647,102326.49973368
648,150800.307960667
649,156315.686605848
650,80047.1360813486
651,207707.275945465
652,108257.713260077
653,192676.873923695
654,137595.722706796
655,356438.994487974
656,88006.7706086914
657,147049.46185396
658,154468.329848269
659,100070.374219596
660,165385.613866441
661,200018.152992157
662,401526.75262126
663,112650.110993193
664,137452.372324636
665,417988.28903762
666,232177.847645273
667,133600.394107963
668,201017.703851147
669,165344.926077061
670,132147.832925445
671,176970.330524845
672,106131.527072906
673,176033.93767493
674,262310.311721462
675,145992.941386868
676,147023.940881153
677,89286.8559065518
678,108831.190877019
679,369127.446667619
680,127457.222745489
681,132209.978348646
682,146769.674486177
683,172108.69437507
684,273209.691668016
685,221778.605504941
686,209422.805706649
687,226751.009181721
688,152480.433966837
689,356940.058393734
690,188822.449398168
691,146224.943013502
693,328831.726648331
694,108270.103081097
695,138210.289204873
696,176386.668714836
697,91044.5818626762
698,123471.231658849
699,138186.038733657
700,191336.683125328
701,313151.926783797
702,145457.196235799
703,354000.918477633
704,141647.297798207
705,209313.985961432
706,55272.2790693738
707,308650.859043691
708,241744.936010823
709,178588.784442181
710,109514.288724887
711,55284.4041022886
712,100695.986440493
713,189401.737469936
714,122701.194081317
715,141241.947303947
716,154579.001147086
717,166572.625694192
718,161143.615732123
719,333983.953855041
720,131472.677920929
721,276279.449033131
722,144018.629920962
723,124890.101037185
724,135074.460776616
725,311497.043608999
726,118461.974488486
727,223971.25461595
728,195359.584077992
729,112741.787361284
730,101089.520947703
731,245565.915807836
732,190484.976258068
733,228087.226254588
734,132991.105495206
735,112389.569030109
736,166966.417984129
737,91874.7622038519
738,232838.845908565
739,167604.40086898
740,194348.500032588
741,131021.951301759
742,139197.345476535
743,178534.632313171
744,169441.042754959
745,188163.446671015
746,306657.786053317
747,233666.347921252
748,266545.044435816
749,252829.276078259
750,94916.4668237553
751,94080.7810661394
752,160377.358071889
753,212956.19014567
754,276160.644827003
755,155834.02592124
756,169644.93229802
757,213750.534632485
758,155494.51400767
759,174825.180703021
760,295807.32957976
761,126273.602930561
762,101158.282142908
763,213385.753774181
764,336110.070931212
765,260871.109410312
766,270953.033072521
767,191069.182575306
768,165596.941219459
769,214022.641442062
770,538682.83689072
771,130577.875484266
772,107080.586528384
773,113812.568139393
774,117984.943946787
775,360314.68279409
776,163590.902285396
777,220908.916400945
778,144723.289482941
779,141951.430877872
780,144572.927063984
781,171521.599998145
782,176175.012571926
783,187513.18155026
784,165428.047068376
785,129658.988361112
786,157954.192408845
787,133422.773571172
788,231553.834689761
789,109693.865371927
790,192086.286479081
791,162550.036438885
792,151042.39786275
793,261639.994117584
794,227594.204879029
795,193381.927045184
796,169637.813862719
797,141956.845998509
798,107106.017429022
799,500325.642331364
800,169618.401466385
801,199058.689128267
802,115827.773694804
803,187177.467428902
804,565036.222511487
805,116372.634588032
806,221760.628345986
807,132957.119344527
808,218338.789350108
809,156700.024532294
810,107799.154379323
811,176488.300106015
812,146431.057229777
813,59615.125031707
814,154467.887911465
815,118509.998230697
816,215494.192563584
817,134057.178127925
818,274532.061772708
819,155634.415436223
820,226593.420186885
821,187663.634967932
822,89053.9328077283
823,212600.266564059
824,141452.773444008
825,233624.680258613
826,399437.221694336
827,107017.392899397
828,193323.842406369
829,186626.516768923
830,147508.61291527
831,162205.947157077
832,147925.599709105
833,231961.619052326
834,169336.686749129
835,139538.928664564
836,129499.945284725
837,150750.843927865
838,95548.9418329557
839,144866.485861914
840,129672.096183024
841,139685.787277237
842,154561.901602236
843,168646.587809963
844,134811.672333221
845,152920.662846871
846,172693.680906408
847,206071.428203962
848,134518.474471426
849,240199.017614481
850,183273.934198928
851,136492.137755958
852,208636.386045073
853,167269.391779224
854,162600.580748668
855,169593.653882817
856,129982.743041615
857,148277.712722399
858,163720.28773881
859,154369.662013269
860,245581.138623601
861,187361.240612555
862,127448.228164572
863,148866.289311099
864,135652.536973978
865,231136.627245384
866,144108.757656141
867,252733.088781799
868,130856.119720723
869,168481.1708846
870,228566.710621704
871,106632.606686503
872,193762.397414444
873,117669.749330249
874,132303.188197998
875,71224.938043083
876,310648.886626284
877,134525.530431255
878,341115.661804993
879,150253.082837358
880,135636.754954564
881,156930.781409356
882,197388.900362105
883,174422.667353964
884,120090.746908124
885,108109.970761982
886,311527.642985042
887,152102.964023738
888,135585.540723163
889,267822.385718298
890,150577.129538273
891,122382.153229618
892,171986.292732482
893,148151.064692879
894,159337.031336762
895,120866.07029477
896,149849.969572231
897,105542.175630406
898,141135.844508595
899,575413.438965595
900,134412.551288085
901,113694.971441136
902,152409.923188131
903,181931.294453624
904,238581.060738241
905,124732.982036681
906,127438.018868946
907,256416.260068892
908,247935.095538881
909,129976.669084557
910,178964.383988765
911,156132.581672226
912,147443.635299689
913,91365.5374470279
914,147599.798601657
915,170856.485325973
916,77706.3763298186
917,36917.3729364467
918,136197.363291311
919,243840.406472939
920,176808.04625809
921,197201.873765983
922,146913.074254439
923,170392.732735435
924,188323.940380405
925,200440.542168143
926,165158.962185558
927,291710.755878387
928,181426.234965268
929,244370.019148896
930,222428.663839499
931,210812.261185023
932,122072.440101075
933,310328.204992125
934,196631.542550487
935,244482.374786316
936,80548.7208221443
937,187390.367977705
938,245095.644966633
939,244588.950557717
940,244122.413152256
941,161071.863838854
942,221426.94102156
943,148157.846665641
944,141094.125410486
945,142829.336642358
946,126695.911588966
947,145428.484279931
948,268329.097641722
949,196191.1711263
950,188396.871979024
951,133025.60778479
952,121285.445440605
953,131610.29407558
954,167775.51697356
955,129247.385804758
956,150077.079511289
957,123360.242057701
958,127939.847459599
959,190587.096895955
960,160439.160874953
961,116153.319916694
962,268317.582453219
963,157821.537073748
964,243133.336120312
965,222975.13037482
966,174685.186705008
967,155628.330148858
968,136131.006730448
969,39706.4026985417
970,136411.326710082
971,123521.168323509
972,169170.270273559
973,107360.249306047
974,195913.146918603
975,170424.91060961
976,163162.741380092
977,87095.6775306356
978,202561.462377514
979,108787.296767758
980,139025.143964589
981,180458.003945595
982,332785.637336474
983,163661.435110014
984,252965.785018779
985,125062.80272973
986,123655.060463153
987,120303.612837428
988,398443.462886924
989,191242.003133551
990,196295.976499228
991,329321.304198622
992,170586.379203912
993,188280.841383657
994,171917.58253798
995,342821.954044245
996,119505.909543685
997,134456.910892477
998,174141.11078975
999,89799.0526144925
1000,194806.656445392
1001,80906.6370481406
1002,85904.5806252319
1003,238702.591969663
1004,140928.716295876
1005,186468.003128888
1006,144150.405817994
1007,162109.139086914
1008,86818.1158792514
1009,239567.839714309
1010,104368.096775605
1011,130128.106794109
1012,102501.71914316
1013,168270.495583637
1014,87249.3926410415
1015,120924.755372365
1016,219720.545603521
1017,208189.77653422
1018,189444.912379967
1019,164331.291608458
1020,208260.073415649
1021,166082.799867679
1022,196245.438349669
1023,92772.3904597713
1024,189844.249270893
1025,296270.059340342
1026,118667.086950611
1027,155977.654071021
1028,303704.301460898
1029,111263.502428236
1030,119429.346430225
1031,154304.310888543
1032,197409.043575361
1033,308285.195788782
1034,232090.623745634
1035,122806.320335623
1036,83450.0554404301
1037,320369.367094607
1038,273424.471773367
1039,98296.5050440293
1040,78814.6132793268
1041,156310.02188678
1042,172522.320019145
1043,189436.782460789
1044,251163.84618834
1045,276824.336600388
1046,134687.662800269
1047,538566.233259715
1048,143429.65803679
1049,117573.393010835
1050,87488.6921604934
1051,178050.718278906
1052,192260.210353268
1053,168811.845160386
1054,146141.993221406
1055,254764.129647555
1056,174644.209688979
1057,197695.977875728
1058,243009.549053341
1059,343111.091300949
1060,214301.838887781
1061,206837.330355385
1062,83128.3611862002
1063,94455.1280347031
1064,114340.861307136
1065,153409.411186516
1066,314117.737629082
1067,178525.268044623
1068,170748.48929582
1069,153760.939602224
1070,134893.85131895
1071,132768.198187794
1072,159936.405174661
1073,94844.0789237679
1074,157756.529996032
1075,190672.724152679
1076,208663.248881261
1077,164647.226042806
1078,138226.634314086
1079,146153.143395985
1080,132965.741873822
1081,150390.850056562
1082,131375.793260675
1083,191032.924679304
1084,154510.761669042
1085,187679.20600291
1086,149837.251293994
1087,85136.6280881503
1088,257835.065486902
1089,133905.509733586
1090,201571.34330125
1091,91912.6212376863
1092,157018.057948505
1093,142948.163492179
1094,151356.02144663
1095,130423.177936634
1096,176004.896995828
1097,123666.381940306
1098,166554.5170906
1099,121478.183667276
1100,153103.067182482
1101,58615.9795317741
1102,121293.773737159
1103,132676.8117315
1104,152487.268703672
1105,109194.852830763
1106,322678.581344553
1107,183020.323979979
1108,267787.396103808
1109,175482.313837405
1110,291656.790641865
1111,185349.973965065
1112,199549.833261171
1113,127613.757088176
1114,133324.451849184
1115,117519.808650499
1116,317075.712930753
1117,186956.785276667
1118,134830.958677073
1119,138318.149890082
1120,127830.204828582
1121,115750.917671362
1122,215488.849336632
1123,104381.634165059
1124,112810.297738114
1125,164091.843592889
1126,113703.646009974
1127,181474.34133029
1128,252018.737880515
1129,215138.130495589
1130,136345.776107563
1131,135673.366875881
1132,96097.6110566711
1133,117334.022201015
1134,241014.519434782
1135,172715.751249353
1136,102038.441278422
1137,118942.068049614
1138,92814.0713784916
1139,201018.087262355
1140,137763.92017587
1141,135512.374154362
1142,191066.084898291
1143,421527.027021166
1144,84546.1416309903
1145,81711.0528247049
1146,143133.823630219
1147,177637.898557376
1148,180798.39053858
1149,116266.141015329
1150,146879.312293052
1151,124376.865353805
1152,149455.776879605
1153,230207.627271378
1154,122718.864917215
1155,206097.567690456
1156,212121.097519054
1157,174801.007063177
1158,217160.723710901
1159,237205.761435654
1160,189454.849421676
1161,145494.238869215
1162,220211.631036406
1163,129720.58190491
1164,113854.038019779
1165,194735.329178313
1166,229310.132787486
1167,245520.01887575
1168,181279.399129561
1169,231917.601277473
1170,597304.517880142
1171,157984.021322597
1172,162205.019009858
1173,165724.120098845
1174,206153.788644961
1175,242975.483902257
1176,297880.690682307
1177,124253.803881108
1178,113457.1127668
1179,148793.760337348
1180,94196.2348874016
1181,246730.484655027
1182,375671.946046374
1184,125070.913297149
1185,190180.574863624
1186,111549.621609497
1187,95363.8691138235
1188,265867.708478085
1189,186890.827437049
1190,192401.994959839
1191,168033.159745673
1192,173693.950636834
1193,128880.961447533
1194,162106.047129953
1195,156930.033106862
1196,169152.685853267
1197,221009.431312703
1198,149305.053931444
1199,176988.896425137
1200,141449.670780864
1201,112007.042104197
1202,196101.195471209
1203,123128.46315783
1204,207854.505326343
1205,150982.198945459
1206,272531.793338637
1207,109697.736092435
1208,200886.811681956
1209,143596.633075154
1210,292477.638644298
1211,192318.709057389
1212,173284.456637684
1213,104668.621139266
1214,138139.526643138
1215,131514.060530761
1216,118148.322335527
1217,116426.695176657
1218,243055.672070993
1219,79616.2219595627
1220,93446.1710337862
1221,111930.799841848
1222,130707.948257939
1223,147548.288649666
1224,136119.712454899
1225,187956.47915002
1226,145077.464555994
1227,215240.740812618
1228,144285.1918827
1229,369734.135815135
1230,133419.338084849
1231,191090.138768234
1232,139429.052251066
1233,102182.368999263
1234,139850.404413635
1235,130033.949102247
1236,143355.676340443
1237,168678.275068584
1238,205352.029570925
1239,137298.43395317
1240,255736.126460073
1241,216028.7728375
1242,244360.23126966
1243,172618.432363019
1244,462369.151959981
1245,221114.841951724
1246,179516.852497987
1247,193819.135089934
1248,160469.306027901
1249,132686.048777174
1250,120233.53294245
1251,243114.323522241
1252,174357.140752755
1253,125018.204009404
1254,293227.800745074
1255,173354.374423114
1256,129498.710282896
1257,310361.649374543
1258,96343.4441228434
1259,187465.977295436
1260,153681.482419804
1261,182857.548924619
1262,127332.934992054
1263,157653.055480583
1264,174852.025695716
1265,172423.794629923
1266,179202.290494435
1267,121066.339310628
1268,380880.405077164
1269,388181.527290379
1270,142633.052967667
1271,259192.994720236
1272,178650.278935955
1273,135623.044198889
1274,176751.737050829
1275,138163.637188703
1276,138657.311108888
1277,163967.793795807
1278,194933.772860507
1279,246970.136904016
1280,70727.7018733229
1281,213646.39348013
1282,186455.555462199
1283,148800.855545893
1284,138428.603028383
1285,171662.00542275
1286,128839.055794007
1287,151201.363373072
1288,185339.1917046
1289,273056.008599429
1290,277163.784884068
1291,174594.084220846
1292,118655.317879947
1293,106966.171172449
1294,170926.890530881
1295,117125.07028535
1296,137075.888986962
1297,151267.131439221
1298,143305.920852844
1300,154427.382407405
1301,226426.871158064
1302,174498.369577414
1303,295860.369858765
1304,227380.076583775
1305,135538.740591908
1306,326436.1366647
1307,200437.86601605
1308,141812.60361301
1309,145547.669013179
1310,172577.610992726
1311,324862.824801338
1312,201068.128700374
1313,312475.33201633
1314,327914.478692683
1315,117185.962156709
1316,195872.233814513
1317,288874.78073972
1318,203811.881475295
1319,271204.315242258
1320,112162.67748937
1321,151946.818171346
1322,71903.8753620236
1323,204244.619454163
1324,81022.6122806966
1325,163859.620157358
1326,56701.8098521023
1327,79321.3337875143
1328,131655.486641558
1329,249688.15175134
1330,182027.09343504
1331,235266.904861646
1332,134574.41915256
1333,103556.589115344
1334,126736.274113623
1335,123236.306005486
1336,164923.183867777
1337,136713.865372856
1338,53833.9501967801
1339,209176.893741091
1340,127697.637295429
1341,114939.328613881
1342,161762.743424857
1343,241125.102336739
1344,174788.171385683
1345,165968.64072269
1346,103837.346553856
1347,263212.681429753
1348,291366.55115586
1349,227546.675728785
1350,122870.165818421
1351,194150.096692763
1352,170657.48686197
1353,132585.108848371
1354,410472.056313523
1355,234847.934561801
1356,175709.726406447
1357,110553.99415578
1358,154552.026002783
1359,173920.040790265
1360,335962.014281839
1361,187979.245185545
1362,257122.72246647
1363,106737.503501747
1364,160575.547788353
1365,143987.455556325
1366,213829.43852106
1367,202297.367642887
1368,130198.862928661
1369,142217.964269989
1370,238098.733192354
1371,108049.466999425
1372,167517.949725882
1373,265329.45774952
1374,460891.69074438
1375,244640.972667926
1376,246325.159843267
1377,93413.2034816711
1378,123067.417580132
1379,89094.3679262572
1380,159748.754309999
1381,60538.6251696502
1382,228374.316887989
1383,154653.317689565
1384,116686.246460395
1385,105720.98576049
1386,121950.379365243
1387,258161.568974748
1388,138440.352933523
1389,363054.789186236
1390,132053.221288695
1391,227876.763154917
1392,126327.202935197
1393,124550.401466178
1394,158862.876875294
1395,238912.11684145
1396,288638.229622702
1397,163384.939613153
1398,136266.481200819
1399,139656.216733634
1400,141198.042314764
1401,119249.183980445
1402,185930.843338234
1403,187258.348272004
1404,273008.358367638
1405,102619.970989424
1406,274834.099545926
1407,134029.821685588
1408,113597.319796523
1409,121938.982405254
1410,214917.47896667
1411,225451.429278466
1412,143730.215980754
1413,93255.1210607813
1414,253649.436087207
1415,200576.116890643
1416,185714.46471148
1417,121093.243980711
1418,336347.67467608
1419,126798.534943568
1420,221147.318554562
1421,176016.311257719
1422,133859.544816074
1423,140530.112778586
1424,258460.384873708
1425,143594.989751506
1426,145074.005680932
1427,264274.872883201
1428,140353.183883677
1429,116373.189497318
1430,184831.898457799
1431,187288.709924261
1432,137833.570190168
1433,68822.7650095386
1434,184491.483506872
1435,160038.325833289
1436,172213.609014093
1437,119885.345973175
1438,388412.6000601
1439,149707.415171117
1440,189842.257735908
1441,193314.255508954
1442,145669.451983716
1443,320668.312905684
1444,116748.691622759
1445,187341.765330072
1446,126743.767973203
1447,155962.333379587
1448,248719.690999301
1449,111912.227660768
1450,90217.8591329522
1451,134497.565345907
1452,275576.850688263
1453,140840.980354005
1454,90735.9157622164
1455,188961.698786539
1456,177056.425210336
1457,204363.471558583
1458,265518.037961002
1459,140725.918203703
1460,148145.413286058
