"Id","SalePrice"
2053,151249.635907165
2054,80772.7042852745
2055,153902.280958011
2056,143150.64910773
2057,119446.354931122
2058,218306.558829718
2059,135051.694333729
2060,170413.886281094
2061,177011.189040991
2062,130949.645279201
2063,120596.872518859
2064,141550.742123544
2065,120086.689819494
2066,161373.737758659
2067,115963.452272935
2068,138986.889067061
2069,82639.4746680551
2070,109666.587999605
2071,92202.9363864053
2072,130975.892390754
2073,135896.803354552
2074,185671.759062781
2075,151419.496972319
2076,117127.989648885
2077,150195.763818168
2078,121896.263953756
2079,138851.387105178
2080,119961.997196821
2081,126194.051752293
2082,121810.371783759
2083,146815.779088209
2084,110937.720305158
2085,121525.204134022
2086,114959.072417633
2087,129464.589695379
2088,98958.3116620323
2089,78101.8385065203
2090,130472.179128552
2091,116180.587903918
2092,127303.831124974
2093,119071.60725135
2094,115487.94693816
2095,147404.717972538
2096,82796.0303661389
2097,96728.0970176239
2098,144279.185818789
2099,46625.8464012605
2100,87666.7148323391
2101,111741.494261092
2102,132955.743228869
2103,105761.274907752
2104,136724.506891734
2105,128374.582985598
2106,58839.6468226804
2107,194999.413301431
2108,114112.859526035
2109,111360.986207961
2110,125154.28190439
2111,139083.819485706
2112,131299.279482561
2113,121134.868706871
2114,116551.826350509
2115,158133.754138583
2116,112802.858067915
2117,147562.374923575
2118,123429.367842529
2119,108664.055996401
2120,109521.684779885
2121,85938.9456773489
2122,106564.207854515
2123,84601.9865483017
2124,152399.303175104
2125,127356.02963941
2126,137701.199576259
2127,161626.101070509
2128,126054.66555944
2129,94232.0946737751
2130,140151.689045802
2131,135237.943745877
2132,118556.726071568
2133,123253.030870655
2134,121943.632887538
2135,93684.0250057713
2136,75410.8563919635
2137,108023.028231722
2138,134621.89317811
2139,147727.700275203
2140,139703.295055076
2141,146575.418450315
2142,127245.975296085
2143,136316.69313861
2144,111218.234579002
2145,138964.665762163
2146,163070.866009773
2147,136354.932453321
2148,134937.986745522
2149,144311.32752523
2150,233558.55800765
2151,108876.180502577
2152,171084.655215027
2153,158730.293078456
2154,106706.614191195
2155,142847.010159351
2156,249064.20124644
2157,225196.173596227
2158,232426.329852187
2159,201224.836606278
2160,175721.716899997
2161,236510.388086887
2162,371208.055435402
2163,338909.574419804
2164,245441.542421341
2165,206004.580820983
2166,149948.802226136
2167,220004.827143622
2168,197462.004655014
2169,196138.650487977
2170,221736.661699657
2171,155695.310290046
2172,130770.878401945
2173,165597.858792486
2174,227001.919566175
2175,290220.087512444
2176,309415.730808778
2177,238922.277786089
2178,212241.696824448
2179,140726.355215179
2180,216902.970365855
2181,190892.900521404
2182,218111.607368655
2183,191460.06080531
2184,121697.300132508
2185,126375.775013783
2186,141934.662856752
2187,149412.613665198
2188,150687.074804104
2189,248010.951531532
2190,80404.7252295639
2191,84189.2855258331
2192,89789.8304448388
2193,108041.998494847
2194,103255.71783482
2195,107598.148650654
2196,100380.492073841
2197,117823.994086603
2198,164708.004373193
2199,178155.755221099
2200,148150.600087608
2201,148221.659677673
2202,216692.47995978
2203,133899.917142778
2204,187447.038756338
2205,122237.273519071
2206,136656.506718092
2207,200991.721928023
2208,253943.601219184
2209,214921.497947689
2210,117726.814267864
2211,116207.818136456
2212,119355.570157902
2213,109376.544726212
2214,129134.726444613
2215,104746.500964425
2216,148114.478979911
2217,60465.1394310553
2218,87636.6974433036
2219,82439.9381295702
2220,73901.3069228089
2221,321295.846171643
2222,266755.509409332
2223,275920.384220104
2224,208658.177903125
2225,122717.624338265
2226,184706.674032398
2227,206607.733287261
2228,268267.152055677
2229,254249.710851327
2230,156084.740851583
2231,214719.059712308
2232,183964.780279534
2233,177944.331674241
2234,243582.343999159
2235,225121.884186989
2236,267992.296055853
2237,331029.519155167
2238,202227.380292728
2239,109941.288545448
2240,160308.463831421
2241,152793.021993667
2242,124419.84953169
2243,129387.967137515
2244,99136.4114491493
2245,95840.3775963314
2246,149415.241500985
2247,107228.16766345
2248,124902.754979088
2249,124349.668263519
2250,133564.058889912
2251,108233.964742566
2252,175223.24518406
2253,149271.528471646
2254,171749.87214737
2255,184500.020809815
2256,181017.860598846
2257,198562.871164891
2258,161988.699264611
2259,173247.566736653
2260,156610.69764334
2261,197833.401872318
2262,214424.559824899
2263,360443.471106
2264,471650.317818564
2265,173963.948202593
2266,306156.865873175
2267,367103.21015306
2268,420267.158661518
2269,146356.223966005
2270,194812.462950248
2271,218820.432472177
2272,198184.225268104
2273,166236.732757225
2274,176392.595668362
2275,159837.181047849
2276,190777.320023966
2277,181745.555282279
2278,148086.066590178
2279,126924.827075416
2280,123443.354571264
2281,164065.870841333
2282,183086.457588784
2283,106191.835136689
2284,115140.069506125
2285,140904.965458936
2286,124328.676918509
2287,369728.487535452
2288,280298.262754208
2289,388701.324397872
2290,473618.592496345
2291,323350.083842237
2292,429743.956016685
2293,491204.504054121
2294,431578.398710836
2295,462315.443443927
2296,294819.657790819
2297,327245.166381117
2298,329223.574164927
2299,391711.394249154
2300,328185.089581437
2301,297026.094541887
2302,248626.246880807
2303,250453.389508749
2304,249259.794859055
2305,190800.071931803
2306,187836.186441186
2307,196372.796950071
2308,223867.722504373
2309,283981.707876924
2310,216341.318018648
2311,198147.985166811
2312,176702.972140702
2313,173970.461562627
2314,172714.420921679
2315,177539.087992512
2316,186290.610709403
2317,185924.367547579
2318,177360.442247613
2319,179122.240413686
2320,185251.724863937
2321,237031.844213834
2322,172770.618567651
2323,189077.723970102
2324,172703.009318354
2325,211342.628218612
2326,168203.55277616
2327,205902.761529568
2328,227581.425320003
2329,189457.413183149
2330,179187.115622704
2331,357938.244914916
2332,415736.84466169
2333,323748.720124737
2334,260441.661443796
2335,283379.634892584
2336,318154.875856637
2337,204092.128705523
2338,275841.483462691
2339,230816.994482129
2340,399096.51617052
2341,216672.200716267
2342,236343.589223103
2343,228237.091231777
2344,225138.579595833
2345,241546.818256576
2346,217655.362177798
2347,196239.18168764
2348,244737.381147303
2349,176414.406768227
2350,300507.00492829
2351,255179.059733766
2352,253697.011702325
2353,240969.330594227
2354,131886.481220735
2355,145758.647140044
2356,157293.040041884
2357,192414.085485011
2358,196658.047241329
2359,133219.557233472
2360,114801.367224049
2361,140609.562902059
2362,269748.14492513
2363,140864.130775098
2364,156334.144784677
2365,222494.546896988
2366,189632.855318765
2367,222612.683629534
2368,214304.061571015
2369,218881.337457966
2370,165586.921091929
2371,166929.215877471
2372,193974.688807261
2373,278299.645884973
2374,315286.556236708
2375,244768.869155633
2376,296648.031769915
2377,352401.870727507
2378,142539.478678095
2379,189935.646074489
2380,147651.280449901
2381,163889.324416543
2382,208583.469869191
2383,203199.739275697
2384,243698.497606727
2385,163073.776256428
2386,136721.99456399
2387,138649.400596288
2388,100072.717201553
2389,120731.809631873
2390,147714.949665945
2391,143951.25921936
2392,118571.079587739
2393,169028.519575567
2394,143115.000376963
2395,200959.550936271
2396,146992.906071956
2397,211839.862786027
2398,128998.855919581
2399,59574.0307322166
2400,53373.572686505
2401,112711.098008719
2402,136858.25519632
2403,143824.815888764
2404,149875.505410158
2405,161993.638081965
2406,143785.416910545
2407,125065.333767739
2408,147645.946474775
2409,126493.593246449
2410,167349.972994348
2411,117521.034210837
2412,153891.133197405
2413,132276.089826833
2414,153481.998888882
2415,131763.922639866
2416,128520.216821666
2417,132072.003269654
2418,131539.998165677
2419,130294.349822303
2420,123091.988495426
2421,144878.698517967
2422,112341.517246413
2423,120284.725406214
2424,152563.992383927
2425,187029.424362824
2426,124833.772966403
2427,131454.556179257
2428,171467.292098861
2429,117427.970983015
2430,134134.55521058
2431,106335.806492531
2432,140753.58432295
2433,140390.240034074
2434,135823.54160977
2435,144407.042687961
2436,105849.759608969
2437,104875.538278902
2438,122990.270825942
2439,108700.766625272
2440,125438.157491661
2441,92824.8176623175
2442,97624.882458372
2443,122611.653314329
2444,130653.922411626
2445,86740.7841473429
2446,134748.990513955
2447,181178.575727418
2448,130060.519303204
2449,108063.193956656
2450,149966.501635984
2451,126230.83875052
2452,190346.059474541
2453,95684.5047487268
2454,119872.61138615
2455,110919.079333984
2456,129878.824285634
2457,126575.287480622
2458,120022.99062388
2459,109178.608330094
2460,129598.052837722
2461,124601.524407112
2462,133438.344795843
2463,125624.006161213
2464,175951.387377474
2465,133771.591955119
2466,109975.257300815
2467,133162.226275193
2468,80253.289175423
2469,78866.741569909
2470,178530.33024156
2471,211684.701627189
2472,166162.34029256
2473,114111.973559415
2474,80102.1825684459
2475,213002.102958165
2476,118242.785713995
2477,125795.05001484
2478,151374.72217198
2479,104260.082597722
2480,143987.02038862
2481,120037.81057478
2482,126547.779409255
2483,112936.9552288
2484,121964.392540291
2485,126652.407001416
2486,144293.244324233
2487,169953.405960862
2488,159698.437601879
2489,148992.049367197
2490,144388.973158676
2491,87581.833865521
2492,188887.832312662
2493,151238.12191296
2494,148015.625119805
2495,90375.1266938398
2496,244137.537372093
2497,154954.169408924
2498,108749.210971818
2499,90165.6759231299
2500,121012.51924239
2501,137611.248439192
2502,143272.108064084
2503,88028.4357246061
2504,166292.367264082
2505,219499.021869607
2506,252409.092213532
2507,266781.940501617
2508,251063.608519178
2509,214775.562152235
2510,219555.658008473
2511,173968.542740993
2512,206386.920305586
2513,218725.521718525
2514,265258.12666776
2515,149753.396250558
2516,170677.492889267
2517,144426.024533004
2518,152002.244419219
2519,232294.882449658
2520,210255.014540321
2521,185543.536094352
2522,220394.93229853
2523,122886.811044751
2524,136811.328383751
2525,147321.578306911
2526,138995.651493916
2527,117559.163643428
2528,129097.744282606
2529,133853.518265669
2530,122628.105752184
2531,253715.024275452
2532,224486.267704752
2533,193021.556984393
2534,232858.390844986
2535,301194.797514164
2536,235937.525246105
2537,231120.703819526
2538,183000.220163895
2539,190293.584671408
2540,178340.250489698
2541,183483.211425644
2542,165645.555519407
2543,124844.087933021
2544,121328.984940557
2545,140384.859012976
2546,128222.523149397
2547,134621.429223545
2548,145275.349922693
2549,151460.39489222
2550,627689.316249979
2551,145222.49632057
2552,121412.150997234
2553,77798.9366921346
2554,97788.1784405026
2555,117598.470828135
2556,96947.8380673038
2557,105039.848366183
2558,156345.275514574
2559,140881.915544583
2560,148825.612078715
2561,144538.916997959
2562,137151.072799177
2563,150983.437421361
2564,197684.723986037
2565,133888.225470474
2566,160101.287011192
2567,134069.036758624
2568,188745.828288388
2569,209605.55262269
2570,113965.456366173
2571,189084.9263579
2572,150861.776619716
2573,220727.292888894
2574,275085.709898313
2575,136220.518167922
2576,128459.886759024
2577,146064.419578629
2578,86924.9709564373
2579,66501.2805473118
2580,119295.696891629
2581,122156.233415504
2582,119228.434903674
2583,278835.463974293
2584,172929.293465917
2585,180723.526041626
2586,212429.602510543
2587,199025.544583913
2588,140077.398549113
2589,149784.76751429
2590,211460.857863014
2591,228544.719010302
2592,224181.678283708
2593,261085.202829308
2594,186433.733789106
2595,206813.654334996
2596,305836.977021179
2597,191394.72090944
2598,288763.159179457
2599,328831.584516909
2600,148914.417566532
2601,142802.910907696
2602,82613.8749275461
2603,91361.5132597937
2604,88065.5960342204
2605,77586.7557021233
2606,149960.58904557
2607,198973.493338816
2608,200646.714391434
2609,170100.446375848
2610,114375.47476301
2611,123584.413256705
2612,157752.219371573
2613,131963.788183146
2614,127080.367392735
2615,155949.507460661
2616,143088.244142947
2617,180109.416249971
2618,185821.213668025
2619,188101.24352537
2620,184149.423030438
2621,172057.375549993
2622,177992.825649964
2623,240693.389026451
2624,296689.833875555
2625,301962.817297861
2626,166867.557394218
2627,166303.327034989
2628,471610.506906108
2629,508108.547652105
2630,369006.411000977
2631,477496.474006249
2632,415262.083329463
2633,319039.023803597
2634,414445.759180562
2635,157820.775339577
2636,179241.24666988
2637,183866.304568674
2638,253900.098412219
2639,188852.262007189
2640,153627.7448357
2641,103823.149468742
2642,188701.197941333
2643,101954.412884625
2644,122106.327272248
2645,105645.583046395
2646,96245.1342280646
2647,102329.806471771
2648,139803.801299724
2649,150609.928341985
2650,136349.774090359
2651,142281.320828454
2652,416685.440352019
2653,254710.339031828
2654,255114.036154114
2655,395052.014740764
2656,311575.639589782
2657,346776.095751609
2658,307502.009941471
2659,299595.189122246
2660,354459.108398875
2661,356346.341497747
2662,362867.626253239
2663,286711.528555777
2664,276939.602728215
2665,321861.446906464
2666,288870.961984076
2667,164937.470933975
2668,180072.408887872
2669,176143.727194672
2670,267218.548046949
2671,183583.541635115
2672,190957.503068101
2673,199832.872454682
2674,199188.844182862
2675,173100.026364516
2676,190915.684090215
2677,192738.098452998
2678,240305.924770811
2679,278943.141175654
2680,294183.22962786
2681,407907.007631313
2682,319903.652930533
2683,511302.611001252
2684,319846.696199554
2685,328876.783278087
2686,257110.737230427
2687,312107.41380572
2688,220211.91250443
2689,209684.363689048
2690,434233.454372702
2691,187624.992751059
2692,139486.300450501
2693,190928.119239889
2694,132703.259863322
2695,189602.542254006
2696,182029.278844734
2697,182552.542817306
2698,190409.342509123
2699,171683.461056612
2700,157575.185903578
2701,155545.642501707
2702,115666.587960398
2703,127618.589209652
2704,138470.228725441
2705,117531.497906363
2706,116320.821763117
2707,126674.725374515
2708,133054.404205171
2709,104015.474177659
2710,124379.700454586
2711,281162.825900313
2712,390951.09223054
2713,169452.596426798
2714,148400.611633441
2715,172135.801134772
2716,144000.334973794
2717,193480.949020148
2718,222948.660033409
2719,152514.946006836
2720,174314.248886845
2721,137479.214910487
2722,164453.556853749
2723,142615.370987961
2724,129893.2759499
2725,133397.666049239
2726,147258.079907552
2727,165369.349299213
2728,174367.885559249
2729,152636.216370648
2730,149333.786925411
2731,125390.897965607
2732,126983.522281264
2733,158095.950940954
2734,141120.789863387
2735,136828.74146364
2736,141720.249256266
2737,122288.242736415
2738,137075.705947676
2739,159414.486071957
2740,136017.280807887
2741,141094.235322118
2742,154285.979381745
2743,148105.882434928
2744,156833.984495921
2745,140012.469417155
2746,138172.620291179
2747,146826.749962585
2748,125119.446579665
2749,129181.103829723
2750,133456.653757716
2751,134827.390074422
2752,183670.984149453
2753,146905.153781552
2754,203226.908875593
2755,135870.678901433
2756,90415.342708228
2757,69052.6057400203
2758,77577.9529039219
2759,155189.719451614
2760,121089.816971914
2761,146300.27810732
2762,145647.587157593
2763,180145.593102715
2764,151085.723028861
2765,283387.633944372
2766,138478.945987256
2767,85958.638088564
2768,130512.169761582
2769,128619.683288639
2770,147895.108198777
2771,113724.900728506
2772,116839.406047757
2773,157444.131418371
2774,144206.860301992
2775,116547.240212022
2776,143215.314204836
2777,147425.056361241
2778,98711.2947886653
2779,122567.561510568
2780,99562.526080928
2781,95422.8796640764
2782,99064.6047733707
2783,97759.3831022528
2784,122657.866214162
2785,134550.247986895
2786,66936.0493163817
2787,125097.164435555
2788,76787.4676428488
2789,168586.855401904
2790,90531.1662848371
2791,115629.24422686
2792,67382.9742787806
2793,159841.65111522
2794,95542.9311030313
2795,119706.050239654
2796,91809.9133336399
2797,189636.50457561
2798,108326.621594437
2799,115537.461465787
2800,68949.0971920616
2801,110467.114373323
2802,131355.448850606
2803,154950.34833256
2804,131425.395796565
2805,100468.863185723
2806,86548.9808504673
2807,157362.998707001
2808,148211.620977799
2809,136565.997277342
2810,130695.981429972
2811,155277.940741473
2812,151250.265031725
2813,153503.724717641
2814,154581.993485243
2815,97630.1467831277
2816,239159.844808067
2817,149364.877936347
2818,130074.799346104
2819,165204.75427176
2820,132285.640656713
2821,104421.908892134
2822,191001.95705941
2823,286509.138408354
2824,175201.016499986
2825,140840.338482296
2826,132688.849466017
2827,135057.706543506
2828,207956.580605038
2829,197699.206200079
2830,224901.59943886
2831,174409.164190348
2832,243906.849513492
2833,285682.785937718
2834,215310.888096634
2835,223615.340324017
2836,190509.099804492
2837,156769.87897894
2838,148508.628432794
2839,176534.802621809
2840,200306.698538975
2841,205255.708427924
2842,228027.06607941
2843,153172.449897082
2844,162191.098098147
2845,124089.629549496
2846,210704.841380085
2847,196000.71174105
2848,214256.249290474
