"Id","SalePrice"
2052,129309.236575659
2053,150556.950711098
2054,78229.5171879411
2055,157969.556968008
2056,139296.595566836
2057,124764.927526573
2058,222145.148617031
2059,135948.840720165
2060,168941.083932211
2061,173991.798837548
2062,134709.830300147
2063,114088.619924136
2064,150458.147914874
2065,127472.04142363
2066,156743.982771817
2067,109505.573703278
2068,126029.587127719
2069,81124.8860087342
2070,108436.969148553
2071,94958.9873879392
2072,124332.579995461
2073,137387.915003307
2074,185247.489682877
2075,153878.555532733
2076,119959.596670099
2077,151040.802887981
2078,125071.58472864
2079,141194.278292882
2080,121014.170599769
2081,128548.710067358
2082,127888.22714669
2083,145171.395541409
2084,113929.630092592
2085,123230.142466947
2086,114314.571026678
2087,129266.740268777
2088,101281.519435547
2089,76747.7222614623
2090,134794.916403498
2091,123592.399457162
2092,128808.38106866
2093,122177.882355139
2094,118071.657685802
2095,146185.833727864
2096,80048.4705934729
2097,90372.503764238
2098,145829.02303636
2099,40675.52482569
2100,90633.2968427668
2101,119314.887845366
2102,129955.094977665
2103,100068.534831464
2104,130049.03620418
2105,127631.572170983
2106,59137.0158987189
2107,210299.065230109
2108,111420.679456978
2109,114643.471003099
2110,123434.798054711
2111,140356.292824172
2112,127294.95484866
2113,119638.097007488
2114,103546.334943065
2115,157018.225456304
2116,116239.406582851
2117,150840.977885826
2118,121163.412498271
2119,105926.412977717
2120,104304.230673863
2121,87661.5620498541
2122,99979.5552615141
2123,89661.5676367459
2124,152084.247511616
2125,122828.294034653
2126,125999.65469053
2127,149517.714916802
2128,124358.377954094
2129,96672.2176871666
2130,149563.28242782
2131,129455.862455269
2132,117593.18743942
2133,123190.828560945
2134,116773.854929449
2135,87907.6553907463
2136,73641.8296228234
2137,111642.818561571
2138,134830.264660913
2139,149983.750761548
2140,145476.963479569
2141,135257.056368475
2142,129183.926200757
2143,128572.335453334
2144,97109.0953979169
2145,141684.328325522
2146,158091.977934132
2147,127744.615885636
2148,133414.958816101
2149,141035.162774765
2150,232559.523333688
2151,106248.81675135
2152,166730.200286167
2153,154294.540911358
2154,114042.858519697
2155,140249.941005828
2156,254479.546116604
2157,226861.397815565
2158,232391.501521982
2159,190929.658683868
2160,168478.51345962
2161,236893.774314729
2162,381638.250805106
2163,337476.133756463
2164,240131.589152968
2165,207752.630778553
2166,142339.251260084
2167,232930.219022774
2168,193725.756881776
2169,193007.477405406
2170,223003.627894027
2171,162986.847194147
2172,131151.209728207
2173,164371.032628744
2174,229519.135580152
2175,296777.766712577
2176,311638.000126658
2177,242621.350967203
2178,217450.206469813
2179,142746.623487487
2180,211119.47861376
2181,188055.981763854
2182,214352.782126269
2183,185407.740427192
2184,122577.278347478
2185,127610.952720417
2186,140408.469663735
2187,150788.12115109
2188,148946.320732194
2189,241992.806776647
2190,82617.5091875797
2191,83461.1277445214
2192,93315.4543585526
2193,105895.829456562
2194,102818.77348382
2195,108125.989492353
2196,95223.5919081275
2197,111714.19392795
2198,170556.703795394
2199,176474.647562218
2200,147724.642124768
2201,145901.922448569
2202,217236.566351514
2203,135146.602669857
2204,191418.806767393
2205,118464.699102187
2206,143934.75851467
2207,201791.725783782
2208,247678.4701523
2209,209755.929576052
2210,119852.671011953
2211,108985.363720341
2212,113127.662448793
2213,107143.415089219
2214,126495.259521855
2215,107709.211449396
2216,147916.018670877
2217,58780.0848016075
2218,80380.4175694085
2219,80219.7546273076
2220,67351.8641148391
2221,333597.819314787
2222,253498.977550046
2223,279324.74452898
2224,217114.736329641
2225,122504.682102953
2226,181206.383468055
2227,212350.22425626
2228,267329.161253489
2229,255792.355813684
2230,166143.105506588
2231,223811.686185122
2232,182002.677350418
2233,177460.834306411
2234,242294.108820336
2235,232060.588893445
2236,277150.639265886
2237,368144.282095847
2238,201974.819467827
2239,107665.040792625
2240,158322.453438462
2241,164425.764550573
2242,123041.566762139
2243,128143.375843841
2244,96007.7365747336
2245,90287.6715299388
2246,151567.368019444
2247,97129.7376217471
2248,129327.417415934
2249,128352.153327955
2250,134675.814136897
2251,100723.523850149
2252,169483.055900165
2253,146982.433247747
2254,175202.566436328
2255,191473.1930441
2256,187184.053705962
2257,198096.132614271
2258,166238.739149169
2259,178071.019720954
2260,162775.190045927
2261,193264.246777677
2262,210067.727405725
2263,360401.301071476
2264,485790.042583025
2265,173573.234386327
2266,301928.285540145
2267,368391.608236876
2268,426001.929930967
2269,140924.52574443
2270,188855.87805244
2271,226788.79691769
2272,191106.04267193
2273,173580.565357099
2274,176337.847522878
2275,169904.778591943
2276,193864.396476129
2277,175048.709539002
2278,147272.107874756
2279,131297.206592515
2280,125022.214912932
2281,162199.89197868
2282,189407.864904659
2283,100090.015753774
2284,115475.718090686
2285,140751.361459946
2286,121384.418375628
2287,367697.166046342
2288,284011.717034438
2289,410425.996762517
2290,491578.246171747
2291,330111.999100086
2292,440143.947656699
2293,504575.402234545
2294,462620.284283196
2295,486049.033554355
2296,303972.055509981
2297,314582.816072629
2298,323463.680701709
2299,412463.484153538
2300,326096.646891825
2301,272270.767441731
2302,253221.065917678
2303,257108.589354749
2304,242225.50567811
2305,176541.581636295
2306,179981.651346942
2307,186349.765305368
2308,218396.481391484
2309,279583.113391606
2310,212305.22566452
2311,182869.799485487
2312,177353.778073466
2313,176425.15385315
2314,165517.854818939
2315,174617.098669101
2316,180433.0957101
2317,179458.679846318
2318,179844.7268693
2319,174274.953116233
2320,186927.522768895
2321,234433.462709743
2322,168607.066456274
2323,187193.054979969
2324,158365.460990774
2325,208832.562873039
2326,157203.935162294
2327,215297.419106298
2328,233375.372621245
2329,189244.228837972
2330,176084.753707318
2331,372802.279708844
2332,426925.082332042
2333,326377.31623947
2334,259183.262900293
2335,275212.775811909
2336,339761.085422095
2337,206281.641388511
2338,282975.127229497
2339,235847.826175336
2340,399937.409823467
2341,207411.965423209
2342,237925.477754992
2343,228733.643838453
2344,228470.272249843
2345,228936.577619379
2346,216854.836420761
2347,194829.224499688
2348,242791.509696443
2349,174677.167284082
2350,288858.890216863
2351,255907.286310434
2352,252868.527503396
2353,237876.997846964
2354,126209.798509762
2355,142529.436243685
2356,164746.314895005
2357,189950.500501887
2358,194712.327082335
2359,131073.056266222
2360,116980.621774171
2361,138694.00863141
2362,278569.556607026
2363,146290.409936476
2364,157964.152696206
2365,220994.543652527
2366,187939.001976513
2367,229056.771236391
2368,216009.172068708
2369,215913.173104774
2370,170885.408252712
2371,170645.57228693
2372,193481.222235579
2373,280410.964176028
2374,328616.475811861
2375,249722.269730976
2376,313906.114036116
2377,371516.771212204
2378,142667.733405498
2379,171739.947330824
2380,142253.105753609
2381,166618.35272204
2382,207449.649931353
2383,198595.955127942
2384,244401.841217178
2385,163233.243678559
2386,135462.007842806
2387,145531.888613162
2388,100301.049627554
2389,124645.236936343
2390,152215.662012091
2391,146966.91422647
2392,122661.76527945
2393,170736.624562336
2394,139700.833405887
2395,200695.524447796
2396,148939.965599886
2397,205568.624003377
2398,128889.788191523
2399,59462.0833147094
2400,45991.2048195796
2401,107584.098590666
2402,137785.104853284
2403,139304.182007341
2404,149779.393577118
2405,168342.176666225
2406,150246.79315841
2407,129058.705249544
2408,148439.157671256
2409,129046.985463718
2410,158427.825629098
2411,122820.811448223
2412,145914.583894923
2413,133775.91860644
2414,138426.917106089
2415,129548.583423281
2416,129614.816536866
2417,126456.300261592
2418,129186.238622996
2419,134805.268098173
2420,128834.013525461
2421,149424.651119312
2422,114260.708597274
2423,127690.538660345
2424,147664.105527598
2425,170161.375532736
2426,124932.022948105
2427,136316.801852448
2428,170307.073904771
2429,120539.113507816
2430,131432.180475711
2431,105474.751131903
2432,144329.313416753
2433,141020.942780464
2434,139154.084545575
2435,145371.253941383
2436,106773.979986355
2437,107785.313272546
2438,128673.003056562
2439,110279.815052258
2440,124253.10503318
2441,91037.9001303114
2442,95314.8968280519
2443,118676.725025746
2444,128133.818125586
2445,81028.2982036928
2446,130863.004661886
2447,174568.851972407
2448,132120.372451849
2449,104539.611187093
2450,143324.10917775
2451,136344.897843693
2452,191140.748053362
2453,90920.6053031917
2454,123148.158342524
2455,110408.678985787
2456,127780.489989092
2457,126739.219423303
2458,119846.703071259
2459,109069.824717588
2460,120468.463777152
2461,121326.529623248
2462,130802.251515237
2463,128644.412874686
2464,180172.888869345
2465,131698.746721189
2466,105215.767709611
2467,134443.067550734
2468,69841.2268638195
2469,69768.138219581
2470,169175.028470955
2471,203846.525840762
2472,174021.563179116
2473,115021.120017726
2474,80315.5751560486
2475,212963.883866857
2476,120867.654559654
2477,125284.579636228
2478,150626.504744214
2479,101361.054034292
2480,140307.795473043
2481,120782.554653737
2482,128349.702326906
2483,114759.241891562
2484,122160.692371124
2485,129195.148796836
2486,146873.144848517
2487,177192.232280295
2488,159961.998487797
2489,146866.151558813
2490,147340.045331375
2491,80393.5679023503
2492,187053.388715983
2493,147035.179587196
2494,144958.938704892
2495,88509.5879355977
2496,261433.94894258
2497,149727.309272782
2498,112795.548352644
2499,97073.1988755316
2500,122992.720509536
2501,132575.934336463
2502,144317.515048186
2503,81902.9204832014
2504,165393.324392756
2505,221527.262018112
2506,250995.857669167
2507,266366.74980994
2508,250873.631178508
2509,217290.894144339
2510,214800.637899464
2511,176117.816024777
2512,215956.560475547
2513,212663.259971934
2514,273201.619857501
2515,150036.077511617
2516,170842.698141291
2517,140200.079280504
2518,145698.514400604
2519,231878.16150395
2520,202862.12907147
2521,180396.634616763
2522,214929.182333233
2523,123878.543554907
2524,138333.542402569
2525,149002.789473606
2526,139874.850365076
2527,108739.491804811
2528,127632.910381342
2529,134667.677721824
2530,113374.642724705
2531,257145.107026497
2532,226883.75775458
2533,194245.209210466
2534,226076.910978888
2535,310512.382351765
2536,233245.864467921
2537,221034.248085102
2538,176813.265282486
2539,191853.997718205
2540,174168.953085082
2541,184970.328967294
2542,170209.964495871
2543,127321.698133676
2544,123346.627152656
2545,140533.151031889
2546,126023.38887036
2547,140866.943714178
2548,148074.173976251
2549,148933.039336979
2550,558404.804650451
2551,145856.038195264
2552,119088.381394089
2553,80770.1621082119
2554,106414.605755335
2555,118534.065499495
2556,101147.316692799
2557,109515.654034914
2558,174576.312496683
2559,139034.797749713
2560,142118.734980414
2561,141267.306849324
2562,138478.512114378
2563,147806.25871747
2564,204731.582369093
2565,142164.255813953
2566,159004.014081771
2567,128521.28913338
2568,190616.806764004
2569,197785.692254043
2570,116476.174870288
2571,180803.425725995
2572,152658.777500289
2573,217660.01369283
2574,278277.453164741
2575,135440.890524685
2576,134150.636727547
2577,159567.691294665
2578,84956.1344493737
2579,63511.235489841
2580,124969.703324965
2581,129050.936273585
2582,108958.380521667
2583,282476.125299921
2584,166298.63030181
2585,170952.137335344
2586,201375.260175123
2587,191859.124136986
2588,143519.585123116
2589,148702.329708398
2590,218409.307343411
2591,245681.11217915
2592,235796.213257883
2593,258396.724922802
2594,181083.481207977
2595,206665.868519667
2596,312177.980693162
2597,190400.535610302
2598,307919.785735844
2599,304981.957151075
2600,148048.564094538
2601,144384.00580986
2602,79916.8327839101
2603,89112.6246902907
2604,80882.6554031849
2605,72155.0089880635
2606,153977.577865358
2607,193665.024038431
2608,226230.192002046
2609,161306.449399688
2610,119727.851556226
2611,122598.656652184
2612,158554.128399839
2613,134247.649172774
2614,134630.440001532
2615,151172.051927108
2616,146092.132985166
2617,176553.487365284
2618,171456.577392538
2619,179224.771932507
2620,187190.556327795
2621,170991.052064124
2622,178665.090907268
2623,243683.395139264
2624,304089.694545116
2625,308700.596836672
2626,168641.298476973
2627,166158.533337808
2628,503852.423350797
2629,515560.028104382
2630,364968.606434808
2631,491678.747783226
2632,433245.212589709
2633,325270.048441159
2634,426905.223794997
2635,157712.044928595
2636,176952.209347552
2637,190521.981353967
2638,252913.739189083
2639,191859.445394745
2640,159891.526456439
2641,101139.25018073
2642,191967.169046043
2643,100749.570036184
2644,128038.210732941
2645,99278.3981877396
2646,93500.1709768345
2647,99841.951497262
2648,140335.401174879
2649,154032.515599544
2650,139917.089908625
2651,144344.810317468
2652,434116.345398567
2653,254965.561570402
2654,256119.358936762
2655,400125.640884993
2656,304048.03193111
2657,341511.977407349
2658,313628.766852096
2659,303765.505548973
2660,359312.260643579
2661,361869.22212214
2662,369055.878429311
2663,277749.896637178
2664,277224.354798619
2665,330059.258621918
2666,279392.811786663
2667,159807.041150066
2668,179699.044396246
2669,173623.875140393
2670,267201.594246348
2671,181435.515850072
2672,190495.661868145
2673,197882.293228041
2674,204972.917518735
2675,176302.098198719
2676,189213.295733439
2677,191386.737912683
2678,241689.148716628
2679,274835.192715457
2680,275216.786474045
2681,421407.41161794
2682,330378.950174605
2683,550596.758043373
2684,321208.526532846
2685,336312.685081642
2686,269388.782575687
2687,323731.752626988
2688,218916.949910434
2689,212568.046608635
2690,446108.554433816
2691,188426.276518997
2692,138659.898212807
2693,188304.681760893
2694,125504.521790073
2695,188335.110657348
2696,184008.240131752
2697,184260.188284501
2698,197728.295700428
2699,170868.496810534
2700,158115.320897278
2701,154608.983537838
2702,111245.479334206
2703,120840.065435803
2704,138800.425463122
2705,121385.705494322
2706,123595.380567694
2707,128949.994560504
2708,136147.503366312
2709,109337.105907594
2710,130093.808515552
2711,302230.86078383
2712,408780.43584956
2713,164483.851480289
2714,146709.748702641
2715,175821.243712082
2716,140769.729303816
2717,189113.751316443
2718,234478.316214236
2719,157026.563459931
2720,176284.099742374
2721,143015.011356448
2722,171522.215432161
2723,145002.956994851
2724,135920.903412333
2725,137534.085088255
2726,147081.785969113
2727,168420.158021595
2728,170404.267256518
2729,162398.961238675
2730,148558.299935487
2731,126319.316221383
2732,128300.549757075
2733,158673.364749755
2734,139324.962378327
2735,135389.925920097
2736,139000.223590956
2737,128366.662710366
2738,133005.82020864
2739,163378.287902536
2740,140954.707982487
2741,140778.163509116
2742,148460.512377982
2743,144573.793309308
2744,157965.316956841
2745,147603.726738505
2746,143495.782928253
2747,145588.530611306
2748,123513.598890657
2749,128468.799114776
2750,134031.007519716
2751,134967.126861467
2752,176494.393204399
2753,148796.638903661
2754,198491.103742859
2755,128238.959459894
2756,91118.0728610465
2757,67816.0292875578
2758,76411.9239250476
2759,152390.177404055
2760,122341.796645754
2761,150646.567371099
2762,145518.515748683
2763,170135.855313953
2764,153880.361906905
2765,273475.965095464
2766,141853.236960511
2767,84969.0256739073
2768,131308.473060344
2769,128895.105216029
2770,149501.162828341
2771,117392.592103937
2772,117885.547399614
2773,158713.091504083
2774,143110.125764603
2775,120580.62392594
2776,128239.409629147
2777,144295.787086455
2778,89851.7274912083
2779,120204.147130994
2780,100744.441053645
2781,102307.053642132
2782,100648.117724862
2783,104922.796067381
2784,128622.896193139
2785,136347.082714487
2786,62712.515266206
2787,122183.496681037
2788,77189.4953708954
2789,174451.45151443
2790,90690.9051460999
2791,118507.549906389
2792,67057.0073840142
2793,174659.670220742
2794,98080.8639275461
2795,121715.607337559
2796,94949.8285736048
2797,181481.598657585
2798,113146.824237789
2799,113115.417549104
2800,67374.6467198902
2801,113119.919876965
2802,138657.299404827
2803,149523.219049792
2804,140225.474633269
2805,102367.901023712
2806,85618.9708342895
2807,156953.915728163
2808,162900.894907772
2809,141254.10136886
2810,138459.223360432
2811,152586.551018653
2812,148013.527763751
2813,147399.987533112
2814,143968.408953715
2815,108154.580968564
2816,251488.969364051
2817,150432.513583395
2818,131218.809826609
2819,161800.812157391
2820,131747.326662213
2821,110236.833468522
2822,207620.297693334
2823,273990.425999969
2824,196881.429088181
2825,144174.420812712
2826,132579.713975682
2827,131062.322754157
2828,195399.102339011
2829,183170.091063565
2830,218581.520706622
2831,176409.826244886
2832,242201.466551283
2833,273235.478577016
2834,208784.853999076
2835,219852.301089549
2836,198567.726516222
2837,148924.813453592
2838,146200.847994936
2839,179833.224467484
2840,197705.422187493
2841,209071.772769781
2842,229402.645417609
2843,161854.547382355
2844,157403.59584723
2845,120509.069568777
2846,218765.652356526
2847,193069.559492096
2848,215449.595217121
