"Id","SalePrice"
1737,336576.540537873
1738,249094.071944187
1739,264944.578642329
1740,224951.439791906
1741,196186.384566777
1742,174583.314599657
1743,176233.3035246
1744,307423.283266397
1745,229091.752954283
1746,238248.022072465
1747,221847.351279973
1748,227181.875528793
1749,148673.843395646
1750,140106.338760353
1751,228823.100692651
1752,117171.990707951
1753,153941.755002798
1754,198013.584802834
1755,171303.42805743
1756,141582.802929689
1757,116614.96016089
1758,148440.218953793
1759,166190.027821791
1760,161155.682196417
1761,155773.721094073
1762,175110.590686321
1763,178888.043362115
1764,119023.217436476
1765,173112.997299745
1766,169765.752812585
1767,197999.394045682
1768,141253.627419771
1769,180784.273162175
1770,155965.906812775
1771,129185.002493661
1772,133728.261176343
1773,135396.153788799
1774,145124.480522348
1775,149270.825889776
1776,124176.094736226
1777,113479.62589758
1778,139779.921499836
1779,125642.26420678
1780,171734.464123833
1781,130126.812038943
1782,84380.248198324
1783,148652.00170599
1784,104653.897683617
1785,119635.994974521
1786,155962.327472016
1787,167204.628677253
1788,47463.8701743979
1789,94046.816684917
1790,71458.7799973263
1791,185713.850607555
1792,156949.094358244
1793,135578.635129428
1794,158421.243848088
1795,133811.5557858
1796,137027.788826421
1797,125020.590361407
1798,126511.665026019
1799,112632.766544287
1800,126737.024605334
1801,122760.212529712
1802,136465.313028036
1803,158899.052555154
1804,129002.178985648
1805,136396.714363057
1806,122703.956063722
1807,138745.81317811
1808,116356.552048691
1809,132045.040376365
1810,134078.471909869
1811,95950.2204626936
1812,111982.986426333
1813,120344.833974304
1814,97082.8522219374
1815,43223.0924839666
1816,99654.8247729025
1817,122593.93453028
1818,154946.127763907
1819,120178.050634844
1820,65596.0312312667
1821,114929.633603941
1822,164482.199252205
1823,46446.852336021
1824,142136.824267221
1825,149698.014172273
1826,108003.216314298
1827,101109.083103601
1828,146385.263761685
1829,136565.862982144
1830,149740.57506472
1831,153424.93500078
1832,98086.0334853997
1833,154407.22789887
1834,121789.896061248
1835,126067.633005878
1836,121162.223635648
1837,91435.6017953892
1838,123656.895401602
1839,103572.750642558
1840,162155.388302104
1841,136011.152967941
1842,82282.059772638
1843,138080.134270131
1844,145160.437054747
1845,143337.620213976
1846,153979.700602152
1847,182960.943472484
1848,50695.0231055091
1849,111161.998955491
1850,123594.868116046
1851,150627.608927241
1852,118239.376728523
1853,132476.556249309
1854,162833.401521252
1855,154635.193904273
1856,236177.061377004
1857,168271.134240556
1858,140839.885229559
1859,123818.252943555
1860,146439.227751351
1861,124690.217538783
1862,269689.612856373
1863,258891.652216001
1864,258950.668701262
1865,347435.372458416
1866,331691.510296893
1867,240169.371933612
1868,290510.936966168
1869,210408.93114253
1870,239000.865317071
1871,255566.961050213
1872,176547.12665823
1873,244900.304937832
1874,141827.37932855
1875,208760.651552744
1876,196867.258572958
1877,213106.853355069
1878,200740.09715527
1879,129992.833431992
1880,137813.323800263
1881,239951.537064347
1882,249031.370420463
1883,183874.304624799
1884,201054.941166199
1885,235507.564665425
1886,277185.644587386
1887,215130.091848816
1888,258036.079739484
1889,168105.60315585
1890,129621.5350621
1891,132049.015643094
1892,91998.722618279
1893,132149.954042179
1894,119704.529702673
1895,137881.418411234
1896,125226.850395828
1897,114524.784333695
1898,111546.034518964
1899,149739.528460567
1900,153177.166337929
1901,174984.470267097
1902,143664.892208336
1903,215636.69432187
1904,143757.22934898
1905,194829.657185321
1906,166179.506358401
1907,215435.791158188
1908,121525.784121363
1909,140818.852942522
1910,131086.869990841
1911,215068.412397866
1912,286576.703521218
1913,162417.397992989
1914,68319.3201113068
1915,340525.610152061
1916,52059.8704523889
1917,234831.638713008
1918,142689.112111687
1919,162238.609243514
1920,161195.768604557
1921,370549.35221279
1922,329567.113292195
1923,219436.147381503
1924,215896.720784078
1925,217937.319131206
1926,373634.345684421
1927,132127.47928189
1928,162128.456724406
1929,110133.843962641
1930,129565.618025751
1931,134404.857654237
1932,136224.735567225
1933,188180.871236141
1934,183964.831461615
1935,173540.548788492
1936,200097.323270402
1937,192688.537671626
1938,167097.744946595
1939,243532.065889257
1940,190401.402069474
1941,171879.680763091
1942,185833.135289834
1943,204131.86335148
1944,355296.344346221
1945,371681.66380025
1946,146231.714522401
1947,311975.386575287
1948,161210.515760231
1949,226717.928697501
1950,197097.530990563
1951,259819.244816342
1952,222806.578077501
1953,182459.372236393
1954,193641.155506962
1955,146191.157215699
1956,288043.69127307
1957,157688.878790085
1958,294588.771222981
1959,134585.236168233
1960,108065.622899244
1961,126069.463078831
1962,96372.9828965573
1963,105840.223578237
1964,111798.7143841
1965,142470.673278073
1966,147384.414597737
1967,314408.239933791
1968,411739.037976266
1969,378066.15699674
1970,426148.227805701
1971,389670.659965369
1972,364932.487585358
1973,283069.084167374
1974,320951.226001604
1975,463922.938698479
1976,277286.073281712
1977,370365.557259131
1978,364471.891895127
1979,343411.522719468
1980,203894.285702519
1981,345256.617690354
1982,237709.784509308
1983,223041.764655408
1984,177092.661453429
1985,228667.339384267
1986,210287.65532222
1987,189426.69049541
1988,178580.291987633
1989,198966.311315295
1990,217626.155130864
1991,220388.815801619
1992,217667.718460564
1993,162319.124520521
1994,240711.358583583
1995,187866.035239893
1996,282583.561393627
1997,301350.408040351
1998,340737.126660313
1999,287085.449139593
2000,311317.964692434
2001,277426.690120109
2002,239337.738855135
2003,259687.851249761
2004,281268.889919135
2005,216624.092550716
2006,224153.024783026
2007,239917.488251528
2008,205856.15005083
2009,197304.439133918
2010,188931.53613888
2011,137785.245626837
2012,169519.794068925
2013,181330.776650686
2014,189802.340349434
2015,199203.259610513
2016,195512.395582218
2017,200412.583941277
2018,119552.039742901
2019,127275.698612182
2020,106378.069105869
2021,102733.857103646
2022,192804.612178135
2023,137788.012799497
2024,262434.021388553
2025,363978.506903263
2026,182750.347975844
2027,158283.712522613
2028,156043.645699963
2029,167494.358901469
2030,267763.131280461
2031,251914.81289898
2032,262745.846150035
2033,271495.646078782
2034,178686.593184338
2035,226484.520067992
2036,208937.267524252
2037,212081.19497518
2038,328295.430408012
2039,236648.275160077
2040,335652.040474301
2041,281545.973659223
2042,203274.869895946
2043,168430.906725355
2044,174178.472305034
2045,193115.96920937
2046,144425.379265029
2047,141756.986823946
2048,139162.952609815
2049,140577.91218523
2050,173175.359429467
2051,99648.2906417991
2052,124733.333670938
2053,140709.456933485
2054,93117.3818415535
2055,159085.026162957
2056,142790.432125126
2057,108800.255949557
2058,211807.127514356
2059,133707.288059024
2060,162501.099886803
2061,168811.394112062
2062,127683.979913155
2063,112654.198590288
2064,137666.422768839
2065,119354.855028378
2066,170208.553814921
2067,122794.514800758
2068,141666.491951422
2069,80405.9990252448
2070,107868.52019295
2071,93324.2956009188
2072,140163.569297163
2073,129787.57997638
2074,196225.451556186
2075,151829.275506144
2076,125388.658227159
2077,148952.793730153
2078,125445.880263319
2079,132398.703295014
2080,123376.852397745
2081,121310.176627866
2082,131039.213738489
2083,144961.159780787
2084,112215.242110737
2085,117698.51179462
2086,123225.470925051
2087,111639.912587391
2088,105992.53354293
2089,83540.7936977094
2090,130007.275373992
2091,103463.317476817
2092,129781.69296995
2093,125742.505374032
2094,119830.901722362
2095,142519.167819623
2096,91178.7848918599
2097,105577.271025234
2098,153798.63250674
2099,40647.248412946
2100,76993.3836661772
2101,117998.009688622
2102,138310.371361655
2103,96820.9208544538
2104,144818.339694739
2105,135580.628622755
2106,51233.9946234791
2107,195041.21043276
2108,118988.052204929
2109,113499.991167536
2110,122219.468825906
2111,143557.222850624
2112,144720.699922344
2113,112425.10111688
2114,112937.527515272
2115,156230.086380841
2116,114369.983506909
2117,152777.301653042
2118,121956.261908286
2119,113366.728008447
2120,115989.786730831
2121,90018.0585823412
2122,117097.974870239
2123,86848.0784391996
2124,169066.338011389
2125,121921.838017546
2126,150894.445900082
2127,163809.443599153
2128,127698.358457082
2129,91233.3764825766
2130,138284.954381223
2131,144770.150907672
2132,113731.722685394
2133,119494.406564738
2134,130708.351841731
2135,110213.912165506
2136,54712.6836907096
2137,111607.918482203
2138,127775.395281279
2139,150135.251835171
2140,138545.619743399
2141,153708.566151313
2142,130610.345437101
2143,152719.163242227
2144,119360.304256567
2145,131670.795372029
2146,179825.175219511
2147,176697.74000387
2148,141341.058504953
2149,140069.243875695
2150,226216.490874441
2151,123203.247071827
2152,184119.083909475
2153,152159.044253145
2154,108573.648865113
2155,132894.171675258
2156,242604.413783136
2157,217628.495666084
2158,236477.527379007
2159,222116.344023842
2160,176439.010853786
2161,254964.42886059
2162,389901.665338807
2163,337645.504945327
2164,261046.796994434
2165,201195.268671167
2166,150469.688527411
2167,217489.780396902
2168,200810.697015971
2169,194005.315858656
2170,213210.963873794
2171,147706.353884411
2172,138227.741285225
2173,161674.468127573
2174,222324.657544769
2175,293211.388555598
2176,304519.358584809
2177,242526.962764937
2178,214400.23538822
2179,140080.058723908
2180,212403.604480154
2181,190517.532664057
2182,217680.354113275
2183,192144.123602309
2184,121802.018710088
2185,108735.921944128
2186,145787.383771145
2187,156222.640912186
2188,163125.729392761
2189,238869.668749004
2190,79564.2321119442
2191,91684.0090756858
2192,104272.828895196
2193,117158.029896958
2194,110718.874435702
2195,95682.1298097114
2196,114769.304259985
2197,109009.438288126
2198,166270.529234798
2199,166501.844969385
2200,153102.628260713
2201,144119.461557403
2202,216194.761506293
2203,170118.934861149
2204,179323.409859614
2205,122335.386065457
2206,131926.229594888
2207,242074.539215027
2208,259626.405798489
2209,230447.373490374
2210,129580.351726414
2211,113592.041535542
2212,117468.643613512
2213,102756.970944537
2214,134785.036774836
2215,99254.4835800295
2216,147710.166663811
2217,46050.2465694952
2218,82127.6680215484
2219,76003.9654912185
2220,66902.6180928677
2221,340509.965620308
2222,268350.660681821
2223,264414.53886841
2224,201827.162887508
2225,142457.528646407
2226,177085.893895874
2227,194106.142888204
2228,273848.679469272
2229,238863.828810258
2230,151567.606204002
2231,206250.594530248
2232,185245.983628738
2233,181995.544207294
2234,245375.388786969
2235,220658.238528693
2236,264308.494105332
2237,309559.522408422
2238,203081.772875269
2239,101496.84870299
2240,157906.014272374
2241,138827.281548258
2242,116191.589965047
2243,124118.31203879
2244,92411.5113932487
2245,115148.224995292
2246,136204.972296638
2247,121137.22453956
2248,120932.644115382
2249,120113.68886696
2250,129716.512415568
2251,115078.48067716
2252,181911.412604987
2253,157605.047213168
2254,185173.709799333
2255,191964.044121243
2256,179064.103825922
2257,203025.306194444
2258,161958.813263854
2259,189202.01812931
2260,160123.576962942
2261,199221.867232615
2262,204012.648353686
2263,357392.443797154
2264,420414.300981336
2265,171614.796665569
2266,319776.678430116
2267,358059.996369457
2268,387199.475651784
2269,159356.09771765
2270,185193.85117749
2271,212089.280680844
2272,204894.214520526
2273,165045.030297531
2274,175214.807639694
2275,167914.361001484
2276,171717.912204981
2277,200421.430851153
2278,151721.716220791
2279,116997.826192396
2280,104109.859776856
2281,170181.271700573
2282,175418.027474602
2283,108178.170991151
2284,111664.219912541
2285,147754.389959826
2286,121336.966752137
2287,367511.172481422
2288,266643.470954959
2289,370600.892974462
2290,418353.527990495
2291,329895.752375726
2292,395416.624285404
2293,477463.174050965
2294,413254.803716658
2295,428117.519330208
2296,294014.337097596
2297,357107.753469683
2298,333218.632802998
2299,360601.571827167
2300,322936.109054265
2301,307881.008466746
2302,245770.114794753
2303,243372.726485915
2304,244553.468224605
2305,206327.350326656
2306,200495.622997508
2307,201027.622520648
2308,227874.558317218
2309,290841.129509583
2310,231610.180754348
2311,195158.502029843
2312,177381.93150419
2313,170816.199539136
2314,181372.877575635
2315,171804.066585157
2316,200372.079695925
2317,191272.086695214
2318,182134.521487761
2319,183496.989996374
2320,178378.988621452
2321,247580.182978878
2322,182811.832370247
2323,186710.19256169
2324,181821.39171283
2325,208280.799364969
2326,165543.855862599
2327,208288.922157945
2328,221161.212711768
2329,193324.860928146
2330,182821.763201816
2331,349926.107361848
2332,402255.817327436
2333,329018.853927508
2334,274312.905799331
2335,283002.599626056
2336,317352.422871375
2337,199145.947616803
2338,268622.61071601
2339,216093.300149026
2340,374323.705056147
2341,194627.51977253
2342,239669.822270292
2343,224823.073970424
2344,231160.519001423
2345,238715.926601486
2346,217732.380058712
2347,206556.816691935
2348,239377.932991648
2349,177390.516429204
2350,291075.909459252
2351,253945.873740085
2352,237731.713473525
2353,256791.131394748
2354,145967.541675283
2355,152313.455983961
2356,149123.362913997
2357,195956.168245112
2358,196965.691657004
2359,130487.371468842
2360,119751.699381293
2361,144372.830333091
2362,261646.538771263
2363,136977.402521605
2364,163189.181226603
2365,226416.488943083
2366,199729.455152009
2367,220365.679903896
2368,217320.985315639
2369,214826.90455912
2370,175397.893313441
2371,167607.185886685
2372,194887.547390903
2373,282776.789840265
2374,300676.053502677
2375,256550.457756915
2376,277823.676227791
2377,327421.451069693
2378,150882.568512704
2379,223307.090857164
2380,149733.111129855
2381,168581.676080598
2382,194137.097590512
2383,203630.080863737
2384,242621.58072245
2385,166008.614909584
2386,128696.223628247
2387,131567.385574863
2388,108493.340752394
2389,126314.336492135
2390,160094.085183171
2391,136914.462609811
2392,115124.669822034
2393,165636.628823774
2394,141871.149655258
2395,201632.791606843
2396,147445.48661199
2397,195621.194262775
2398,128180.961123051
2399,66341.7073763543
2400,62694.8250637899
2401,117364.521601766
2402,130822.224474332
2403,142092.794326315
2404,152881.4839495
2405,161159.567771224
2406,144943.091523761
2407,129916.888670979
2408,143707.33339813
2409,124023.625953473
2410,165602.372591938
2411,120478.144893972
2412,156756.929570259
2413,130469.400536938
2414,148854.691559353
2415,132313.972313426
2416,129457.914196676
2417,134476.326585713
2418,125078.912014444
2419,131351.684860692
2420,125389.52216264
2421,143487.85502709
2422,103581.685707931
2423,129440.665208128
2424,150004.40194402
2425,202668.845239507
2426,135370.705891509
2427,131545.929614282
2428,178430.022211825
2429,108791.116351707
2430,134588.366432909
2431,123834.818951658
2432,143844.196085322
2433,139250.686304844
2434,133370.340481498
2435,150081.585614698
2436,105155.085427727
2437,96978.688739848
2438,121115.295443247
2439,99664.5626183752
2440,128880.764329991
2441,97767.5116566661
2442,100498.870893052
2443,133265.650066289
2444,123656.878630504
2445,84480.9350266715
2446,134081.886221216
2447,213232.275912254
2448,141144.137796834
2449,116510.49831479
2450,155728.366067173
2451,124430.884755173
2452,208444.56791961
2453,91569.2552302834
2454,115610.318420858
2455,128920.516616725
2456,141439.095510364
2457,126628.417087307
2458,136766.983488249
2459,104430.085386163
2460,148818.609973253
2461,124220.453117697
2462,122997.639213087
2463,125319.417317454
2464,164345.898605567
2465,142898.665374225
2466,125344.118777807
2467,131311.621850918
2468,88976.0768160967
2469,80021.4031408232
2470,200130.262673557
2471,190283.794904491
2472,164160.83684094
2473,121521.106695305
2474,78862.5463007854
2475,218046.009489476
2476,110646.373181571
2477,121460.126532044
2478,149799.562097156
2479,107981.531506367
2480,142032.529779839
2481,130067.622253609
2482,128039.729649492
2483,103531.456561656
2484,130771.101304612
2485,120028.497995344
2486,154728.338261371
2487,186266.840642418
2488,150373.808459582
2489,153476.811898001
2490,152659.041544095
2491,96001.2918825293
2492,191971.801722173
2493,158731.524824743
2494,153853.109884799
2495,84794.6200414794
2496,227625.425747947
2497,146927.618813905
2498,113103.86610916
2499,78961.9399441468
2500,124592.89115209
2501,137799.481464188
2502,149839.485308481
2503,93490.9669313338
2504,187327.775434099
2505,228169.500611089
2506,268354.498842888
2507,285455.534895766
2508,267319.341755703
2509,213298.910186708
2510,213866.211533582
2511,181929.319900493
2512,210614.592343033
2513,220518.582316214
2514,231381.745275425
2515,152343.769498558
2516,173116.449437873
2517,138606.898339283
2518,141232.509297602
2519,236690.489209247
2520,216932.966767901
2521,190993.599630356
2522,222918.05156456
2523,114176.332918547
2524,132946.450536965
2525,143199.743032877
2526,138401.945105169
2527,119567.651438525
2528,127220.107763291
2529,139748.418401527
2530,121644.021328707
2531,231927.257147139
2532,229220.928307101
2533,195626.225183444
2534,226488.490332639
2535,296458.94660915
2536,229227.744622113
2537,239899.746683021
2538,186217.177615971
2539,189801.776423272
2540,181828.480449543
2541,179368.962723034
2542,160890.798298919
2543,118344.995276974
2544,121570.601542133
2545,134110.514584335
2546,134819.69358647
2547,138511.146493555
2548,156946.302844624
2549,150922.230816884
2550,531454.10331069
2551,136864.323785911
2552,128852.36616808
2553,87475.6239686655
2554,103487.570064654
2555,111401.388041492
2556,93425.6308619742
2557,103683.215687856
2558,164895.274308616
2559,140851.60466319
2560,162099.078267851
2561,147722.96086384
2562,161842.308789681
2563,157768.525763025
2564,196099.959839689
2565,146799.656038565
2566,174409.055783358
2567,143181.662312857
2568,196997.215025274
2569,222023.802509805
2570,126546.92054133
2571,196467.037575238
2572,166422.781307682
2573,212386.402537988
2574,284882.075658009
2575,133711.452942977
2576,125522.234098802
2577,141555.157108637
2578,79460.0108915157
2579,53178.4494304673
2580,114286.994764007
2581,120620.544520032
2582,118327.896033958
2583,297335.313674734
2584,165923.389868624
2585,182876.605101096
2586,212079.449459868
2587,200666.468086044
2588,138674.969982839
2589,148707.942646212
2590,204819.813469222
2591,237791.478949837
2592,217483.819577753
2593,249433.258653466
2594,181327.480598788
2595,211025.699111659
2596,297047.260245035
2597,200051.447093797
2598,265576.641313311
2599,329043.329866791
2600,155275.696385128
2601,143321.858304443
2602,76237.4732481864
2603,89376.8644038346
2604,84067.7168027901
2605,69291.7476011167
2606,144879.926985507
2607,202388.561849402
2608,192643.295011285
2609,152749.253498367
2610,101940.439497599
2611,228236.704599273
2612,163023.209460577
2613,124394.363464334
2614,121617.408590696
2615,151958.381531222
2616,142527.611116889
2617,182820.00991524
2618,201276.508048888
2619,213644.652836656
2620,187946.912678466
2621,182697.694616027
2622,183807.831639705
2623,243939.957566939
2624,281931.702104627
2625,291339.667798474
2626,166163.402674955
2627,174942.631315954
2628,461246.54643855
2629,447616.460791317
2630,402183.185401908
2631,461134.547754471
2632,418133.613784415
2633,332845.123530851
2634,382102.749353932
2635,159086.296755493
2636,181917.008285455
2637,185267.36818842
2638,258445.350980611
2639,187307.829207984
2640,154204.798544756
2641,104825.674304535
2642,177765.729169173
2643,104676.256092481
2644,126861.700105381
2645,106145.537368413
2646,97582.6301897388
2647,103983.134525151
2648,134596.799525958
2649,147564.495005572
2650,147320.753835769
2651,142277.650440559
2652,422917.696585303
2653,249042.088289223
2654,254026.320946459
2655,386321.423536551
2656,325811.366139354
2657,341334.834430621
2658,288049.68867005
2659,337261.853385433
2660,360827.553833863
2661,360699.967299861
2662,360794.95922328
2663,285962.357646158
2664,287114.753594313
2665,326189.375473471
2666,302785.421119625
2667,173723.193714046
2668,182262.810175811
2669,182993.119282238
2670,273008.788706297
2671,184960.477856134
2672,194732.752750635
2673,204338.46825206
2674,203559.662133296
2675,187840.666935317
2676,191853.965608755
2677,201668.606302915
2678,248073.863148967
2679,291349.786680712
2680,297114.855135237
2681,410003.441515098
2682,315251.611443366
2683,463217.68206652
2684,326288.814035111
2685,330560.077945036
2686,254319.553891212
2687,294917.500212921
2688,211899.012448171
2689,212875.752335886
2690,397862.162744902
2691,192681.561988866
2692,147480.225700685
2693,202942.3473522
2694,139393.484744788
2695,197961.598457983
2696,184060.636171982
2697,186042.306011351
2698,187290.07515093
2699,175565.885218423
2700,156338.867815224
2701,147276.122776388
2702,111247.691053641
2703,115474.117147837
2704,148033.87976438
2705,116155.288294761
2706,104597.529095865
2707,127079.07221446
2708,128999.920672898
2709,102722.789422755
2710,125694.151412361
2711,277941.575379378
2712,375703.374357305
2713,188408.473004663
2714,148978.128850878
2715,171502.667016956
2716,152533.026795761
2717,188289.331993197
2718,219337.633092007
2719,144889.126686065
2720,170075.485808188
2721,132459.436202464
2722,152149.500243269
2723,139067.103436737
2724,116442.189484299
2725,130205.795851057
2726,145578.318861934
2727,178004.482307501
2728,177637.360413712
2729,152453.89568314
2730,140557.356372337
2731,131501.822179911
2732,131986.731789833
2733,167512.588813004
2734,133629.999350414
2735,126597.953470656
2736,139344.225279355
2737,115520.420283834
2738,135241.346982921
2739,162411.076275594
2740,141388.866470328
2741,145924.885520888
2742,158064.892234721
2743,142534.169128099
2744,151357.855931095
2745,137819.610546845
2746,132604.71449788
2747,150716.580228057
2748,124245.568959354
2749,124922.93226273
2750,127350.806073489
2751,125354.370668156
2752,218304.670143247
2753,156368.237973871
2754,243295.572589701
2755,141253.92216009
2756,87862.1940737837
2757,82399.698488388
2758,90387.5672657953
2759,167288.055737844
2760,133116.849020025
2761,146980.128517884
2762,144510.651948947
2763,180097.434291885
2764,173491.321153181
2765,255423.89484839
2766,123916.94747687
2767,82314.5510420472
2768,127815.456332357
2769,128666.602972845
2770,145870.061705544
2771,104166.081811517
2772,119037.282724921
2773,171951.75144326
2774,131847.119429232
2775,124737.100532191
2776,136443.225812183
2777,148256.820019677
2778,105736.658736334
2779,127393.010791878
2780,96452.875271466
2781,91943.0066468613
2782,89864.0349733259
2783,96909.7195333856
2784,125769.988514007
2785,135899.500637141
2786,65148.0874682034
2787,123059.625007816
2788,73537.4153154383
2789,175925.165077435
2790,95249.7030780549
2791,114009.485638298
2792,63622.3328796327
2793,156244.459103578
2794,94527.6549804712
2795,111217.360028704
2796,89505.8348926342
2797,193194.654718993
2798,109375.51900507
2799,115622.944472171
2800,68294.3429475443
2801,108124.402849719
2802,132598.300685114
2803,156653.526835958
2804,136520.795583636
2805,110874.403713584
2806,87147.5124816031
2807,171574.691176567
2808,150481.125051422
2809,124773.017515586
2810,128116.443529527
2811,163601.720388245
2812,171964.055412303
2813,152676.886492652
2814,148380.523072299
2815,108859.956140426
2816,229417.833892585
2817,157038.329435756
2818,127025.414256251
2819,190359.679322273
2820,130153.799374434
2821,110457.581625638
2822,194033.134707081
2823,279786.962117267
2824,164109.294680326
2825,138811.905333829
2826,125918.850515932
2827,132766.28930669
2828,231037.810809708
2829,198912.735316393
2830,217369.675604379
2831,186500.263323781
2832,242086.314149089
2833,316134.387366342
2834,226584.048027336
2835,214435.834466486
2836,196154.819576614
2837,181607.792240581
2838,140087.530843678
2839,169932.183782001
2840,205423.886133868
2841,204537.3906866
2842,242561.767214243
2843,147063.977831076
2844,174769.477686147
2845,122549.65028897
2846,208368.739539298
2847,213120.052336533
2848,202634.163196546
2849,200227.789238578
