Id,SalePrice
643,339667.0808
644,147744.0182
645,320851.105
646,147727.0795
647,114659.8311
648,142975.0039
649,149273.1266
650,78763.05285
651,202434.2612
652,99933.68639
653,189174.6813
654,132317.4332
655,339272.4921
656,91754.90148
657,140351.4479
658,166864.2975
659,115895.3664
660,164520.0283
661,206767.6423
662,395861.2565
663,141398.2628
664,136081.359
665,383447.7045
666,207486.9681
667,149620.3845
668,203965.2638
669,158624.7887
670,121738.8346
671,180180.455
672,100658.4378
673,184946.1079
674,277530.3218
675,147312.0745
676,138740.766
677,85241.5262
678,108374.3872
679,339345.3248
680,122958.6858
681,121976.7548
682,105899.7067
683,182991.0062
684,284045.2634
685,219737.3717
686,223835.4129
687,218549.1068
688,159377.5732
689,281542.9496
690,198438.5245
691,153736.7542
692,540511.1802
693,295997.202
694,107994.6913
695,139108.4248
696,176134.1549
697,92367.24384
698,126482.8625
699,128223.3706
700,195412.9159
701,291330.8948
702,144744.3229
703,346130.8377
704,134984.4163
705,213844.617
706,59688.04359
707,337876.8983
708,228167.2543
709,201749.4452
710,107206.9178
711,83193.54463
712,92104.18672
713,204057.895
714,130963.3739
715,165059.4201
716,150159.9904
717,166404.2082
718,151029.834
719,302972.2528
720,134141.0822
721,278070.8359
722,146908.7993
723,120176.216
724,129695.3434
725,275808.1296
726,112257.6199
727,295110.1351
728,196103.8548
729,152972.3336
730,95931.18857
731,239510.8347
732,203797.7783
733,225123.2407
734,130073.0022
735,112666.649
736,164075.3305
737,84744.82355
738,238241.8765
739,141403.6556
740,189053.0123
741,110299.6968
742,141046.9158
743,174499.333
744,160519.2527
745,214640.7979
746,314279.2489
747,227457.1654
748,206302.7093
749,251501.4134
750,90546.23561
751,88720.73936
752,166770.0321
753,204727.6465
754,292574.4478
755,169654.7682
756,156500.464
757,221007.0332
758,152936.9043
759,160794.8714
760,295308.1537
761,131311.5752
762,107065.7271
763,213765.6368
764,319232.4077
765,242413.6538
766,244000.2292
767,176854.3805
768,166932.9581
769,227568.2237
770,513137.7674
771,135320.0776
772,112155.4695
773,134266.2979
774,107855.4557
775,347382.3475
776,147549.6946
777,239447.1532
778,131191.6861
779,141446.5208
780,152624.8324
781,168683.4124
782,179057.3931
783,186085.6816
784,174341.4594
785,135447.1887
786,167290.64
787,125285.772
788,221961.7633
789,103938.4008
790,230725.0609
791,163502.3185
792,154875.8298
793,265469.7304
794,234168.2402
795,193473.4856
796,164850.667
797,159371.8486
798,96788.76984
799,434166.575
800,161964.1916
801,231995.1091
802,120438.3993
803,196387.5867
804,474705.5252
805,102295.5587
806,200552.4465
807,133103.3894
808,188827.9025
809,141984.4728
810,125270.2574
811,158214.0615
812,148567.0996
813,82653.30165
814,159032.1225
815,118836.0894
816,210788.4187
817,135353.8674
818,266471.525
819,165397.5399
820,231850.8571
821,192480.1447
822,92547.37068
823,187730.2424
824,148155.1851
825,227684.185
826,385928.4362
827,107572.6834
828,201032.9371
829,196477.8347
830,156095.6713
831,170226.0878
832,159792.5039
833,236543.8292
834,162390.4213
835,135880.3795
836,136228.5018
837,143471.0803
838,98733.68452
839,148098.4113
840,118640.3022
841,124135.6475
842,162428.2077
843,173817.1745
844,126038.8763
845,143250.6966
846,154145.1539
847,210806.922
848,132601.8796
849,239604.9111
850,182905.0888
851,145741.8544
852,198880.0077
853,189386.3369
854,174255.4344
855,175511.7224
856,145102.9541
857,155153.5404
858,153697.5333
859,147232.0356
860,237100.511
861,189763.1298
862,136174.2292
863,153987.2638
864,137877.8027
865,209377.6718
866,131354.4462
867,252944.4362
868,123765.6491
869,150520.974
870,230616.735
871,95668.52367
872,185430.1536
873,122886.2558
874,119380.1439
875,94944.18357
876,336249.5258
877,135972.5345
878,376016.4772
879,139066.9808
880,141824.8633
881,150753.804
882,202232.6406
883,165238.0171
884,122274.6157
885,108261.6211
886,260192.4872
887,146849.69
888,145708.3588
889,280142.5266
890,149563.9931
891,114279.2625
892,167965.2259
893,150934.1408
894,145461.2312
895,116086.1254
896,165557.0619
897,83586.09417
898,153962.8199
899,484253.6998
900,128584.6765
901,107289.3103
902,145885.0562
903,188884.6367
904,232762.5179
905,121222.9127
906,120696.0516
907,271572.0881
908,255255.8635
909,126854.4719
910,181370.4971
911,174669.938
912,171529.0889
913,100548.8187
914,164253.3847
915,174208.6727
916,80950.06796
917,53045.43874
918,124547.4599
919,255969.0575
920,183264.018
921,189290.6281
922,154112.5255
923,195538.8768
924,182997.768
925,201941.013
926,153847.1793
927,318770.4541
928,183939.1922
929,243175.5375
930,207068.8394
931,231829.413
932,119513.9805
933,318306.3978
934,197870.8007
935,265386.8624
936,101466.3396
937,187814.6586
938,235276.7371
939,228782.2863
940,236617.5482
941,166565.5389
942,232700.4693
943,122302.4977
944,134070.3791
945,172686.3431
946,131830.8043
947,135184.0951
948,278296.4534
949,203648.3135
950,185617.4404
951,142575.2999
952,120074.0164
953,129139.7642
954,159463.4213
955,134398.6763
956,168952.7241
957,133490.5914
958,127978.0664
959,197219.3346
960,166503.5873
961,122533.3047
962,258009.906
963,164864.7392
964,247004.5913
965,221048.5723
966,192773.8191
967,147393.1806
968,133638.564
969,65411.34323
970,144921.5918
971,84189.3528
972,173924.4252
973,115786.7813
974,208310.9389
975,162403.6268
976,169227.889
977,94815.22097
978,204278.8425
979,95078.68776
980,132941.4902
981,188549.4215
982,329345.2111
983,188855.0302
984,248504.7943
985,133806.1694
986,122564.9273
987,143143.166
988,401924.9507
989,190069.0974
990,197353.722
991,301861.707
992,173192.8019
993,212151.7479
994,179845.0259
995,358178.5612
996,123647.9385
997,131119.8448
998,160172.2015
999,77852.66324
1000,193483.0064
1001,71389.71452
1002,85734.41381
1003,252441.7655
1004,132199.6972
1005,185341.5077
1006,146180.6854
1007,150929.8261
1008,86635.20454
1009,227959.8694
1010,113506.8646
1011,125337.1268
1012,102679.3423
1013,172742.7364
1014,104499.1423
1015,115681.7197
1016,215057.6062
1017,226148.9665
1018,217945.5978
1019,171092.4662
1020,195935.3805
1021,153023.9642
1022,203526.5916
1023,100929.0002
1024,189483.1539
1025,275182.5549
1026,123255.9153
1027,137682.9071
1028,283866.1148
1029,108966.5104
1030,119944.2187
1031,148389.3304
1032,222645.9387
1033,338516.4727
1034,227099.372
1035,116147.4041
1036,78669.61061
1037,293704.278
1038,236420.8464
1039,87607.64395
1040,81955.07197
1041,166801.7377
1042,164795.9993
1043,196567.9475
1044,261328.5465
1045,282142.4452
1046,140257.5892
1047,446514.3706
1048,139123.197
1049,134287.495
1050,94613.87575
1051,181669.9031
1052,193683.4708
1053,168418.8799
1054,138453.2465
1055,252598.0985
1056,170073.8133
1057,222852.794
1058,238979.0828
1059,378676.6576
1060,224001.1763
1061,212084.0704
1062,85188.78332
1063,116914.0443
1064,126085.0241
1065,156487.9999
1066,272640.8258
1067,170682.3062
1068,190642.5745
1069,195812.841
1070,134123.3425
1071,131712.5071
1072,158923.8608
1073,106131.7739
1074,138162.9438
1075,193165.5345
1076,195508.074
1077,158940.0253
1078,133322.9011
1079,149162.9403
1080,128850.3449
1081,162190.7184
1082,122472.9974
1083,190944.5936
1084,148308.2812
1085,180336.188
1086,160218.7902
1087,90370.00111
1088,256656.3124
1089,137528.6477
1090,210560.2929
1091,86032.58526
1092,168321.4265
1093,152914.3967
1094,163396.518
1095,138306.2083
1096,176470.4237
1097,115074.5762
1098,166225.0665
1099,113872.2869
1100,170599.3373
1101,57091.08241
1102,111426.7696
1103,120425.1761
1104,161759.1316
1105,110904.2205
1106,307386.9993
1107,193126.4822
1108,224114.5387
1109,161805.8319
1110,309693.5348
1111,192910.9719
1112,196492.2673
1113,117539.6739
1114,134797.6776
1115,121109.7512
1116,316749.3039
1117,210871.9985
1118,128355.9279
1119,123643.2715
1120,134107.7284
1121,104515.8374
1122,237791.5603
1123,88478.22135
1124,102972.443
1125,180015.2071
1126,101429.9628
1127,192147.3618
1128,208847.6549
1129,209452.0338
1130,134299.3675
1131,138115.0435
1132,105942.1134
1133,124034.8462
1134,231195.128
1135,173604.9509
1136,105890.5533
1137,114945.9109
1138,89155.71294
1139,217792.4875
1140,125158.7502
1141,127895.9068
1142,202895.2893
1143,370146.4175
1144,99095.40765
1145,79299.13354
1146,126888.9883
1147,170687.9163
1148,172803.2257
1149,124679.4905
1150,152949.0417
1151,130047.911
1152,138973.6168
1153,220346.7915
1154,112158.2159
1155,228624.6699
1156,217324.8683
1157,185134.1254
1158,202905.5555
1159,217000.3059
1160,191464.9225
1161,136156.0789
1162,217693.238
1163,125633.4234
1164,111541.4857
1165,202811.8855
1166,222061.5298
1167,228949.3836
1168,190406.2036
1169,171740.8806
1170,520309.0013
1171,153038.1364
1172,172048.296
1173,152532.8735
1174,222292.6143
1175,232873.4004
1176,295522.3846
1177,125074.8611
1178,113768.79
1179,136129.4769
1180,89898.78695
1181,219846.8124
1182,292100.515
1183,526368.7374
1184,130363.538
1185,206229.3538
1186,117200.6571
1187,82793.7829
1188,283751.3693
1189,185228.2156
1190,189863.7594
1191,170505.684
1192,170462.0806
1193,138133.6583
1194,150574.514
1195,152322.8311
1196,173157.7314
1197,230656.8259
1198,141645.7376
1199,177579.1354
1200,133592.165
1201,97529.94735
1202,205232.6969
1203,136899.5102
1204,193814.3274
1205,147718.3572
1206,266825.8428
1207,107880.6882
1208,215592.4248
1209,142218.6313
1210,326004.6678
1211,197710.4891
1212,195429.0729
1213,91018.80422
1214,164684.1265
1215,127320.4449
1216,111490.1824
1217,116715.4073
1218,227839.4513
1219,83482.48458
1220,92481.00333
1221,100015.737
1222,123891.4734
1223,149400.9316
1224,132784.3657
1225,214440.5957
1226,157269.3609
1227,228727.0869
1228,146375.0732
1229,317070.7533
1230,145250.4952
1231,199840.8355
1232,143925.4082
1233,94200.51821
1234,129128.9972
1235,107343.9152
1236,154605.9834
1237,172622.697
1238,205804.3063
1239,128179.6646
1240,230406.7054
1241,213442.9865
1242,247333.1935
1243,174870.9503
1244,432299.4181
1245,215967.3342
1246,193649.4344
1247,202106.3107
1248,147674.9594
1249,135171.9725
1250,124394.1653
1251,248686.2778
1252,190235.994
1253,113042.0954
1254,257629.987
1255,179823.7373
1256,127425.6101
1257,290871.9732
1258,94189.21147
1259,192094.7081
1260,167901.3568
1261,173486.2672
1262,122634.0061
1263,150855.5868
1264,161524.7672
1265,151821.7452
1266,179942.7952
1267,122552.4639
1268,307911.2134
1269,401987.9198
1270,137202.0692
1271,239041.697
1272,168283.2983
1273,132142.1023
1274,174761.691
1275,162042.6031
1276,137638.9048
1277,157147.2802
1278,188585.7559
1279,242286.7229
1280,83884.34076
1281,204518.6032
1282,209164.9999
1283,150937.5553
1284,137449.2752
1285,170783.3401
1286,145493.3092
1287,148309.5332
1288,170644.4295
1289,256580.4504
1290,285991.3386
1291,157711.3759
1292,119694.0472
1293,116185.1652
1294,191896.4227
1295,117751.4808
1296,130117.8803
1297,155048.0403
1298,142183.3518
1299,417479.7206
1300,165074.3639
1301,235472.6994
1302,164624.6072
1303,323532.2978
1304,228674.6345
1305,141222.4085
1306,323408.1077
1307,205609.7308
1308,140126.6366
1309,148116.572
1310,177709.6342
1311,329623.2421
1312,211795.6822
1313,336142.8729
1314,330642.8165
1315,111318.7973
1316,194761.7081
1317,263797.843
1318,197729.881
1319,268619.1812
1320,99106.08574
1321,178913.8814
1322,80864.02418
1323,238983.969
1324,98473.83934
1325,274322.6869
1326,62591.1988
1327,85746.52007
1328,135274.2779
1329,232903.1072
1330,185170.0095
1331,252448.9018
1332,131235.2168
1333,114808.7466
1334,121305.6343
1335,111135.0598
1336,158341.4879
1337,129083.9424
1338,59120.63499
1339,219352.8327
1340,126132.4332
1341,118530.9584
1342,149624.281
1343,231478.1128
1344,180671.5584
1345,206319.4205
1346,98176.0108
1347,271310.151
1348,298012.0408
1349,217517.7487
1350,130453.9823
1351,216797.5237
1352,169689.0516
1353,145792.4022
1354,404482.2695
1355,231903.0528
1356,193977.4968
1357,108695.0185
1358,163090.205
1359,169666.0225
1360,369822.3905
1361,184789.0184
1362,259922.8485
1363,110120.498
1364,171831.5657
1365,145701.7577
1366,213743.3875
1367,192912.8919
1368,119986.3236
1369,133199.768
1370,248750.7238
1371,111449.9442
1372,180363.047
1373,264824.6183
1374,438275.9278
1375,245590.3164
1376,239537.2302
1377,88299.7191
1378,124453.5404
1379,96533.21692
1380,162459.3878
1381,72506.94877
1382,242330.7756
1383,160889.6755
1384,146826.9693
1385,106358.0053
1386,111520.9341
1387,304715.0492
1388,155394.4163
1389,310005.6812
1390,133391.7092
1391,217277.682
1392,134234.6818
1393,123961.2163
1394,141186.6162
1395,220464.4323
1396,276470.326
1397,146869.6969
1398,134708.8599
1399,148728.6534
1400,145339.3697
1401,115571.2711
1402,188586.8452
1403,198177.8137
1404,261529.4494
1405,94919.6762
1406,285656.9534
1407,126026.3213
1408,108374.9477
1409,111606.3017
1410,212318.2025
1411,216295.7943
1412,152812.9603
1413,95514.04211
1414,236602.3978
1415,180721.0653
1416,201691.4506
1417,140619.5987
1418,319534.9547
1419,132861.2974
1420,236756.305
1421,163524.9842
1422,147684.0689
1423,145896.104
1424,205109.9894
1425,135686.8292
1426,145823.5888
1427,291576.3952
1428,130766.5548
1429,113148.4309
1430,187891.5886
1431,173977.3942
1432,127788.1729
1433,99324.50873
1434,186516.2255
1435,155636.7661
1436,180686.2007
1437,111277.4564
1438,347321.4347
1439,145963.3761
1440,190141.6961
1441,225764.5237
1442,151260.6286
1443,362553.5862
1444,105194.851
1445,187712.7343
1446,133894.3209
1447,140556.3253
1448,237910.7844
1449,92956.77079
1450,88833.89849
1451,128259.7841
1452,260313.0492
1453,121002.0408
1454,110293.1754
1455,193891.8844
1456,166483.497
1457,200161.6268
1458,264058.7864
1459,150334.7743
1460,148552.3327
