Id,SalePrice
695,139986.9892
696,164962.0076
697,92998.93269
698,117056.5519
699,125935.1629
700,192665.7072
701,304704.648
702,159550.638
703,315255.7917
704,145830.0246
705,208244.3129
706,69506.47413
707,258402.752
708,211662.9711
709,171998.9
710,112581.5034
711,89057.03568
712,101156.0167
713,193228.266
714,112935.6352
715,167809.843
716,159509.1152
717,189251.7168
718,162969.0919
719,299644.9328
720,130571.2348
721,260070.3172
722,145045.4772
723,116954.2579
724,122210.9116
725,276801.7533
726,117286.3929
727,208200.2768
728,196210.1037
729,138119.9294
730,105775.6167
731,266897.0356
732,179599.9875
733,232508.2817
734,138644.7932
735,118458.1974
736,155050.0814
737,94886.81042
738,234966.6902
739,134195.5896
740,201828.8536
741,127404.6274
742,131778.9628
743,177812.193
744,162003.9473
745,204468.9241
746,279653.0889
747,226761.5393
748,217651.4087
749,237178.1351
750,104276.7308
751,91900.89901
752,172676.9962
753,199550.8259
754,284429.4987
755,137633.0384
756,172258.5334
757,223059.1074
758,152291.7241
759,170516.3758
760,308122.0937
761,122017.0834
762,128481.4993
763,193626.9997
764,317189.5716
765,239062.3587
766,257455.2553
767,181806.063
768,155140.6342
769,226710.4398
770,369115.4838
771,133388.3139
772,113913.4439
773,140091.8933
774,123849.4436
775,302891.8462
776,159852.8681
777,232635.0497
778,133443.2254
779,149374.8801
780,146968.5108
781,171729.0677
782,179353.8551
783,193975.1364
784,158898.1134
785,127226.8281
786,159234.3119
787,130918.7601
788,228624.0649
789,108875.2704
790,202874.1543
791,169530.0552
792,151222.123
793,236583.263
794,230342.1425
795,201251.1566
796,164265.3352
797,140399.6098
798,117937.4518
799,487931.8938
800,149229.9832
801,182657.6693
802,125539.1209
803,170845.437
804,415940.9426
805,132062.8608
806,211147.6571
807,131155.274
808,172100.3219
809,150910.5265
810,122886.4243
811,163476.884
812,146165.3338
813,99430.85225
814,151489.8244
815,112159.7539
816,218667.5493
817,132092.8748
818,252806.0779
819,151637.3828
820,212077.007
821,194609.64
822,98302.243
823,197706.2222
824,129918.482
825,233345.686
826,416645.8904
827,102666.4249
828,190210.4232
829,197318.7094
830,153328.0022
831,156911.168
832,147071.5334
833,218486.7012
834,157786.2945
835,140606.6266
836,134286.5769
837,134445.1207
838,92577.25559
839,142552.8532
840,117976.0056
841,132747.191
842,139694.6794
843,151446.9998
844,126211.6601
845,132836.354
846,179894.9123
847,193447.3726
848,127030.988
849,194678.9076
850,182687.562
851,142722.3303
852,197161.4294
853,173409.4688
854,167821.0598
855,170083.6689
856,134541.8059
857,144459.3769
858,170011.9404
859,165859.6287
860,226239.9022
861,163578.8285
862,127789.5491
863,146609.1336
864,140150.8578
865,197538.5827
866,136263.8239
867,254981.7517
868,136374.1199
869,184465.8351
870,229110.4513
871,109803.2656
872,192325.1636
873,120619.0852
874,131368.258
875,104948.1489
876,281628.8443
877,136249.5649
878,331035.307
879,146712.7187
880,132709.5055
881,144591.6255
882,206594.7222
883,176981.6279
884,136595.941
885,122767.8954
886,278920.8988
887,160378.7175
888,125739.2595
889,252226.3843
890,162923.114
891,115798.4455
892,158661.093
893,137984.216
894,151151.8859
895,131491.4118
896,165215.4375
897,94760.69348
898,138884.0044
899,433886.4869
900,138629.8331
901,113169.7961
902,143068.3054
903,179420.2275
904,234378.8808
905,122203.6896
906,131468.7631
907,255970.7252
908,230649.8366
909,132510.3204
910,174990.0118
911,153883.2903
912,160419.0713
913,106805.9381
914,170435.9197
915,160855.633
916,87918.22705
917,71855.82348
918,134111.3766
919,249542.0904
920,160721.4982
921,191080.039
922,149185.4785
923,173554.0457
924,187112.1751
925,188801.0057
926,155271.1731
927,298818.7789
928,195206.1483
929,239651.8198
930,227397.1841
931,231499.1555
932,125865.6028
933,307277.144
934,210394.3228
935,211368.6859
936,90691.36522
937,185072.2215
938,245303.6664
939,239972.819
940,226561.2252
941,169253.9447
942,226180.4993
943,122875.6432
944,135271.3151
945,159995.1148
946,141528.1381
947,143189.2801
948,283833.4411
949,211623.5008
950,171229.0416
951,130293.703
952,126169.6634
953,129197.1538
954,168103.4912
955,116942.9816
956,172973.6054
957,147141.0379
958,133801.7597
959,189922.655
960,171640.2166
961,111716.0926
962,237464.573
963,154077.6405
964,259085.4805
965,205885.9006
966,176230.1317
967,151181.8871
968,134922.4019
969,80816.29254
970,133875.5319
971,92427.03401
972,168066.7564
973,126011.177
974,212424.8422
975,186435.8379
976,164043.3571
977,89129.39823
978,200294.0224
979,108983.7095
980,137342.4517
981,163254.7771
982,310269.5335
983,180026.518
984,258791.204
985,138298.3224
986,122820.3763
987,131560.2374
988,351275.0413
989,194367.4583
990,190997.0747
991,314971.2426
992,176373.5307
993,171045.2007
994,180844.6436
995,324759.0487
996,116265.8626
997,134565.4552
998,175398.4339
999,90799.47558
1000,190914.0742
1001,86001.72991
1002,88306.13933
1003,243046.4903
1004,151470.4374
1005,193210.0291
1006,136445.8955
1007,163611.6487
1008,85086.02369
1009,217003.9278
1010,125377.8403
1011,118021.3853
1012,121709.5552
1013,159191.0684
1014,107003.5635
1015,132149.3476
1016,204315.469
1017,214600.6419
1018,214390.0061
1019,172370.7894
1020,198502.6079
1021,146633.9366
1022,196899.3783
1023,112822.0324
1024,190756.5706
1025,299747.4437
1026,127522.949
1027,151013.0024
1028,286313.8354
1029,133668.5143
1030,112413.9203
1031,132929.6505
1032,215521.254
1033,296509.4906
1034,242409.6867
1035,120654.9027
1036,86980.09665
1037,309721.9697
1038,253524.8796
1039,109722.1438
1040,84382.99453
1041,162920.5685
1042,167051.411
1043,189864.4049
1044,246540.0093
1045,287042.4634
1046,129480.4968
1047,428788.2158
1048,144083.7169
1049,145162.0338
1050,100487.0098
1051,181044.2934
1052,180254.3352
1053,171902.3668
1054,148508.8247
1055,251486.2723
1056,172431.8783
1057,207256.4395
1058,219675.8024
1059,352811.9351
1060,184991.3319
1061,204017.8711
1062,95525.89464
1063,136190.4152
1064,127369.3844
1065,152393.7238
1066,256647.9535
1067,176154.5813
1068,162601.8099
1069,168815.2009
1070,127546.5435
1071,131409.4038
1072,161884.4598
1073,116420.7031
1074,144223.8683
1075,206444.2761
1076,187353.5996
1077,151002.4609
1078,143505.2106
1079,143546.9141
1080,134305.2613
1081,173061.1657
1082,131322.0734
1083,193025.1404
1084,152947.3738
1085,176238.8086
1086,147869.3992
1087,89647.2467
1088,259646.5966
1089,134677.2111
1090,210380.876
1091,96079.13848
1092,159683.8624
1093,150050.2262
1094,148073.571
1095,127540.2007
1096,176322.2975
1097,111178.6248
1098,177583.3605
1099,110866.2056
1100,181344.217
1101,79002.79249
1102,123711.1768
1103,136902.0624
1104,143370.7422
1105,113875.7231
1106,303877.5342
1107,197823.3038
1108,225145.072
1109,178757.2637
1110,312129.5263
1111,182707.4497
1112,186451.4559
1113,122762.7766
1114,130201.1335
1115,114836.0158
1116,298575.6229
1117,189437.6218
1118,136062.7738
1119,140937.7392
1120,127571.5557
1121,109909.3071
1122,225349.0294
1123,92021.24428
1124,97673.49735
1125,172015.6632
1126,120385.1604
1127,200151.2295
1128,228872.0619
1129,211478.5172
1130,126464.1141
1131,152894.8099
1132,116294.3989
1133,121753.5046
1134,236839.1176
1135,177839.1763
1136,107294.5156
1137,129721.1648
1138,100498.9994
1139,182160.0439
1140,124817.7543
1141,131637.0405
1142,177599.5795
1143,319041.4264
1144,115722.5302
1145,82908.25179
1146,134506.647
1147,170545.1412
1148,169754.2612
1149,125471.8126
1150,148785.2267
1151,116779.2291
1152,155023.9593
1153,204937.4928
1154,118430.1501
1155,186791.8246
1156,182854.6734
1157,162218.2296
1158,209147.5839
1159,244795.4628
1160,190320.0117
1161,149850.1891
1162,189185.3941
1163,125748.1655
1164,143951.7546
1165,190616.7127
1166,220812.7989
1167,255482.079
1168,190694.0585
1169,185029.7694
1170,482722.9848
1171,144436.6775
1172,154519.7186
1173,163503.117
1174,200347.7998
1175,209141.0414
1176,311403.2604
1177,129585.0294
1178,116739.0468
1179,137067.3372
1180,99790.08399
1181,255407.0492
1182,277286.5246
1183,492293.1349
1184,132491.7381
1185,197467.5828
1186,122195.1056
1187,129337.4382
1188,296271.2468
1189,188972.7694
1190,203028.2663
1191,169857.8221
1192,179337.539
1193,128189.7425
1194,160418.2163
1195,140444.6549
1196,171928.3386
1197,217766.4802
1198,144036.3543
1199,180101.0887
1200,139831.7814
1201,110415.8109
1202,210656.5863
1203,123981.317
1204,217463.4936
1205,150601.878
1206,261418.4963
1207,130445.2457
1208,203963.7768
1209,146093.3094
1210,274361.898
1211,193355.9516
1212,198867.1177
1213,86972.34106
1214,117169.8659
1215,131106.0128
1216,117262.9051
1217,134607.0241
1218,222198.1494
1219,75976.80936
1220,101674.4984
1221,117271.8057
1222,138239.4978
1223,148897.1527
1224,148320.099
1225,183976.9472
1226,139020.0974
1227,212225.5744
1228,136719.8192
1229,362468.7783
1230,149557.9391
1231,183916.5541
1232,145456.2221
1233,108855.3336
1234,146846.212
1235,134636.8561
1236,162908.5936
1237,168149.6779
1238,216618.3056
1239,155016.2551
1240,229492.4697
1241,209369.1224
1242,240137.8429
1243,163050.7039
1244,394360.3438
1245,179534.9689
1246,187787.1504
1247,193963.819
1248,141974.3554
1249,144623.6464
1250,122830.7197
1251,237691.2412
1252,198219.0746
1253,123091.5409
1254,237595.3009
1255,168986.6412
1256,129219.3427
1257,336857.9253
1258,98700.98979
1259,174296.3346
1260,143751.653
1261,184358.5877
1262,131596.8663
1263,163671.4382
1264,156996.7115
1265,161607.2816
1266,164913.2391
1267,149168.0503
1268,331437.6761
1269,296767.6997
1270,144074.4604
1271,199484.1771
1272,178057.2344
1273,123297.1733
1274,141993.7058
1275,143401.9678
1276,144162.9393
1277,171626.6384
1278,190894.5228
1279,245189.8456
1280,94547.63861
1281,215371.3372
1282,193400.3608
1283,139346.0406
1284,144043.3561
1285,155458.1843
1286,122354.1498
1287,165208.9171
1288,164958.6467
1289,260750.8078
1290,286854.7003
1291,151184.9191
1292,109105.2551
1293,132544.5816
1294,174823.8839
1295,118167.7725
1296,138617.4911
1297,145441.3737
1298,141532.5421
1299,295011.8011
1300,145254.9518
1301,222115.8822
1302,166935.8844
1303,319236.1666
1304,229511.1091
1305,142873.7369
1306,316851.4285
1307,198136.7885
1308,142596.8445
1309,135308.8018
1310,169652.3561
1311,268735.9309
1312,188707.0714
1313,319579.3429
1314,350692.9574
1315,113911.9761
1316,167772.9363
1317,268725.3178
1318,196503.8143
1319,243530.0958
1320,111224.7639
1321,158376.2972
1322,72543.88762
1323,225995.4188
1324,77686.38541
1325,298124.1406
1326,76212.63521
1327,83557.64318
1328,126239.7716
1329,165250.0441
1330,183702.14
1331,248249.9922
1332,133962.9619
1333,107584.8803
1334,119615.822
1335,125530.7245
1336,172785.1944
1337,148921.1341
1338,72445.09015
1339,225688.7588
1340,122477.589
1341,112609.5444
1342,155873.7069
1343,256538.4371
1344,184688.1147
1345,179336.7572
1346,98325.465
1347,227529.4191
1348,284176.1286
1349,233918.3407
1350,174584.2323
1351,155750.1414
1352,155054.4356
1353,116979.6265
1354,374898.8597
1355,235482.3304
1356,182885.3487
1357,112461.302
1358,149654.7639
1359,171994.6411
1360,377036.5068
1361,152871.8218
1362,227086.8987
1363,134882.3811
1364,171852.6743
1365,151241.3455
1366,205710.9798
1367,219216.3839
1368,141295.7047
1369,140164.117
1370,238038.4773
1371,120240.5308
1372,157612.1301
1373,235461.973
1374,413629.0054
1375,249244.4005
1376,254806.3994
1377,104798.2603
1378,143755.7665
1379,99042.99615
1380,158889.6739
1381,78220.52629
1382,190158.2322
1383,146502.4867
1384,146052.5608
1385,107665.8883
1386,112417.0775
1387,244591.5461
1388,147620.8753
1389,312993.4056
1390,127691.46
1391,224129.0033
1392,134724.5194
1393,123734.8501
1394,147295.9478
1395,201999.1878
1396,285702.1895
1397,176378.9947
1398,129768.8391
1399,140862.7223
1400,144198.1679
1401,113925.7577
1402,181757.1197
1403,195038.6025
1404,246869.5882
1405,93028.45178
1406,292577.8403
1407,133680.6501
1408,116184.5665
1409,111205.5782
1410,211876.675
1411,224163.6811
1412,138070.7929
1413,97714.44493
1414,268342.3699
1415,162861.7701
1416,212882.4082
1417,120789.7377
1418,337806.6033
1419,138580.2969
1420,221337.9632
1421,168684.4491
1422,139413.5735
1423,139853.6306
1424,172170.6552
1425,146901.9632
1426,146276.5319
1427,258935.8174
1428,141904.9966
1429,112200.6578
1430,182705.1174
1431,186733.229
1432,131966.8406
1433,98544.93844
1434,184739.5565
1435,155015.187
1436,159664.1589
1437,118928.2358
1438,347039.3358
1439,135419.5988
1440,186731.6142
1441,194791.0467
1442,143348.466
1443,321834.1339
1444,96092.10938
1445,194425.479
1446,117086.2158
1447,141656.965
1448,256742.1442
1449,109749.5135
1450,91991.70063
1451,137374.8626
1452,246762.1051
1453,136288.158
1454,140969.8162
1455,187031.9508
1456,176453.6856
1457,214697.8109
1458,245796.2377
1459,133997.3021
1460,145787.4672
