Id,SalePrice
1616,73177.32574
1617,82037.21429
1618,121830.6181
1619,140575.574
1620,171762.9303
1621,132892.1986
1622,148474.9818
1623,267069.7671
1624,199260.6314
1625,124572.4991
1626,173405.1772
1627,183705.7702
1628,276462.1035
1629,181647.0009
1630,332975.1034
1631,220666.375
1632,228814.4454
1633,178092.8471
1634,191912.4358
1635,180072.8145
1636,153031.8303
1637,177331.8684
1638,200585.5898
1639,182118.0376
1640,235777.7874
1641,181142.413
1642,232641.5778
1643,217881.0007
1644,226859.2308
1645,185483.7136
1646,159882.084
1647,166664.3781
1648,140417.8485
1649,136687.98
1650,124114.5144
1651,119370.2408
1652,102967.4919
1653,105139.2226
1654,146907.7777
1655,149328.7571
1656,144310.2755
1657,151775.8051
1658,148832.1959
1659,129210.8112
1660,153772.2601
1661,428663.0077
1662,398571.7982
1663,364714.5951
1664,458819.1972
1665,311243.4064
1666,316909.4712
1667,355958.9089
1668,327491.154
1669,309573.058
1670,341797.6087
1671,267141.1668
1672,438210.6531
1673,304183.184
1674,262130.6453
1675,201698.0385
1676,210341.3986
1677,210922.248
1678,426896.9869
1679,376480.4947
1680,338190.0671
1681,275152.6885
1682,305608.2004
1683,196282.2065
1684,177555.5457
1685,177685.0587
1686,173543.755
1687,172467.6859
1688,195952.7897
1689,196137.9722
1690,195311.9354
1691,184820.7097
1692,264950.7516
1693,177874.6106
1694,184864.275
1695,174793.2762
1696,265220.9488
1697,183796.3569
1698,342273.1862
1699,324684.0438
1700,262113.6005
1701,274834.3446
1702,241224.5252
1703,241050.2698
1704,277330.5233
1705,239627.095
1706,413803.2617
1707,220528.6705
1708,202985.9678
1709,270921.8456
1710,230856.4545
1711,274366.6729
1712,243200.2042
1713,252538.3939
1714,216991.6124
1715,202776.8287
1716,186060.1101
1717,171894.0545
1718,144082.0549
1719,215540.0173
1720,254172.3587
1721,162085.2744
1722,124678.6216
1723,153598.6106
1724,216226.8673
1725,232413.1276
1726,190928.2151
1727,164286.6981
1728,179716.2002
1729,169687.7133
1730,176376.5886
1731,123159.8616
1732,130245.4391
1733,116509.805
1734,124303.4284
1735,125759.0903
1736,100651.1413
1737,333490.7126
1738,241764.251
1739,265896.4843
1740,214613.88
1741,199686.5665
1742,175764.1692
1743,176836.7789
1744,307500.3806
1745,227401.4377
1746,242696.8349
1747,218755.879
1748,221476.9416
1749,143151.5107
1750,142924.263
1751,230157.3539
1752,118119.3623
1753,152648.3359
1754,196306.973
1755,166973.571
1756,137288.3527
1757,115465.1417
1758,151704.4528
1759,174086.0312
1760,160544.6518
1761,159539.6486
1762,168746.8306
1763,177908.3024
1764,118233.4311
1765,170505.2231
1766,172398.3666
1767,201112.1865
1768,140029.3634
1769,188959.9065
1770,154604.6169
1771,128847.2607
1772,133635.7593
1773,131518.8397
1774,143194.8796
1775,145658.3505
1776,125067.9474
1777,116894.6374
1778,136875.3301
1779,122342.2933
1780,170707.098
1781,130885.784
1782,82408.94171
1783,149778.8741
1784,100216.1952
1785,120695.799
1786,159309.9399
1787,171882.4019
1788,50759.67643
1789,94904.88679
1790,72654.47691
1791,190730.7757
1792,156734.4828
1793,141654.7689
1794,158584.7596
1795,139505.4017
1796,141167.5973
1797,127358.7875
1798,123195.1334
1799,114798.1908
1800,125640.1711
1801,122212.4442
1802,137527.0919
1803,161421.1879
1804,134000.1673
1805,139708.4439
1806,121635.6331
1807,142894.4365
1808,114833.3533
1809,129137.4766
1810,133719.9989
1811,98935.52965
1812,113612.1437
1813,121896.1421
1814,93618.83894
1815,46256.13238
1816,99704.81724
1817,119382.5721
1818,151747.4087
1819,118321.7022
1820,66127.19844
1821,113379.1523
1822,161981.9747
1823,49116.35289
1824,139212.0271
1825,148705.9382
1826,105361.4626
1827,102622.4875
1828,143787.2584
1829,136905.1042
1830,150011.1081
1831,162027.2613
1832,96785.55165
1833,149437.1212
1834,119979.5433
1835,134167.8171
1836,121825.8855
1837,90444.4967
1838,126150.3183
1839,106807.8048
1840,159774.3761
1841,135250.6005
1842,87333.71323
1843,140105.6662
1844,142419.1207
1845,148515.1985
1846,152756.9042
1847,189157.7985
1848,60736.70634
1849,118892.4673
1850,120902.2492
1851,144030.8033
1852,122544.0877
1853,117744.0613
1854,164126.2944
1855,160475.6299
1856,226896.9555
1857,169933.3884
1858,141452.8699
1859,127634.715
1860,140798.0993
1861,128110.6635
1862,268492.3766
1863,259005.9586
1864,259076.2512
1865,332237.73
1866,333204.127
1867,242797.1241
1868,284378.001
1869,208599.3794
1870,243321.6469
1871,259197.6071
1872,175092.0127
1873,239074.0768
1874,141549.8434
1875,207335.8967
1876,198663.9787
1877,209971.4735
1878,206109.2637
1879,128191.2847
1880,137594.1276
1881,235468.0175
1882,244114.7236
1883,188075.2004
1884,202351.8072
1885,239526.046
1886,280869.5101
1887,214336.8758
1888,255103.7246
1889,164842.5776
1890,128246.307
1891,138824.807
1892,93207.48687
1893,128293.8586
1894,121591.0371
1895,136579.3983
1896,123475.3626
1897,112536.8343
1898,112622.4783
1899,155678.6486
1900,155617.1016
1901,171506.8047
1902,150547.9604
1903,219012.1068
1904,151219.4727
1905,188135.6546
1906,162761.1924
1907,217577.1185
1908,123248.9836
1909,140090.8202
1910,128923.4747
1911,214843.1057
1912,284332.9683
1913,160373.6261
1914,66575.06064
1915,320726.9913
1916,53200.33812
1917,249576.9842
1918,142624.8413
1919,158532.9078
1920,163759.5921
1921,365364.4426
1922,325767.4916
1923,223008.5386
1924,214969.0811
1925,224545.2829
1926,363420.7859
1927,129382.888
1928,161340.0707
1929,114305.0484
1930,134133.2808
1931,137349.4261
1932,133197.6974
1933,178968.578
1934,184068.0611
1935,173755.0482
1936,199259.6037
1937,188545.8785
1938,165406.5808
1939,241442.3657
1940,191942.7358
1941,172686.9051
1942,179667.3126
1943,211289.0846
1944,332203.4004
1945,370522.2949
1946,151215.0212
1947,297780.2891
1948,169159.5684
1949,220504.9975
1950,199134.6904
1951,254744.7291
1952,226489.2141
1953,175705.1114
1954,191277.2178
1955,141900.1118
1956,281942.8444
1957,163823.0078
1958,291205.7869
1959,135045.6627
1960,103460.1081
1961,123687.9903
1962,98130.30829
1963,106570.1752
1964,110383.4007
1965,140661.2978
1966,153256.0535
1967,309298.2725
1968,393696.4857
1969,374215.5633
1970,419573.1304
1971,394583.2851
1972,361371.2669
1973,282297.741
1974,324855.9572
1975,454292.7973
1976,275734.3199
1977,366198.4948
1978,354060.3431
1979,338392.8647
1980,199957.8677
1981,340243.6334
1982,232288.4218
1983,216100.9116
1984,179571.137
1985,220241.3354
1986,207462.4891
1987,186127.7552
1988,178843.0237
1989,200250.5411
1990,217875.9083
1991,219340.0171
1992,219262.335
1993,165773.4445
1994,250996.5412
1995,187506.0999
1996,279283.1434
1997,306721.0272
1998,336200.8265
1999,282604.5112
2000,313639.9076
2001,280864.1902
2002,239501.3105
2003,250378.6447
2004,281449.0331
2005,226029.6326
2006,219932.1662
2007,239958.3502
2008,209829.1121
2009,196759.7271
2010,194272.3948
2011,145373.9781
2012,172456.8345
2013,177663.2923
2014,191747.4045
2015,204325.3045
2016,194014.1505
2017,205676.7682
2018,117922.1389
2019,125533.2568
2020,110358.3642
2021,103291.7253
2022,184589.3685
2023,137811.2783
2024,266434.4323
2025,356307.0994
2026,179960.2097
2027,159220.3372
2028,156731.1497
2029,173750.8413
2030,273677.3286
2031,256617.9472
2032,267655.6699
2033,277141.516
2034,175471.4822
2035,222937.7453
2036,213265.3654
2037,215964.2628
2038,346154.77
2039,234814.0845
2040,340374.4894
2041,278443.0264
2042,199132.5829
2043,170604.1412
2044,176100.0921
2045,198552.8386
2046,145082.3267
2047,142456.8208
2048,139684.6704
2049,140016.3459
2050,172847.7334
2051,104321.7744
2052,124342.5938
2053,141712.739
2054,96984.8142
2055,154339.7332
2056,143815.2785
2057,111220.2145
2058,205953.5155
2059,134022.8102
2060,159176.5224
2061,172065.1104
2062,125641.9232
2063,117344.8133
2064,139005.2389
2065,120822.297
2066,173805.0984
2067,126132.3804
2068,136557.1591
2069,82695.19628
2070,113959.3972
2071,95233.09552
2072,145434.4309
2073,127570.4969
2074,191698.711
2075,154735.3777
2076,124715.0808
2077,147159.6075
2078,127213.6065
2079,136679.9673
2080,121808.7801
2081,118364.7284
2082,129168.5875
2083,143912.7627
2084,110605.9026
2085,115016.2381
2086,130865.2308
2087,111445.9611
2088,105580.7012
2089,84203.38356
2090,121505.1632
2091,109202.51
2092,129927.6928
2093,125994.527
2094,114054.861
2095,147870.5329
2096,86512.33107
2097,103449.675
2098,150870.3986
2099,42257.46231
2100,81716.98792
2101,115490.9715
2102,137797.0378
2103,96715.54587
2104,138055.2297
2105,132363.0653
2106,49975.43357
2107,195147.0326
2108,116806.2823
2109,110962.3173
2110,125709.0285
2111,158396.3568
2112,142847.173
2113,111155.5588
2114,109267.2934
2115,156984.644
2116,113542.999
2117,156527.4329
2118,121746.1662
2119,113377.4176
2120,112578.3545
2121,90618.17519
2122,115310.039
2123,96106.65748
2124,177847.1468
2125,123078.8509
2126,148937.3355
2127,171535.8875
2128,127074.4032
2129,97733.87769
2130,137627.3223
2131,144876.2247
2132,115270.7407
2133,119128.4749
2134,125627.6082
2135,101400.3741
2136,64475.99732
2137,113734.9273
2138,127520.5832
2139,149391.9189
2140,133498.0087
2141,156363.5151
2142,130755.633
2143,153011.6622
2144,125456.841
2145,131671.6561
2146,180242.2744
2147,190024.4017
2148,141933.5792
2149,139644.3482
2150,226374.1553
2151,125797.4708
2152,184465.7296
2153,148553.6361
2154,106596.8593
2155,137388.3492
2156,234626.8529
2157,217894.7686
2158,235682.4138
2159,229430.5428
2160,178415.0607
2161,252223.2638
2162,391696.0368
2163,335215.6301
2164,263985.9522
2165,201325.2544
2166,150792.0552
2167,216518.3402
2168,195259.6511
2169,191167.8047
2170,215280.2169
2171,150521.3611
2172,139671.6382
2173,168502.7153
2174,223103.788
2175,296587.5709
2176,300369.0509
2177,238812.4116
2178,218715.6688
2179,139622.5788
2180,222732.2991
2181,196827.5903
2182,216721.979
2183,195062.1692
2184,123665.7288
2185,115004.5045
2186,145913.5786
2187,154214.5671
2188,161320.7855
2189,226645.1919
2190,87752.1825
2191,85316.62865
2192,94188.00925
2193,110378.6565
2194,105925.3272
2195,97455.29304
2196,111411.3722
2197,105042.1926
2198,170610.7775
2199,176557.3735
2200,154962.2866
2201,147647.6167
2202,216312.4995
2203,171416.5532
2204,180408.9389
2205,123767.5426
2206,129777.6181
2207,233338.0093
2208,256360.8268
2209,230317.4644
2210,128841.5018
2211,120298.8804
2212,114912.8089
2213,99111.13305
2214,136955.8605
2215,96653.1385
2216,140467.5639
2217,58190.69485
2218,92586.28036
2219,76482.56291
2220,76685.63185
2221,321044.139
2222,262860.3699
2223,269335.4031
2224,207087.6826
2225,141718.5796
2226,173441.9812
2227,201423.1676
2228,272267.2299
2229,246785.7819
2230,156900.9999
2231,215191.542
2232,183001.8899
2233,177544.3571
2234,247153.1578
2235,216244.1322
2236,265077.3974
2237,312154.0741
2238,200567.9477
2239,113790.9411
2240,159140.631
2241,134100.5304
2242,119102.7506
2243,120914.9725
2244,95304.30742
2245,102321.4586
2246,135798.5371
2247,120019.9021
2248,125426.8502
2249,118421.0198
2250,126881.2125
2251,116553.3977
2252,182187.2546
2253,162330.9791
2254,183109.8017
2255,196572.6568
2256,177871.454
2257,201847.4948
2258,158130.785
2259,185174.2233
2260,164595.0111
2261,201046.306
2262,212495.7574
2263,340081.7477
2264,426174.0762
2265,170488.881
2266,295093.7523
2267,363042.067
2268,367580.8237
2269,163247.2249
2270,183937.3056
2271,206374.629
2272,202233.5852
2273,159734.6889
2274,174777.7434
2275,163240.19
2276,183793.1461
2277,198202.9256
2278,153812.6427
2279,118533.5423
2280,108443.0265
2281,166207.5949
2282,175457.7138
2283,107553.615
2284,110185.0517
2285,153838.4582
2286,124610.6383
2287,352584.9673
2288,275301.1812
2289,359111.8177
2290,397834.8338
2291,328663.6235
2292,391161.5658
2293,447764.9667
2294,405309.8068
2295,425254.8429
2296,300973.2239
2297,338022.7705
2298,332307.2602
2299,361932.3593
2300,321288.1445
2301,305962.5419
2302,239398.6086
2303,243272.0528
2304,252719.3517
2305,211011.8008
2306,206553.3
2307,205073.3638
2308,226925.858
2309,292566.7097
2310,224477.3005
2311,204563.1617
2312,182082.7179
2313,170516.4263
2314,177071.4127
2315,179180.1921
2316,207894.9847
2317,185150.3758
2318,179713.1845
2319,182392.7823
2320,180482.6185
2321,247676.0801
2322,186321.421
2323,184456.4459
2324,182800.139
2325,218456.798
2326,172708.403
2327,205543.4907
2328,222638.6971
2329,192794.3135
2330,186525.4372
2331,345449.8723
2332,405957.882
2333,330736.7924
2334,266051.6349
2335,276896.7834
2336,312007.0032
2337,203545.8239
2338,278243.7157
2339,227901.1108
2340,377422.5301
2341,214569.0128
2342,237376.8581
2343,225863.4124
2344,231164.1604
2345,235519.1697
2346,214805.8127
2347,199773.7375
2348,236698.2862
2349,175378.9759
2350,291732.1182
2351,250458.8309
2352,239862.6719
2353,248590.666
2354,144519.635
2355,153737.0282
2356,148415.1965
2357,196435.4779
2358,196635.4755
2359,134300.4
2360,119805.8031
2361,144373.68
2362,255605.7474
2363,143124.6736
2364,169533.4512
2365,226044.7246
2366,203102.7237
2367,222436.4308
2368,218391.6635
2369,217941.7092
2370,173783.506
2371,166564.8374
2372,190333.8762
2373,270896.2074
2374,299085.8503
2375,244562.0053
2376,277039.8401
2377,320689.1679
2378,149928.045
2379,221898.1086
2380,149124.8755
2381,163957.5254
2382,193223.164
2383,199923.471
2384,240600.4321
2385,163125.4639
2386,129271.8267
2387,129284.4499
2388,112823.1389
2389,132164.3689
2390,156659.9519
2391,139916.5767
2392,112609.0743
2393,171324.6482
2394,144284.5299
2395,192749.1816
2396,147574.8096
2397,195073.2714
2398,127589.1676
2399,63429.25063
2400,58827.8229
2401,119226.2354
2402,134579.9765
2403,143789.6622
2404,156209.0633
2405,162589.7339
2406,143713.7237
2407,133122.175
2408,142887.4739
2409,126920.9569
2410,165240.242
2411,120037.0413
2412,154372.423
2413,126987.5648
2414,146857.1354
2415,131847.6726
2416,130580.3335
2417,134781.888
2418,127972.8656
2419,130279.7329
2420,124984.0665
2421,140380.4237
2422,107604.3422
2423,127120.2583
2424,149423.5772
2425,186949.013
2426,138391.0374
2427,132339.8807
2428,174564.2716
2429,109214.8807
2430,137473.0619
2431,119654.2756
2432,140979.5899
2433,141758.2
2434,136439.1951
2435,154029.2034
2436,105225.1782
2437,96935.67959
2438,121564.7016
2439,100490.5946
2440,129227.9907
2441,95522.31076
2442,98312.54721
2443,132751.0156
2444,126119.9195
2445,86800.25853
2446,130539.8954
2447,212659.5432
2448,139202.6395
2449,116386.0133
2450,158054.8881
2451,121925.5186
2452,213685.8214
2453,93560.17331
2454,114931.9812
2455,123778.3026
2456,138105.519
2457,126658.0152
2458,130672.6113
2459,105538.4283
2460,150799.4927
2461,125365.991
2462,122753.8691
2463,126803.0321
2464,160112.2148
2465,142463.5166
2466,123987.0475
2467,131263.2955
2468,89511.3383
2469,79018.75851
2470,201289.3594
2471,183711.5671
2472,166217.4404
2473,118434.4917
2474,85502.20542
2475,218080.3548
2476,113837.6851
2477,120710.5886
2478,144689.626
2479,105667.205
2480,139784.3891
2481,126410.5261
2482,128939.8936
2483,102473.7357
2484,133086.9203
2485,122383.476
2486,152332.8274
2487,190670.2517
2488,148944.1021
2489,154219.1326
2490,154130.0609
2491,102940.8178
2492,192995.1738
2493,160913.8857
2494,159779.1323
2495,90757.38758
2496,227790.036
2497,147742.132
2498,111841.7909
2499,81393.55679
2500,117802.5939
2501,136525.615
2502,146751.5888
2503,98633.48635
2504,177398.15
2505,228494.1097
2506,263494.3145
2507,292648.3562
2508,262482.8808
2509,215845.9031
2510,218486.4547
2511,181262.7368
2512,213070.9153
2513,218865.4609
2514,235249.6952
2515,151829.2934
2516,173287.0771
2517,141563.2852
2518,144655.2099
2519,238154.3012
2520,217599.8964
2521,190492.7574
2522,225736.0227
2523,119281.1452
2524,135732.3591
2525,144045.768
2526,144163.3023
2527,119452.2095
2528,126638.2932
2529,138678.9449
2530,124519.3097
2531,225892.6607
2532,227840.5202
2533,199506.2887
2534,238240.9191
2535,299827.143
2536,226159.6281
2537,243810.6739
2538,193069.7977
2539,191359.2453
2540,182801.7291
2541,178253.8064
2542,161118.1766
2543,116926.2745
2544,122359.1891
2545,142618.0738
2546,140730.6258
2547,136013.167
2548,148831.9451
2549,161217.2421
2550,487793.0069
2551,145472.8343
2552,126903.8681
2553,86995.63377
2554,108891.2223
2555,114681.8747
2556,97251.56076
2557,106573.063
2558,172080.327
2559,143031.3303
2560,161081.8832
2561,143664.7211
2562,159227.9245
2563,160076.2935
2564,189825.6256
2565,154397.3908
2566,169189.952
2567,143225.1093
2568,195522.5898
2569,215372.4504
2570,124289.3473
2571,188914.6183
2572,175686.9358
2573,216230.4349
2574,286271.5447
2575,133563.2566
2576,126723.3434
2577,132975.2855
2578,82145.54744
2579,57628.03659
2580,114387.5205
2581,134582.5062
2582,124434.4004
2583,292288.1832
2584,161525.9721
2585,182071.094
2586,215798.442
2587,196859.8609
2588,141989.1624
2589,149337.2455
2590,211588.6329
2591,233502.5759
2592,225753.2098
2593,248719.7271
2594,182541.1581
2595,218090.5153
2596,299897.171
2597,199143.693
2598,263487.9971
2599,317607.3803
2600,148445.4294
2601,144880.0944
2602,74942.23369
2603,89797.19604
2604,82564.93274
2605,73375.52212
2606,141034.5687
2607,206703.0365
2608,194179.9275
2609,151320.1381
2610,110355.7479
2611,127353.6786
2612,155219.3236
2613,125590.8379
2614,119202.165
2615,159575.474
2616,145731.2274
2617,181911.2217
2618,210102.1221
2619,213942.4202
2620,192890.705
2621,180300.8519
2622,183885.4257
2623,245221.9913
2624,280035.3095
2625,292297.082
2626,168949.0929
2627,180444.5294
2628,440899.2141
2629,435623.143
2630,393537.721
2631,445526.4409
2632,413816.5713
2633,310616.0498
2634,380130.343
2635,157199.4904
2636,182092.5178
2637,185786.9879
2638,253738.8023
2639,190607.5596
2640,155936.1052
2641,104781.1329
2642,179306.8957
2643,107286.3211
2644,120191.8124
2645,106024.5263
2646,98006.59764
2647,104776.6734
2648,134043.3712
2649,148202.7084
2650,152904.3273
2651,141441.1397
2652,416726.3405
2653,258803.5577
2654,250212.4281
2655,378064.0252
2656,321212.1738
2657,336658.7745
2658,295334.3694
2659,320571.9616
2660,350770.8574
2661,348288.6539
2662,356145.385
2663,281660.3525
2664,287015.2349
2665,324206.1378
2666,295915.142
2667,175680.7558
2668,182062.3579
2669,182832.5143
2670,273668.3407
2671,187725.3845
2672,192621.665
2673,204250.8325
2674,200995.3288
2675,178601.8331
2676,194317.1974
2677,201359.7458
2678,243342.2957
2679,292602.4147
2680,290742.653
2681,412601.1144
2682,315881.9692
2683,467242.9064
2684,319202.8033
2685,342410.8109
2686,260936.1832
2687,307758.6819
2688,216446.2007
2689,212117.2806
2690,404326.0658
2691,189034.6131
2692,152898.3092
2693,207772.4659
2694,144039.0446
2695,199887.4232
2696,184806.4477
2697,187658.0108
2698,195441.6159
2699,173877.3719
2700,159542.4703
2701,157843.8013
2702,116185.2046
2703,123986.9455
2704,146204.1299
2705,119164.3241
2706,103863.7729
2707,131032.7999
2708,132310.424
2709,110928.7187
2710,128384.0646
2711,276567.7991
2712,377498.908
2713,182377.552
2714,149354.6528
2715,172175.6824
2716,150619.2279
2717,182415.2001
2718,218604.19
2719,151459.673
2720,170046.2647
2721,131090.3589
2722,148947.6537
2723,144021.956
2724,120225.0937
2725,129946.2508
2726,146760.8911
2727,169654.066
2728,180248.5112
2729,151025.6827
2730,141111.762
2731,137553.0346
2732,131923.5572
2733,164924.0898
2734,142828.8639
2735,130191.8883
2736,138426.6623
2737,114363.3259
2738,136834.8566
2739,162392.995
2740,139843.1625
2741,142761.0476
2742,163007.6052
2743,145505.5706
2744,152971.4635
2745,142441.5758
2746,130142.4753
2747,160585.8841
2748,127544.5995
2749,124643.9788
2750,127026.0161
2751,123846.425
2752,225125.686
2753,154606.966
2754,227355.1863
2755,138757.0753
2756,87052.25524
2757,76461.26882
2758,94031.47195
2759,163442.5099
2760,131372.6678
2761,149080.783
2762,147279.143
2763,176855.8857
2764,178149.8927
2765,258126.3586
2766,126625.7599
2767,86290.01865
2768,123053.9291
2769,127636.6079
2770,149570.9865
2771,108751.1611
2772,116839.4516
2773,169876.6082
2774,136463.2209
2775,126262.4528
2776,133615.4638
2777,152874.5485
2778,107861.1334
2779,131540.8231
2780,102028.3371
2781,92592.59702
2782,87562.24331
2783,94853.67949
2784,130312.2713
2785,132555.9681
2786,63265.1745
2787,123122.3381
2788,72806.41716
2789,174238.3988
2790,91543.1668
2791,112986.1477
2792,65095.20974
2793,157803.2985
2794,99213.15684
2795,112037.5214
2796,98663.71885
2797,195449.3067
2798,117495.3047
2799,112750.8894
2800,69973.46627
2801,112098.8956
2802,123962.4956
2803,156928.4083
2804,129067.585
2805,105894.6925
2806,86607.30542
2807,166965.4894
2808,149360.9676
2809,128188.0708
2810,129455.6834
2811,161615.4226
2812,165279.0945
2813,150924.8011
2814,149453.7379
2815,111092.1544
2816,228740.8405
2817,155390.4068
2818,126669.2582
2819,191029.5152
2820,133019.5654
2821,107483.8976
2822,192580.3917
2823,265161.6758
2824,164136.0601
2825,134563.7641
2826,131076.2996
2827,131536.0122
2828,227124.7096
2829,201279.4043
2830,223961.2438
2831,191755.5292
2832,233193.9861
2833,310094.376
2834,223548.3668
2835,219933.8017
2836,197279.5721
2837,179666.597
2838,140918.7708
2839,168466.8261
2840,208292.5525
2841,206311.9574
2842,249235.0575
2843,155937.5476
2844,177930.9669
2845,121860.0758
2846,212555.6541
2847,209894.0608
2848,215805.3159
2849,198807.5706
2850,267443.9626
2851,215992.5943
2852,220926.1195
2853,234268.3703
2854,142110.8979
2855,206482.8099
2856,208352.8876
2857,189753.7928
2858,201990.8457
2859,116594.2843
2860,139126.4646
2861,125338.9047
2862,186402.2685
2863,127342.3346
2864,227778.0492
2865,148264.0061
2866,145696.6284
2867,92826.93062
2868,103955.4408
2869,102842.849
2870,140020.4093
2871,92432.81076
2872,28148.90978
2873,97671.38982
2874,140187.8164
2875,114583.8607
2876,161223.6872
2877,149588.1654
2878,170360.3143
2879,125767.4679
2880,103625.921
2881,153500.107
2882,168451.027
2883,187877.8106
2884,196152.8507
2885,190252.5092
2886,221492.3811
2887,95347.72539
2888,137533.6131
2889,51812.24645
2890,77689.9482
2891,132638.2145
2892,48161.91715
2893,106680.5637
2894,59811.17074
2895,321164.9514
2896,279359.3556
2897,204038.2583
2898,155211.1992
2899,214709.0976
2900,165548.2191
2901,219752.5908
2902,193174.6939
2903,325130.2325
2904,336734.1541
2905,80994.77332
2906,198272.8975
2907,103516.3841
2908,123455.2293
2909,152785.9095
2910,80344.91402
2911,73270.10277
2912,157593.2283
2913,75786.06966
2914,74359.20689
2915,81142.52588
2916,77360.8296
2917,170873.9736
2918,110743.1025
2919,212778.6073
